node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__GCA_905620445.1	taxon	2.6774535	2.4685555	-2.8009124	-2.3062406	3.2288232	3.1049278	-2.797437	1.7605971	3.5546474	2.5702558	-3.6044874	3.0066524	-2.6892567	1.5362692	-2.7325768	1.4296641	2.2781808	1.8522174	-0.21233052	2.3738987	1.3699479	-3.5198345	-2.2043388	2.078084	2.9203997	-2.0318916	3.0534544	-2.2306433	2.4951673	3.1012268	2.7638927	2.5498443
S__GCA_905620495.1	taxon	2.4874775	2.3834243	-2.6056123	-2.3694217	3.030807	3.007413	-2.583548	1.5181404	3.3524106	2.4990053	-3.5227401	2.692542	-2.423783	1.6268836	-2.9235039	1.4559541	2.1791568	1.8956563	0.087970704	2.330365	1.3802223	-3.108049	-2.2885299	2.2374697	2.6928453	-1.8905406	3.382984	-1.7426977	2.1318672	2.6584096	2.9055147	2.4497309
S__GCF_001682155.1	taxon	2.7465928	2.5686152	-2.6809878	-2.2618346	3.1523917	3.1362896	-2.6773076	1.7167213	3.4227738	2.500935	-3.3967822	2.8230724	-2.5304446	1.6303134	-2.9390101	1.611146	2.211627	1.9023691	-0.16724491	2.4693508	1.3293412	-3.358615	-2.1993666	2.3071244	2.5436437	-2.1670647	3.3711295	-2.1313436	2.40977	2.8823738	2.8653002	2.6828413
S__GCF_002836055.1	taxon	2.2813547	2.2964435	-2.7283373	-1.8174865	3.0886824	2.8216972	-2.4445693	1.8871058	3.3363237	2.5220633	-3.2496076	2.7198777	-2.5546784	1.2471491	-2.2663846	1.4795485	2.207072	1.5738868	-0.6993683	2.1439102	1.2304146	-3.5899858	-1.7570324	1.6700326	2.5456781	-2.1900532	2.3080108	-2.4406931	2.7713816	3.0205722	2.036012	2.339032
S__GCF_002836475.1	taxon	2.0715995	2.2166748	-2.686961	-1.6092117	2.9355657	2.6534233	-2.3336515	1.853865	3.2330818	2.2991319	-3.0977662	2.4037414	-2.5185714	1.151647	-2.0398185	1.4240639	2.204269	1.3999443	-0.6796374	2.0127857	1.1860949	-3.3073053	-1.6543176	1.571423	2.4205513	-2.108231	1.9753067	-2.2668524	2.7889943	2.8527827	1.7271383	2.300649
S__GCF_003326015.1	taxon	2.522258	2.3397176	-2.833293	-2.0154247	3.1648288	2.9842746	-2.6606607	1.9146231	3.5159037	2.4934716	-3.424437	2.8564568	-2.6398113	1.3335297	-2.3867652	1.4011961	2.2813098	1.6291326	-0.48134053	2.2359586	1.309319	-3.6546469	-1.9194155	1.7941236	2.8759193	-2.0578294	2.5290976	-2.41705	2.6936026	3.1129227	2.3681984	2.437386
S__GCF_012276695.1	taxon	1.5181866	1.4214854	-1.9681106	-1.6576409	2.6966295	2.9487429	-2.3973117	2.5124135	2.2982817	2.3391714	-2.6078572	1.8739259	-1.6715648	0.33516803	-2.2345304	1.2767082	1.4572641	1.1285138	-0.46576858	2.2631788	0.6512936	-2.7365537	-0.9524431	1.385453	1.7560983	-0.98512864	1.2363394	-1.4343183	0.78046983	1.7403237	1.4717873	1.4453954
S__GCF_013407165.1	taxon	2.2530622	2.2632265	-2.7518125	-1.8133233	2.9224243	2.9523344	-2.4242134	2.2327688	3.2313457	2.2921839	-3.0248744	2.6235404	-2.4353728	0.94037426	-2.2952676	1.1473079	2.4347577	1.3760135	-0.090580374	2.240235	1.135789	-3.551064	-1.6114852	1.6126353	2.5704553	-2.0074263	2.0502563	-2.4698577	2.749433	2.8926024	1.9312886	2.3164616
S__GCF_014279835.1	taxon	2.5613933	2.4034111	-2.8303032	-2.0563521	3.219774	3.0163956	-2.6324575	1.8898631	3.500817	2.5996299	-3.504588	2.8778977	-2.628664	1.3926461	-2.4195013	1.4327502	2.3238645	1.6987662	-0.4629823	2.2854776	1.3632704	-3.6999555	-1.9938598	1.8926425	2.8876774	-2.0711622	2.682366	-2.3742547	2.5732508	3.1141784	2.4677982	2.4094477
S__IMGVR_UViG_3300000133_000001	taxon	2.099076	2.2642782	-2.5197732	-2.4180372	2.4671807	2.92509	-2.3889847	1.4350667	2.9113266	2.2138805	-3.2051215	1.9051284	-2.0840979	1.5969374	-3.0729818	1.5755152	2.3273911	1.6066751	0.17551187	2.1749785	1.6369846	-2.7063637	-2.196297	2.366713	2.3780684	-1.6953421	3.3009138	-1.5040784	1.7304959	2.2157793	2.6104107	2.5005589
S__IMGVR_UViG_3300006310_000001	taxon	2.1395216	2.2600582	-2.5899944	-2.4323153	2.6066709	2.938466	-2.4095106	1.3926967	3.020073	2.3255923	-3.2907357	2.0956192	-2.1246307	1.5648907	-3.0126781	1.579811	2.2962208	1.738977	0.13636029	2.1791577	1.5343603	-2.8014665	-2.2793727	2.3366463	2.4848442	-1.7049159	3.357257	-1.5347179	1.8088868	2.2830067	2.693532	2.514813
S__IMGVR_UViG_3300006467_000165	taxon	2.1175363	2.2241716	-2.586349	-2.4385939	2.5053444	2.9212677	-2.3599172	1.4363959	2.945866	2.25734	-3.1684663	1.9408575	-2.072627	1.5956186	-3.014449	1.5898415	2.3544114	1.6325727	0.17345874	2.2177782	1.6123542	-2.7432852	-2.2245045	2.3494222	2.3999412	-1.6872733	3.247975	-1.4929953	1.6919409	2.148985	2.6576006	2.4843073
S__IMGVR_UViG_3300007760_000033	taxon	2.0712647	2.2427185	-2.5211387	-2.4035468	2.4512582	2.9101145	-2.3653824	1.4209459	2.9169192	2.2184646	-3.1937785	1.8942034	-2.0863435	1.5838263	-3.0651617	1.590091	2.3229842	1.6093888	0.16270912	2.16434	1.6355839	-2.6761224	-2.2240713	2.3583176	2.3899176	-1.6944329	3.3091066	-1.4880044	1.7251846	2.1998868	2.5931873	2.5297878
S__IMGVR_UViG_3300009136_000003	taxon	2.0778444	2.233995	-2.5441313	-2.4165046	2.4793956	2.9076881	-2.3683066	1.4063884	2.944614	2.2493207	-3.214676	1.9374931	-2.1003604	1.5754004	-3.0507777	1.589969	2.3186893	1.6480521	0.16081595	2.1661835	1.6108518	-2.695669	-2.2508855	2.3493433	2.4193473	-1.6914208	3.3158207	-1.490725	1.7349857	2.2091713	2.6099572	2.534228
S__IMGVR_UViG_3300009436_000049	taxon	2.112115	2.2331111	-2.5636373	-2.4120142	2.511004	2.9206004	-2.360435	1.4497283	2.9416862	2.2329628	-3.1678574	1.9315177	-2.0570483	1.5980442	-3.007976	1.5979552	2.3492036	1.6153007	0.1518772	2.2206423	1.6263123	-2.7301173	-2.2113023	2.3633437	2.376822	-1.6907204	3.274714	-1.4896076	1.7163732	2.153266	2.6696434	2.4923263
S__IMGVR_UViG_3300009440_000004	taxon	2.1043177	2.2343035	-2.5629196	-2.413601	2.5634017	2.9149673	-2.382433	1.4569374	2.982249	2.290413	-3.1994915	1.9770077	-2.0988107	1.5478939	-3.0208597	1.6201005	2.3304887	1.6841531	0.12265839	2.2551794	1.5814987	-2.7504206	-2.2669098	2.3237417	2.387989	-1.6712459	3.272416	-1.4801557	1.6922128	2.153983	2.6559043	2.5225084
S__IMGVR_UViG_3300009443_000008	taxon	2.1827083	2.2685313	-2.6267924	-2.4646711	2.6656384	2.9672415	-2.4430866	1.4176617	3.0756474	2.3313885	-3.2475228	2.1257308	-2.1387885	1.5585058	-3.053111	1.6359637	2.3199973	1.741298	0.17888725	2.226791	1.4612278	-2.8166742	-2.34126	2.3408768	2.5051618	-1.7268438	3.312409	-1.5580443	1.7667735	2.2538457	2.7518072	2.6257946
S__IMGVR_UViG_3300009526_000022	taxon	2.2753053	2.2186863	-2.6540432	-2.5037172	2.4591799	3.0149012	-2.5806594	1.2071009	3.02382	2.2515054	-3.212245	2.0786805	-2.1626105	1.7097902	-3.138857	1.6432506	2.5005894	1.8116841	0.2276057	2.08497	1.6187453	-2.8559809	-2.3094354	2.452727	2.6332474	-1.8707974	3.4214628	-1.7698151	1.8742423	2.4256506	2.612215	2.737258
S__IMGVR_UViG_3300009705_000001	taxon	2.0915637	2.2639408	-2.5310063	-2.4422386	2.457017	2.9312687	-2.4097805	1.4086235	2.9396243	2.1719012	-3.17473	1.9164279	-2.1071568	1.6148922	-3.118905	1.6208949	2.331278	1.6084673	0.22679919	2.1488998	1.5859723	-2.6429586	-2.2593215	2.4007893	2.4261005	-1.7354077	3.3351672	-1.5384092	1.7794598	2.2556934	2.6342099	2.664637
S__IMGVR_UViG_3300020166_000001	taxon	2.118176	2.2559514	-2.5788398	-2.4675603	2.4928262	2.9462276	-2.420627	1.3730326	2.9760242	2.2277498	-3.203287	1.9694924	-2.1215103	1.6028862	-3.1228325	1.6168802	2.330965	1.6446555	0.23983882	2.1312785	1.546187	-2.6993275	-2.289765	2.3799932	2.488933	-1.7359769	3.3172078	-1.5439211	1.7524874	2.2688406	2.6498623	2.6483164
S__IMGVR_UViG_3300020166_000015	taxon	2.4296703	2.5750782	-2.406048	-2.5384939	2.8128488	3.2918477	-2.6117787	2.0459435	2.8952944	2.0880926	-3.1392558	2.3447433	-2.2033765	1.519761	-3.0820231	1.0842214	2.3605547	1.5689042	0.96372986	2.5689034	1.2660203	-3.325468	-1.8251354	2.3474112	2.2580242	-1.6249061	2.969327	-1.8792429	2.0653603	2.4452822	2.7685084	2.104209
S__IMGVR_UViG_3300020182_000036	taxon	2.1734767	2.2821493	-2.5815926	-2.4169984	2.6496544	2.9646726	-2.4227314	1.4663817	3.0292845	2.3334422	-3.2463517	2.0962949	-2.1025214	1.5420631	-3.002799	1.584423	2.3077307	1.7248385	0.1331102	2.261632	1.5087633	-2.8437886	-2.2667603	2.317067	2.4355974	-1.6940868	3.2921247	-1.5148609	1.7401482	2.2140658	2.7170098	2.4865947
S__IMGVR_UViG_3300020185_000065	taxon	2.069982	2.2296565	-2.5397048	-2.4159753	2.4546885	2.9052086	-2.365677	1.4047837	2.9298348	2.2387438	-3.1979375	1.9091223	-2.100105	1.5815332	-3.06325	1.5912256	2.3218122	1.6314294	0.16485968	2.1582882	1.6245663	-2.6833434	-2.2444348	2.347457	2.4146976	-1.6912241	3.301694	-1.4848348	1.7133965	2.1967459	2.5896864	2.5340142
S__IMGVR_UViG_3300020374_000001	taxon	2.3368804	2.2205088	-2.6817303	-2.4944212	2.5594065	3.0468247	-2.6128695	1.1852303	3.1276765	2.313916	-3.2690976	2.1944332	-2.1714838	1.7066516	-3.0957623	1.61171	2.4966366	1.865245	0.2052015	2.0643795	1.5468842	-2.94317	-2.3720374	2.4454148	2.7064726	-1.8956364	3.4555912	-1.7799857	1.9042593	2.4496129	2.7120852	2.7243319
S__IMGVR_UViG_3300020385_000015	taxon	2.070746	2.2345133	-2.5531871	-2.4508672	2.4393198	2.915876	-2.3738308	1.3735871	2.940808	2.2107453	-3.1694593	1.9084206	-2.1167798	1.5935074	-3.1215003	1.6266592	2.3260555	1.616451	0.23864807	2.1221619	1.5748589	-2.6345491	-2.2983289	2.374335	2.4640858	-1.7267689	3.3034258	-1.5151525	1.7246901	2.2274442	2.5995243	2.6680968
S__IMGVR_UViG_3300020396_000001	taxon	2.2432852	2.1819654	-2.6615388	-2.4300709	2.4739308	2.990391	-2.4731479	1.2433552	3.0110407	2.3342102	-3.184794	2.0659642	-2.0969036	1.6580919	-3.017346	1.6347053	2.4836128	1.7936205	0.1287143	2.1426427	1.6501625	-2.8640654	-2.3099654	2.4000578	2.5862572	-1.8322895	3.371396	-1.6640233	1.7695785	2.2859163	2.598973	2.599751
S__IMGVR_UViG_3300020399_000132	taxon	2.1947606	2.2874053	-2.6010685	-2.4426315	2.675839	2.9849458	-2.4625952	1.4309366	3.0774698	2.2927527	-3.237052	2.132428	-2.1034591	1.5509691	-3.0391743	1.6269829	2.318026	1.734203	0.175468	2.229223	1.4430209	-2.8167214	-2.3217824	2.3562064	2.4857378	-1.726861	3.3451016	-1.555195	1.7899181	2.2705805	2.7838287	2.6356256
S__IMGVR_UViG_3300020595_000038	taxon	2.0955677	2.2558858	-2.539229	-2.4407046	2.4725785	2.926041	-2.4051433	1.3976936	2.958086	2.1840892	-3.1882298	1.9380376	-2.1068048	1.6016418	-3.1045454	1.6178977	2.3309321	1.6274796	0.22380783	2.1484647	1.5711648	-2.6484053	-2.276008	2.3947327	2.4378848	-1.732373	3.347352	-1.5352676	1.780764	2.255196	2.6505823	2.6690176
S__IMGVR_UViG_3300021087_000038	taxon	2.0753918	2.2340708	-2.534372	-2.4011307	2.5127788	2.9109282	-2.3662927	1.4727669	2.9465234	2.254188	-3.1666427	1.9167042	-2.088408	1.554112	-3.0384068	1.6270983	2.3307874	1.6440256	0.1286623	2.2482557	1.6118116	-2.706541	-2.2496274	2.3341832	2.3593888	-1.6737128	3.263719	-1.4647037	1.6737068	2.1314375	2.6177921	2.5328774
S__IMGVR_UViG_3300021957_000032	taxon	2.1929853	2.4775147	-2.4320955	-2.4530153	2.4985125	3.009867	-2.4464846	1.5249897	2.914214	2.2033668	-3.043519	1.8938079	-2.1879282	1.6523333	-3.1483202	1.7316177	2.2315998	1.7715296	0.017515823	2.1866267	1.5978105	-2.6401494	-2.1436684	2.464889	2.3007436	-1.9097478	3.4945893	-1.7453464	1.8739892	2.3130903	2.5459952	2.7531445
S__IMGVR_UViG_3300021959_000034	taxon	2.2014318	2.4768941	-2.4379091	-2.4275458	2.5233002	3.0173726	-2.4658427	1.5506953	2.9251208	2.262836	-3.0713148	1.9087336	-2.197226	1.6287045	-3.1321478	1.6975163	2.2348552	1.7808654	-0.027962103	2.2327619	1.6239974	-2.7031343	-2.1117742	2.4202976	2.2548535	-1.8676456	3.479502	-1.7267058	1.8493317	2.2869194	2.5327106	2.625127
S__IMGVR_UViG_3300023210_000013	taxon	2.1128657	2.2545516	-2.5613482	-2.4454522	2.5099359	2.9387822	-2.4169126	1.382919	2.9924748	2.2098517	-3.2099948	1.987593	-2.1087575	1.5905701	-3.092077	1.6185623	2.325266	1.6582834	0.21875104	2.1428487	1.5375829	-2.6813908	-2.2958775	2.3888965	2.472169	-1.732928	3.363954	-1.5409138	1.7930405	2.275965	2.6781425	2.671111
S__IMGVR_UViG_3300023210_000030	taxon	2.0913181	2.256764	-2.5293922	-2.4337945	2.4662428	2.9253678	-2.402968	1.404347	2.952937	2.171366	-3.1822224	1.9327009	-2.1030233	1.6014119	-3.1035147	1.615781	2.3304276	1.6236154	0.22572707	2.1523163	1.574254	-2.6380575	-2.270204	2.3966002	2.4255528	-1.731782	3.355956	-1.5351398	1.7825081	2.2549644	2.649263	2.6740384
S__IMGVR_UViG_3300023238_000017	taxon	2.0707881	2.2312188	-2.5366507	-2.4120715	2.4583828	2.906721	-2.3665078	1.4067864	2.9324522	2.234689	-3.1990104	1.911932	-2.0963407	1.5799096	-3.0592623	1.5926149	2.3208437	1.6317525	0.16116896	2.1594455	1.6225458	-2.6820269	-2.2441843	2.3501987	2.4121494	-1.6914362	3.309983	-1.4843649	1.7204568	2.2002058	2.595303	2.537293
S__IMGVR_UViG_3300023239_000003	taxon	2.1054206	2.2367373	-2.5555053	-2.413438	2.5436785	2.9160895	-2.3821676	1.4594076	2.96844	2.2769349	-3.1893606	1.9555113	-2.0957537	1.5498354	-3.029952	1.6156266	2.3366427	1.6715231	0.12808588	2.2533042	1.5916092	-2.7399604	-2.2567174	2.326355	2.3761907	-1.6747752	3.2700589	-1.4821212	1.6788626	2.1469257	2.6443048	2.5219452
S__IMGVR_UViG_3300023239_000010	taxon	2.063579	2.2365646	-2.5345025	-2.4328358	2.430837	2.9090981	-2.3749628	1.384625	2.9330294	2.1864	-3.1628606	1.8918958	-2.1104035	1.5989411	-3.1167035	1.6299341	2.3268952	1.6052549	0.22085212	2.1285603	1.5909452	-2.6148553	-2.2861307	2.3843763	2.4401073	-1.7320613	3.320793	-1.5162532	1.7451338	2.2242916	2.6012592	2.6765857
S__IMGVR_UViG_3300023293_000013	taxon	2.0819886	2.250367	-2.5372965	-2.4394732	2.4517784	2.923019	-2.3947039	1.3943083	2.9438334	2.1841266	-3.1739063	1.9148614	-2.1093786	1.6043148	-3.1152785	1.6245424	2.328882	1.6138897	0.22589439	2.1391754	1.581636	-2.6359458	-2.277351	2.3916495	2.4393258	-1.7331103	3.33177	-1.5283107	1.7634163	2.2440875	2.6246817	2.6714306
S__IMGVR_UViG_3300024302_000371	taxon	2.083964	2.2532682	-2.5255094	-2.431878	2.4537132	2.9277055	-2.401843	1.4054496	2.9445014	2.1655266	-3.1733272	1.9179211	-2.1046307	1.6066598	-3.1103458	1.6215272	2.329391	1.6170207	0.2252928	2.15058	1.5832818	-2.6309662	-2.2673633	2.3984404	2.4227817	-1.7337484	3.3537138	-1.5338875	1.7772272	2.2506223	2.6360562	2.6776993
S__IMGVR_UViG_3300024520_000070	taxon	2.123457	2.24866	-2.5647259	-2.4083796	2.5961075	2.935193	-2.3962212	1.4614494	3.003349	2.2982965	-3.215767	2.0227492	-2.096613	1.542511	-3.0094042	1.6138635	2.3208616	1.7046039	0.121248946	2.25909	1.555361	-2.775426	-2.273661	2.325688	2.4020414	-1.6776143	3.3009412	-1.4906408	1.7159203	2.1788821	2.6835704	2.526095
S__IMGVR_UViG_3300025071_000006	taxon	2.1634111	2.2447758	-2.602666	-2.4487443	2.5660975	2.9414473	-2.388619	1.4359186	2.974916	2.2792544	-3.2024899	2.0055394	-2.0675557	1.591324	-2.9996712	1.5710866	2.3483047	1.657085	0.17665035	2.221337	1.5726426	-2.8084035	-2.2089102	2.3459964	2.4196267	-1.6893858	3.2497487	-1.5150493	1.7161711	2.1841378	2.705185	2.4466121
S__IMGVR_UViG_3300025079_000001	taxon	2.1317112	2.2310114	-2.5873647	-2.4493957	2.516913	2.9197586	-2.36364	1.4350314	2.944893	2.2643828	-3.1758063	1.9543879	-2.0730257	1.5904841	-3.005045	1.5785464	2.3543835	1.6425378	0.17352876	2.220242	1.6012036	-2.7539365	-2.2174656	2.346015	2.3955832	-1.6851277	3.2473054	-1.5014777	1.696897	2.154772	2.6656566	2.472461
S__IMGVR_UViG_3300025079_000004	taxon	2.0723817	2.245885	-2.5321155	-2.435173	2.4406168	2.9171457	-2.3857949	1.3938872	2.9365082	2.1810174	-3.1671834	1.9024252	-2.1086192	1.6028676	-3.1159282	1.627419	2.3274689	1.6078922	0.2239016	2.1366608	1.5875044	-2.6228151	-2.2781386	2.3907392	2.43472	-1.7321973	3.3290107	-1.5231948	1.7577915	2.2365618	2.6136267	2.6748853
S__IMGVR_UViG_3300025096_000017	taxon	2.069796	2.2440932	-2.5354867	-2.4396276	2.4333825	2.9160104	-2.3817873	1.3914268	2.9310358	2.184928	-3.1637313	1.895174	-2.1107228	1.6033031	-3.1211019	1.6265166	2.3282974	1.6033342	0.2284929	2.1332288	1.5899098	-2.6225352	-2.2793388	2.3878307	2.4382174	-1.7326503	3.317459	-1.5217955	1.7495502	2.230903	2.6042223	2.6715612
S__IMGVR_UViG_3300025120_000059	taxon	2.1929903	2.4775624	-2.4320934	-2.4530048	2.4985454	3.0098603	-2.446481	1.5250108	2.9142222	2.2033796	-3.0435264	1.8938494	-2.1879113	1.6523175	-3.1483164	1.7316052	2.2315896	1.7715123	0.017505363	2.186604	1.5977757	-2.6401582	-2.1436563	2.4648924	2.3007543	-1.9097598	3.4945734	-1.7453506	1.8740262	2.3131216	2.5460105	2.7531276
S__IMGVR_UViG_3300025120_000373	taxon	2.0915012	2.2549844	-2.5370536	-2.4443471	2.4568772	2.9234328	-2.402779	1.3983507	2.9440556	2.1818666	-3.1798086	1.9177129	-2.1097393	1.6088958	-3.1157587	1.6183634	2.3333497	1.6148556	0.22825521	2.1459885	1.58406	-2.6432843	-2.2685423	2.3938928	2.4322836	-1.7327288	3.3300996	-1.5335854	1.7658181	2.246607	2.6346192	2.6623716
S__IMGVR_UViG_3300025141_000590	taxon	2.1041727	2.2299643	-2.559042	-2.407401	2.510024	2.918332	-2.3525193	1.4518859	2.9450202	2.2283988	-3.1656344	1.9349	-2.0544305	1.5904062	-3.0003133	1.6002839	2.3467283	1.6206797	0.15104154	2.2226949	1.6224715	-2.7177844	-2.221014	2.3638587	2.3750205	-1.6882439	3.2900198	-1.4850438	1.7229941	2.1534	2.6712554	2.5073464
S__IMGVR_UViG_3300025168_000108	taxon	2.1930017	2.4776657	-2.4320884	-2.452981	2.4986157	3.0098453	-2.4464731	1.5250574	2.9142392	2.2034068	-3.0435405	1.8939413	-2.1878738	1.652282	-3.1483047	1.7315773	2.231566	1.7714732	0.017482534	2.1865542	1.5976973	-2.6401782	-2.1436281	2.464897	2.300778	-1.9097836	3.4945374	-1.7453613	1.8741068	2.313188	2.5460436	2.7530904
S__IMGVR_UViG_3300025264_000009	taxon	2.071888	2.2441142	-2.5222383	-2.4239876	2.44737	2.913413	-2.382883	1.399354	2.9442089	2.168435	-3.1714988	1.9133712	-2.1019197	1.5939593	-3.1012254	1.6219165	2.3275087	1.6178176	0.22188133	2.1461692	1.5816159	-2.6131725	-2.2795448	2.3926902	2.4218702	-1.7300873	3.3553104	-1.5236032	1.7708039	2.2387714	2.6301785	2.6850944
S__IMGVR_UViG_3300025276_000013	taxon	2.2659264	2.19245	-2.6820388	-2.480807	2.4905791	3.009397	-2.5242422	1.2269535	3.0396457	2.279113	-3.1706777	2.0942402	-2.121645	1.6879718	-3.0687127	1.6698768	2.5050287	1.8083007	0.20134997	2.1357875	1.6008036	-2.8424249	-2.3389046	2.445582	2.6208036	-1.8678986	3.4039602	-1.7327529	1.8364447	2.3493302	2.6524427	2.7403462
S__IMGVR_UViG_3300025296_001443	taxon	2.0598335	2.2225618	-2.5421622	-2.4100504	2.4671445	2.8976502	-2.3565407	1.4020547	2.9426875	2.248569	-3.206635	1.9283471	-2.1069643	1.5729502	-3.048317	1.5993822	2.315923	1.6517553	0.15341052	2.1645627	1.6165152	-2.6748457	-2.2642784	2.3461254	2.420969	-1.6914561	3.3208423	-1.4836107	1.7331688	2.2003474	2.5961573	2.5521412
S__IMGVR_UViG_3300025632_000006	taxon	2.068117	2.2281744	-2.543231	-2.4138627	2.4708939	2.9038565	-2.3638659	1.4036874	2.9421682	2.247652	-3.2078414	1.9291917	-2.1033673	1.5764837	-3.0512402	1.5970938	2.3165855	1.6468353	0.15524194	2.1635122	1.6148229	-2.6847975	-2.2563107	2.348325	2.4210033	-1.6914176	3.3160095	-1.4856442	1.7332275	2.2054446	2.6004703	2.5433228
S__IMGVR_UViG_3300025637_000035	taxon	2.1267097	2.2589974	-2.5664368	-2.4296257	2.5504937	2.943359	-2.4065619	1.4053682	2.980425	2.2749145	-3.2555888	2.016724	-2.1016426	1.5742536	-3.0420876	1.5808241	2.311816	1.6852329	0.16006638	2.1729124	1.5708888	-2.770184	-2.2459068	2.3513517	2.4486198	-1.6986152	3.339711	-1.521241	1.7684134	2.2585545	2.6640396	2.5121355
S__IMGVR_UViG_3300025652_000055	taxon	2.107593	2.2652798	-2.532825	-2.4181037	2.4821465	2.9383445	-2.4013228	1.427727	2.9266841	2.2234893	-3.2133017	1.9247954	-2.0882053	1.5969937	-3.0760703	1.5809368	2.3249114	1.6175039	0.17160289	2.1692436	1.6237866	-2.7258081	-2.2043219	2.3668861	2.3990626	-1.7026911	3.309044	-1.5114453	1.7375277	2.2289844	2.6184363	2.5042143
S__IMGVR_UViG_3300025653_000044	taxon	2.1568992	2.2748013	-2.582345	-2.4363575	2.6106658	2.9713376	-2.4213166	1.4757348	2.9986534	2.3011754	-3.2217379	2.0427704	-2.088295	1.5424284	-3.0289385	1.5836388	2.325399	1.6931686	0.17577179	2.2597141	1.5269797	-2.8320813	-2.2438827	2.32698	2.4141946	-1.6807325	3.2667415	-1.5179614	1.7139118	2.1930828	2.6918008	2.4818518
S__IMGVR_UViG_3300025666_000032	taxon	2.109537	2.2645361	-2.5485482	-2.4453995	2.4896138	2.9437723	-2.4230487	1.3969367	2.969133	2.188879	-3.1942892	1.9594498	-2.1089463	1.6057038	-3.1093352	1.619034	2.3288918	1.6365185	0.22378956	2.1462932	1.5598919	-2.6726406	-2.274969	2.396051	2.4529078	-1.7368898	3.3558073	-1.545409	1.7881163	2.2736278	2.6618094	2.6680536
S__IMGVR_UViG_3300025696_000003	taxon	2.141086	2.2804112	-2.5575695	-2.4625485	2.5208404	2.9532971	-2.4485333	1.4044597	2.983315	2.195375	-3.215723	1.9914782	-2.1089315	1.6126179	-3.1046958	1.6028317	2.3355365	1.6500932	0.2316132	2.160469	1.5467707	-2.708098	-2.2597818	2.3996735	2.4513884	-1.7350363	3.3546493	-1.5619882	1.805356	2.2931182	2.6974835	2.6447031
S__IMGVR_UViG_3300025707_000009	taxon	2.099325	2.2689316	-2.5306313	-2.4483688	2.457043	2.9310777	-2.4163492	1.4130704	2.9350116	2.1686301	-3.1775515	1.9130826	-2.108165	1.6204867	-3.1230392	1.6134771	2.336782	1.6050417	0.23198745	2.154331	1.5916033	-2.6492338	-2.2489874	2.4024253	2.418142	-1.7361974	3.327784	-1.5441307	1.7785329	2.254517	2.6384	2.6536462
S__IMGVR_UViG_3300025719_000003	taxon	2.1929593	2.4772754	-2.4321074	-2.4530692	2.4983482	3.009902	-2.4465027	1.5248815	2.914175	2.2033038	-3.0434864	1.893596	-2.1880145	1.6524158	-3.1483488	1.7316829	2.231655	1.7716208	0.017568424	2.1867423	1.5979927	-2.640102	-2.143734	2.464878	2.3006892	-1.9096936	3.4946718	-1.7453219	1.8738024	2.3129354	2.5459175	2.7532315
S__IMGVR_UViG_3300025769_000005	taxon	2.0956054	2.2663388	-2.5302463	-2.4446409	2.4577231	2.9351258	-2.413849	1.4113984	2.9384856	2.1689854	-3.1750617	1.9174787	-2.1075237	1.6168637	-3.12143	1.6182334	2.3329415	1.6095297	0.23080823	2.151351	1.5873542	-2.6471667	-2.2558365	2.40146	2.4237206	-1.735764	3.3375802	-1.5418131	1.7777209	2.2574928	2.636683	2.663199
S__IMGVR_UViG_3300025816_000013	taxon	2.0852718	2.2518086	-2.5323648	-2.4377494	2.46002	2.9199662	-2.3957624	1.3981701	2.9484413	2.178941	-3.178732	1.9234017	-2.10558	1.600885	-3.1049194	1.6202884	2.3291836	1.6204884	0.22299522	2.1457782	1.5785234	-2.6344361	-2.2761524	2.3929825	2.4314902	-1.729463	3.3440018	-1.5285587	1.7728667	2.246729	2.638329	2.6731317
S__IMGVR_UViG_3300025821_000011	taxon	2.2421365	2.2026582	-2.6464005	-2.4839056	2.4567614	3.0020273	-2.5503058	1.202686	3.027804	2.2654834	-3.2055464	2.0746536	-2.1530151	1.6896834	-3.1219373	1.6700811	2.4731457	1.8306761	0.19892317	2.08002	1.6066839	-2.8191195	-2.3339262	2.4407434	2.6453664	-1.8697937	3.4348419	-1.7447376	1.8507762	2.4106302	2.5957756	2.7547238
S__IMGVR_UViG_3300025832_000009	taxon	2.088877	2.246313	-2.5596306	-2.4492435	2.4729292	2.932675	-2.395184	1.3805034	2.9662037	2.2087226	-3.1871543	1.9490796	-2.113284	1.5904568	-3.1087728	1.6239192	2.3237457	1.6364989	0.23181453	2.1319652	1.5532068	-2.6584687	-2.3007011	2.3835516	2.4734116	-1.7327609	3.3364122	-1.5300903	1.7663732	2.2537162	2.6350052	2.6752992
S__IMGVR_UViG_3300025853_000376	taxon	2.1061435	2.2348769	-2.5772524	-2.4343264	2.5059426	2.9344184	-2.369449	1.4166186	2.9680433	2.2008176	-3.1434617	1.947226	-2.0741806	1.6032469	-3.0562806	1.6442711	2.347859	1.6146749	0.20723799	2.186012	1.5703354	-2.6745582	-2.2827823	2.3945491	2.4347425	-1.7323334	3.3130808	-1.520253	1.7530289	2.193359	2.6899323	2.6544478
