node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__IMGVR_UViG_3300025141_000590	taxon	0.73007065	-0.24958475	-0.1029029	-0.30711466	-1.1013237	1.6772741	-1.1045828	-1.0479354	-0.27769637	1.1078188	1.016094	-0.7923709	0.7299702	0.24811757	0.6626508	-0.030401364	1.0415307	0.9077593	-0.90794593	-0.4161579	-0.27686128	0.87586904	1.4369868	-1.118625	0.7327383	0.07824394	-1.0544695	-0.71286047	1.5041101	0.7321262	0.12711522	-0.3578556
S__IMGVR_UViG_3300025168_000108	taxon	-0.6777081	0.4081052	0.29581565	-0.11125782	0.058701307	-0.732442	-1.0869925	0.31458855	0.34130302	-1.0698904	-1.1283774	1.2841897	0.035826504	0.14761336	-0.6225437	-0.67691875	-1.3934823	-1.9275477	0.4092425	0.48506275	-0.57029366	1.1469628	-0.44323745	0.81072086	0.50213563	-0.5300269	0.96194065	1.0042647	-0.92219573	-0.7091671	-1.520592	-0.09968583
S__IMGVR_UViG_3300025264_000009	taxon	-0.058137283	0.5164542	0.5554385	-0.80016166	-0.20566484	-0.3235733	-0.5196407	-0.2430115	0.92870545	-0.6766629	-0.6040007	1.2805676	-0.105029404	0.7219501	-0.4385094	-0.70314425	-1.2910718	-1.1943015	0.9513265	0.8237798	-0.26078913	1.0736609	0.05928521	0.42337954	0.018425912	-0.7428225	1.1433558	0.7953739	-0.45120883	-0.31330273	-0.8236655	0.25337362
S__IMGVR_UViG_3300025276_000013	taxon	0.7062882	-0.15479241	-0.017217731	-0.71989083	-0.82612604	1.0172199	0.26066482	-1.0053278	-0.43010902	1.0976267	0.69768083	-1.2660939	-0.036106825	0.46784407	0.5390688	-0.34875035	0.18931127	0.8042824	-0.64898664	-0.439779	0.11532113	0.28159487	1.0118926	-0.8855151	0.7592014	0.6750035	-0.97769135	-1.1022687	0.5448015	-0.19537744	0.27524313	-0.28799647
S__IMGVR_UViG_3300025296_001443	taxon	-0.13760611	0.8745209	0.66658795	-0.8024818	-0.23770884	0.003428936	-0.4995801	-0.04067895	1.0140636	-0.6260307	-0.524446	1.0765465	0.28054017	0.6878512	-0.05471143	-0.62416905	-1.1251101	-0.97900814	0.59246445	0.8174339	0.028641898	1.1681386	0.17189522	0.43438262	-0.18296851	-0.78132415	1.0224183	0.73310107	-0.1363741	-0.13859946	-0.7291607	0.05397714
S__IMGVR_UViG_3300025632_000006	taxon	0.11372584	1.1222234	0.8140414	-0.99273336	-0.06704366	0.16767211	-0.6135395	-0.048357703	1.3714495	-0.67973155	-0.6117034	1.3601193	0.53654534	0.8960308	0.07972187	-0.49744388	-1.2421833	-1.1868643	0.54801166	1.0095657	0.14038783	1.2655385	0.12966606	0.44878465	-0.38000578	-1.0380287	1.2811584	0.8395652	-0.22561415	-0.076206684	-0.6805195	0.17218283
S__IMGVR_UViG_3300025637_000035	taxon	0.16780919	1.1623688	0.81491977	-1.0021399	-0.022368848	0.1137837	-0.5687902	-0.04880178	1.3865647	-0.78005904	-0.6388668	1.396713	0.5937702	0.9224826	0.05507402	-0.50613976	-1.2564764	-1.280137	0.57229584	0.9818566	0.12053929	1.2297518	0.070013076	0.4268644	-0.41250396	-1.0465255	1.3944764	0.8324998	-0.24414867	-0.09567326	-0.6800696	0.21097073
S__IMGVR_UViG_3300025652_000055	taxon	-0.061718956	0.9505168	0.70353216	-0.85212725	-0.16015041	0.03756675	-0.54150534	-0.058427125	1.1189463	-0.66945153	-0.54605126	1.1420188	0.38016483	0.7212815	-0.02594775	-0.5647771	-1.1484653	-1.0868603	0.6458864	0.87557334	0.046891507	1.1839987	0.13067636	0.42240697	-0.28616804	-0.86838675	1.1632386	0.77163756	-0.1466436	-0.15519127	-0.6839293	0.07935142
S__IMGVR_UViG_3300025653_000044	taxon	0.9747849	0.29042673	-0.030086417	-0.74829453	-0.42033267	1.3645941	-1.3123944	-0.9306518	0.023314804	0.96871233	0.73557794	-0.22609042	0.76777625	0.04293585	0.98124754	-0.23080991	0.46072558	0.40588772	-0.97590053	0.35524607	-0.08910784	1.0055901	1.1432009	-1.1660283	0.41339856	-0.0874669	-0.07547392	-0.42698812	1.0357416	0.99354476	0.1304577	-0.36506954
S__IMGVR_UViG_3300025666_000032	taxon	0.1178612	0.7107139	0.6263721	-1.0358472	-0.029481918	0.08593423	-0.6775135	-0.23202918	1.4495294	-0.7611398	-0.4896692	1.3437873	0.20395058	0.87333536	-0.1465434	-0.45322192	-1.2911798	-1.2351756	0.97229326	0.8872743	-0.045749184	1.2464902	0.11898464	0.3071839	-0.1743469	-1.0574691	1.2173054	0.8502172	-0.4019141	-0.2017763	-0.789286	0.33991408
S__IMGVR_UViG_3300025696_000003	taxon	0.16343413	0.7964831	0.6763448	-1.1089599	0.04699987	0.08755955	-0.7059009	-0.1790777	1.5744753	-0.8193146	-0.53991675	1.5013196	0.28789222	0.9836147	-0.10101071	-0.42382637	-1.3496273	-1.3475393	0.9314675	0.9977406	-0.047719866	1.2608179	0.04755774	0.32752743	-0.23424618	-1.1718786	1.3240802	0.9257402	-0.47117168	-0.17266157	-0.80711895	0.39326587
S__IMGVR_UViG_3300025707_000009	taxon	0.11966427	0.7140166	0.63580287	-1.0593313	-0.05462584	0.1349904	-0.7119187	-0.19582054	1.4740849	-0.7044331	-0.49710083	1.358914	0.18822145	0.9191854	-0.11963916	-0.43660513	-1.2888898	-1.1540332	0.891526	0.9257735	-0.016610442	1.2795676	0.15014169	0.32124647	-0.14515577	-1.0454398	1.128289	0.85502243	-0.4427503	-0.1777704	-0.8103529	0.33651266
S__IMGVR_UViG_3300025719_000003	taxon	-0.70637965	0.4165914	0.27783814	-0.11576267	0.044242233	-0.7441946	-1.095667	0.3329652	0.38001484	-1.0755668	-1.1256943	1.2883772	0.04559061	0.14353713	-0.62202406	-0.68411326	-1.3785851	-1.9683117	0.45686597	0.49503914	-0.58243376	1.136695	-0.44597706	0.81447375	0.49723488	-0.5700076	1.010531	1.018969	-0.9187949	-0.7057004	-1.5294111	-0.10039729
S__IMGVR_UViG_3300025769_000005	taxon	0.068076015	0.64524716	0.5894131	-0.9803498	-0.093462646	0.08895415	-0.6833363	-0.2614317	1.3753363	-0.7037598	-0.47109807	1.2248875	0.13479549	0.80189764	-0.1752782	-0.4593338	-1.2583938	-1.0903938	0.99609613	0.79623175	-0.04027247	1.2276185	0.17403264	0.30735978	-0.13187295	-0.9721322	1.1453342	0.7746756	-0.3607729	-0.24451412	-0.76485217	0.3099311
S__IMGVR_UViG_3300025816_000013	taxon	0.1729575	0.76245046	0.65185547	-1.0918797	0.03667879	0.08862668	-0.6939098	-0.22095102	1.5398146	-0.78547335	-0.520239	1.4299781	0.25384557	0.926617	-0.12600465	-0.41652215	-1.3511431	-1.3339196	0.9742956	0.9754299	-0.012271211	1.266901	0.07296428	0.30371433	-0.22205174	-1.0997894	1.3247114	0.91321623	-0.45622706	-0.20698911	-0.77847826	0.37328482
S__IMGVR_UViG_3300025821_000011	taxon	0.19832411	1.0493248	0.997018	-0.9983246	0.495005	-0.40394413	0.33281258	-0.08855113	1.1424714	-0.305237	-0.8556646	0.96824443	-0.07110071	1.1375685	0.15106958	-0.7767105	-1.6545291	-1.0779961	0.7632315	0.9861508	0.5318427	1.0123179	0.04682307	0.41602594	-0.32216454	-0.3828385	0.768969	0.24046066	-0.919212	-0.8038965	-0.7220789	0.31543463
S__IMGVR_UViG_3300025832_000009	taxon	0.18853599	0.79007757	0.67499024	-1.1125189	0.0027693212	0.11196882	-0.6999376	-0.19405186	1.5236812	-0.7967594	-0.5500117	1.4736524	0.27353764	0.97600406	-0.14673313	-0.44138137	-1.3370187	-1.2929986	0.8594446	0.92057735	-0.047280107	1.3109214	0.0890291	0.31071615	-0.21754266	-1.0845699	1.2240758	0.88083994	-0.49521327	-0.15735233	-0.80210483	0.37670475
S__IMGVR_UViG_3300025853_000376	taxon	0.94543326	-0.75192964	-0.4921523	-0.58636355	-0.7163594	1.8320749	-1.4651247	-1.5144827	-0.11706929	0.99179494	1.5692599	-0.9143771	0.59096324	-0.14648211	0.7989545	0.3010817	0.84763193	0.5361312	-0.2860188	-0.19339135	-0.20275605	0.49768442	1.2517507	-1.6840273	1.0529639	-0.002310574	-0.51559913	-0.48276964	1.3749819	0.76057935	0.41713735	-0.03532003
S__IMGVR_UViG_3300025860_000061	taxon	0.21459717	0.82977563	0.6915498	-1.136645	0.065812856	0.08532446	-0.70964783	-0.18556686	1.5937638	-0.84376335	-0.5675846	1.534373	0.32170284	1.0174944	-0.11857051	-0.41930014	-1.3762636	-1.3914447	0.91662276	0.99680465	-0.0406117	1.2724072	0.033604264	0.3159799	-0.25994954	-1.1622355	1.3598975	0.92949605	-0.4998473	-0.17661846	-0.7969248	0.40580732
S__IMGVR_UViG_3300025869_000017	taxon	0.5939626	0.119245045	-0.14953108	0.33619693	-0.42093244	1.7906542	-2.0934064	-0.80202144	-0.70926446	0.74066675	0.8948587	-1.1416303	1.4978104	-0.71489733	0.7289767	-0.03421274	1.6822715	0.922315	-0.8651361	-0.6823665	-1.2474849	0.80377924	1.2690891	-1.2382684	-0.15400398	0.21811786	-1.3133035	-1.0066689	1.1661844	0.65914005	0.038167298	-0.70508975
S__IMGVR_UViG_3300025874_000005	taxon	0.10118109	0.71626127	0.62581766	-1.0474902	-0.05002895	0.06444602	-0.6886071	-0.198096	1.442009	-0.7815349	-0.516191	1.3669928	0.20809239	0.9165204	-0.17387637	-0.4691429	-1.2855263	-1.1897736	0.93095577	0.8351413	-0.06575385	1.2074146	0.11078575	0.3243508	-0.16491067	-1.0552539	1.20641	0.82946503	-0.43825763	-0.17362607	-0.7881464	0.37567723
S__IMGVR_UViG_3300027668_000075	taxon	-0.70530313	0.41617334	0.27712166	-0.11628899	0.047194704	-0.74582046	-1.0954174	0.33164763	0.38247183	-1.0779251	-1.1242958	1.2881947	0.047437787	0.14136803	-0.6219597	-0.683019	-1.3786497	-1.9727058	0.46056825	0.49594337	-0.58169556	1.1354704	-0.4483384	0.81345475	0.49495083	-0.57056385	1.0176213	1.020005	-0.9188987	-0.70675457	-1.5265582	-0.098879725
S__IMGVR_UViG_3300027668_002455	taxon	-0.05029907	0.49721602	0.4952708	-0.8040879	-0.28216404	-0.15306088	-0.58496857	-0.28095815	0.9431942	-0.7031007	-0.5375781	1.129169	-0.024293661	0.6349527	-0.42636868	-0.7467773	-1.1549207	-1.0533313	0.86568534	0.52218914	-0.28089863	1.1467397	0.18700418	0.31195128	0.03521806	-0.66870356	0.88695776	0.6305316	-0.32894832	-0.23267505	-0.8407105	0.22553287
S__IMGVR_UViG_3300027687_000007	taxon	-0.502805	2.0011659	1.6168821	-2.1445327	-1.4560907	-0.4293548	-0.52637863	-0.49085325	1.6115377	-0.4869573	-0.12906176	1.0372561	0.35194495	1.3775842	0.86688906	0.7167437	-1.5440257	-1.0578444	-0.26155892	1.1720004	-1.4539938	0.690609	0.47612667	0.42232907	0.4272396	-1.5995647	1.560853	1.0071036	-0.3677538	0.23866835	-0.8519304	0.6173054
S__IMGVR_UViG_3300027752_000041	taxon	0.23449522	0.6714314	0.59568274	-1.00683	-0.10768594	0.1540519	-0.63451064	-0.31403533	1.2909575	-0.6771125	-0.46679333	1.2140864	0.09328663	0.85887176	-0.2748067	-0.491091	-1.2387196	-0.99550223	0.73786306	0.6415321	0.012253091	1.4057376	0.27221507	0.2627639	-0.06642552	-0.71920717	0.95194656	0.6370226	-0.45159286	-0.16462281	-0.7576255	0.32998616
S__IMGVR_UViG_3300027780_000015	taxon	-0.49939272	1.9259508	1.550975	-2.0505502	-1.4095137	-0.48777556	-0.54723686	-0.47179547	1.4831985	-0.4138112	-0.13157952	1.0212473	0.2915971	1.2916222	0.7998559	0.63118076	-1.5194603	-1.0346805	-0.18543963	1.1047742	-1.4142067	0.7181841	0.46069235	0.3910259	0.4293963	-1.547395	1.5456628	1.0097558	-0.3770586	0.23286927	-0.83701646	0.5474227
S__IMGVR_UViG_3300027788_000027	taxon	0.17995574	0.78139436	0.6716492	-1.0987489	0.038096458	0.111120254	-0.7279712	-0.20163912	1.567724	-0.78946877	-0.52257407	1.4542506	0.29702473	0.94492424	-0.10340479	-0.41895497	-1.3404593	-1.3393071	0.969774	1.0064971	-0.029568331	1.2792528	0.06734365	0.30768448	-0.24935195	-1.1476376	1.3163099	0.91958314	-0.4442074	-0.20427662	-0.7910367	0.3639352
S__IMGVR_UViG_3300027791_000032	taxon	0.87924606	0.15751465	0.046067625	-0.5247122	-0.668423	1.332983	-1.0499088	-0.84259474	0.015535377	0.93598294	0.7311447	-0.29520988	0.5934195	0.21434757	0.7664249	-0.24719413	0.56870884	0.50533366	-0.6652713	-0.06060207	0.026887491	1.1876891	1.1678178	-0.97468024	0.43453982	0.067375794	-0.43001753	-0.5640958	1.2109616	0.87920713	0.031030178	-0.3794615
S__IMGVR_UViG_3300027813_000042	taxon	0.9719283	0.028518692	-0.18856856	-0.55885684	-0.42903754	1.7829907	-1.9010849	-1.112003	-0.26618516	0.9954358	1.2989784	-0.82573944	1.3397073	-0.30580327	1.272078	0.09517345	1.2549365	0.6725496	-1.2020113	-0.11646785	-0.33192205	0.8167135	1.4136114	-1.7560716	0.19744782	-0.10680443	-0.4988631	-0.6534839	1.2913138	1.0514596	0.4458764	-0.5681605
S__IMGVR_UViG_3300027833_000016	taxon	0.5903311	0.10966006	-0.21282823	-0.27764326	-0.48228985	1.1173704	-1.0832864	-0.64315134	-0.36701345	0.5414685	0.7135519	-0.50663865	0.68153775	-0.23952192	0.48471862	-0.56420314	0.7916005	0.57890695	-0.9374872	-0.26157355	-0.39963338	0.7918571	1.1563765	-1.1078494	0.41249865	0.3208461	-0.43371093	-0.5877218	1.0899018	0.750764	0.022103019	-0.4225012
S__IMGVR_UViG_3300027833_000038	taxon	0.07398356	0.512186	0.5293579	-0.82691085	-0.2140654	-0.103684604	-0.55814415	-0.33138156	1.0241222	-0.63589525	-0.4999235	1.1054071	-0.15535009	0.7294637	-0.4254998	-0.6392326	-1.1826314	-0.93593895	0.87743735	0.48223424	-0.10285261	1.2613587	0.24775863	0.31740916	0.077527165	-0.5419967	0.9247004	0.5581374	-0.35387737	-0.21892829	-0.7582424	0.2506475
S__IMGVR_UViG_3300027833_000046	taxon	0.91701066	-0.19924322	-0.22221546	-0.42667088	-0.6854465	1.8358415	-1.9504454	-1.2578578	-0.2831426	1.1626586	1.3219153	-1.0281236	1.1436756	-0.4110838	1.1285764	0.061067548	1.1904393	1.0119592	-0.91985834	-0.4024787	-0.25220028	0.6735107	1.5027921	-1.6988149	0.5588978	0.041826993	-0.56576145	-0.78584623	1.3826814	0.9312283	0.6115018	-0.49493754
S__IMGVR_UViG_3300027849_000014	taxon	0.2945108	0.71232235	0.66564345	-1.0070031	-0.07938972	0.12827227	-0.6485834	-0.2694727	1.3414261	-0.6641298	-0.5230036	1.309333	0.062249303	0.98053527	-0.26137915	-0.46099406	-1.2577698	-0.96902466	0.70901	0.6409426	0.04065029	1.4737787	0.26621717	0.32095477	-0.080209926	-0.7139973	0.9506712	0.6270504	-0.48624563	-0.12484859	-0.74460685	0.33264118
S__IMGVR_UViG_3300027861_000023	taxon	-0.03967601	0.61183524	0.5810701	-0.94613487	-0.1393049	-0.13547164	-0.59116066	-0.22861488	1.2614183	-0.7638245	-0.56596285	1.2995436	0.050466	0.76285696	-0.2746958	-0.5974569	-1.2960502	-1.2683187	1.0727974	0.83267474	-0.18114014	1.1286218	0.048183322	0.36787194	-0.08796173	-0.98075175	1.2633998	0.88008296	-0.39217436	-0.23909728	-0.8073462	0.27916434
S__IMGVR_UViG_3300028198_000002	taxon	-0.07256186	0.55933964	0.5862183	-0.8588086	-0.15109345	-0.28641233	-0.5302838	-0.20336002	1.0957068	-0.7150992	-0.6035164	1.3460323	-0.028840661	0.67273754	-0.34795934	-0.6516059	-1.3187803	-1.3118728	1.0730287	0.93180406	-0.2879657	1.1129961	-0.005403161	0.44814175	-0.08903913	-0.9234725	1.2747918	0.9037281	-0.45164517	-0.28422284	-0.8447532	0.24206847
S__IMGVR_UViG_3300028198_000003	taxon	0.020008683	0.92694986	0.69440085	-0.8264748	-0.14882907	-0.08793843	-0.42590088	-0.14098091	0.96223414	-0.7302382	-0.62646973	1.1234268	0.33230558	0.76072675	-0.14682914	-0.6302392	-1.2224512	-1.1364192	0.59210306	0.75333023	0.0019084141	1.1743745	0.0858659	0.43652135	-0.25962257	-0.6792965	1.2231103	0.7254455	-0.23096627	-0.18957874	-0.65118587	0.11296598
S__IMGVR_UViG_3300028535_000001	taxon	0.9884014	0.27581525	-0.031268906	-0.67511487	-0.40678173	1.3075483	-1.2532989	-0.90855885	-0.03219123	0.8834678	0.7797898	-0.23386507	0.8110188	-0.0053473115	0.9331181	-0.2554865	0.48770174	0.40459353	-1.0593022	0.2639543	-0.11712431	1.0705047	1.1486533	-1.1687274	0.37521303	-0.041686572	-0.099878095	-0.41318372	0.9882662	1.0119333	0.15818912	-0.34739557
S__IMGVR_UViG_3300029787_000045	taxon	-0.04309386	0.5332288	0.5783905	-0.82000947	-0.1968545	-0.29759467	-0.54810566	-0.22833507	0.9558408	-0.6929873	-0.6042065	1.3019655	-0.067917645	0.74133134	-0.42443225	-0.69493943	-1.2874126	-1.1922379	0.9364089	0.8449906	-0.27744806	1.1032972	0.057014972	0.42943415	-0.015225396	-0.775977	1.1299232	0.7956718	-0.45854914	-0.30862474	-0.8313676	0.2526339
S__IMGVR_UViG_3300030059_000588	taxon	-0.12861371	0.5036566	0.50491565	-0.828071	-0.20860511	-0.18908906	-0.6259849	-0.24255413	1.1005647	-0.71380836	-0.5289421	1.1629515	0.013822556	0.5941062	-0.32357842	-0.6783487	-1.2216356	-1.2104235	1.123024	0.76841336	-0.24577518	1.0569918	0.0893808	0.32537282	-0.044062465	-0.88467264	1.141249	0.8051275	-0.27564156	-0.315839	-0.83134377	0.19313416
S__IMGVR_UViG_3300030388_000283	taxon	-0.09673881	0.8288721	0.67453897	-0.7657819	-0.15784943	-0.19569153	-0.3900962	-0.08441889	0.8495414	-0.64858204	-0.59422266	1.1650538	0.23697287	0.6447698	-0.19701828	-0.6513362	-1.2136002	-1.1891804	0.63972515	0.8905443	-0.08404553	1.1581948	0.023156166	0.50232446	-0.2504099	-0.6746196	1.2096833	0.7989795	-0.2684504	-0.1947359	-0.68456036	0.07005002
S__IMGVR_UViG_3300030390_000540	taxon	0.24983896	0.7189718	0.68995667	-1.0251259	-0.057335064	0.112193055	-0.6923859	-0.22788197	1.412967	-0.6695663	-0.5484331	1.3618314	0.10003108	1.0204812	-0.18592033	-0.42519507	-1.2805142	-1.0405	0.78731847	0.74660313	0.020932648	1.4012063	0.20781372	0.33240432	-0.11530101	-0.8535739	1.0362895	0.72097385	-0.48129064	-0.14447366	-0.76256907	0.3210522
S__IMGVR_UViG_3300030390_001073	taxon	-0.031480253	0.5545316	0.60087824	-0.84453696	-0.12500995	-0.29071698	-0.5489423	-0.23037939	1.0602654	-0.7428967	-0.61340064	1.3162355	-0.012109697	0.68076	-0.3601355	-0.6630059	-1.2874842	-1.2953359	1.0411758	0.8721111	-0.30687916	1.0986562	-0.015979722	0.40935886	-0.093471915	-0.87912685	1.2646241	0.85064805	-0.47403723	-0.30697435	-0.8196118	0.26053715
S__IMGVR_UViG_3300030390_001366	taxon	0.19769326	0.64226395	0.6270522	-0.9654119	-0.08078365	0.060632348	-0.6655806	-0.27630085	1.3252337	-0.67634076	-0.5025376	1.2311857	0.0530293	0.9001367	-0.24835895	-0.45013642	-1.2466233	-0.990277	0.89778984	0.6498496	0.02127276	1.3237088	0.21740903	0.312092	-0.09442793	-0.7822982	1.0710526	0.66018844	-0.42356697	-0.19248398	-0.71862096	0.32319444
S__IMGVR_UViG_3300030390_002408	taxon	0.5561743	-0.42325222	-0.3726933	-0.24768332	-1.0284964	1.835541	-1.3612461	-1.1429197	-0.34446377	1.1210275	1.2829802	-1.1615441	0.96691895	-0.23544207	0.81630427	-0.031224173	1.2747601	1.0124604	-0.83486056	-0.52295804	-0.43592125	0.5352355	1.5143956	-1.426775	0.725363	0.060457826	-1.0381707	-0.77058166	1.6094624	0.62278044	0.21071592	-0.38522002
S__IMGVR_UViG_3300031519_000018	taxon	1.0562748	-0.3140563	-0.25156763	-0.6345291	-0.77011234	1.7844973	-1.7380545	-1.3718097	-0.33981115	1.3094767	1.3359867	-0.874864	0.8876593	-0.24609509	1.0199906	0.1264951	0.8269696	0.95499927	-1.0928438	-0.20262419	-0.030999154	0.65724725	1.4838612	-1.6270297	0.9346649	0.1311284	-0.4429843	-0.64814013	1.3739868	1.2585523	0.7597912	-0.3971889
S__IMGVR_UViG_3300031519_000025	taxon	-0.07684914	0.57247084	0.5972684	-0.8618406	-0.13401082	-0.29848894	-0.58312494	-0.17387652	1.0952889	-0.76569504	-0.60937804	1.3779917	0.06753391	0.6771117	-0.35900325	-0.68140614	-1.2941096	-1.3590517	1.0831723	0.952018	-0.34453464	1.0981071	-0.03328064	0.4366821	-0.15015674	-0.97491884	1.2763598	0.89976525	-0.42895538	-0.30685288	-0.86441684	0.23965712
S__IMGVR_UViG_3300031519_000028	taxon	-0.012057193	0.5786861	0.56365544	-0.9460478	-0.17001492	0.039848953	-0.65723205	-0.23130177	1.2567298	-0.65799165	-0.48325783	1.2012234	0.024630249	0.76285636	-0.23253672	-0.5423322	-1.231522	-1.0619273	0.9530882	0.7796089	-0.09008171	1.211892	0.19747867	0.32128638	-0.036701217	-0.8866601	1.0074625	0.78371906	-0.36246312	-0.2102192	-0.81753194	0.24917407
S__IMGVR_UViG_3300031647_000036	taxon	0.108534575	0.58191764	0.5886147	-0.9169949	-0.1627732	-0.017441973	-0.6066532	-0.28503096	1.1961241	-0.6608037	-0.5049734	1.1860249	-0.053558648	0.8007643	-0.32784015	-0.54808587	-1.2260149	-0.9986786	0.920203	0.59452623	-0.054240435	1.3163731	0.22426674	0.31978023	-0.02275242	-0.69931805	0.9864289	0.64843214	-0.38183877	-0.18669873	-0.7570075	0.25685453
S__IMGVR_UViG_3300031687_001020	taxon	0.11338197	0.8426962	0.71642554	-1.1436626	0.05063051	-0.038700707	-0.6706863	-0.15113416	1.5620415	-0.97397405	-0.63434255	1.6157854	0.37480712	1.064897	-0.15386972	-0.51981	-1.3386277	-1.507977	0.9332155	0.96433616	-0.17732923	1.1515617	-0.040763646	0.36036733	-0.2568566	-1.2716441	1.4238613	0.9660759	-0.50000775	-0.14718202	-0.8633525	0.44574386
S__IMGVR_UViG_3300031688_001339	taxon	0.13893107	0.83443964	0.70193696	-1.1377422	0.058873802	0.010036893	-0.6862098	-0.15962204	1.5784471	-0.93258965	-0.60059476	1.582427	0.35966146	1.044745	-0.13343397	-0.4777461	-1.3414968	-1.4645226	0.94012535	0.9732034	-0.12698884	1.1879662	-0.012657225	0.34528485	-0.25919318	-1.2477646	1.4027714	0.94984573	-0.48563185	-0.15504673	-0.84071875	0.43645304
S__IMGVR_UViG_3300031703_000007	taxon	0.070611656	1.1074312	0.7910559	-0.92705435	-0.14031419	0.13743845	-0.5570617	0.0011030585	1.2711153	-0.7225	-0.6259684	1.3195968	0.5140209	0.9169897	0.038602427	-0.556658	-1.1597099	-1.0760307	0.4680343	0.88854265	0.07172898	1.2171279	0.15997398	0.46248242	-0.3079946	-1.0010817	1.1515944	0.7631163	-0.21425237	-0.06549537	-0.7440784	0.17074418
S__IMGVR_UViG_3300031801_001562	taxon	-0.15064055	0.8305066	0.6093044	-0.77279556	-0.19377902	-0.04393293	-0.45038515	-0.09547883	1.0123763	-0.6815879	-0.49324313	1.0249538	0.2963454	0.5991513	-0.080679044	-0.6298389	-1.1223583	-1.0744605	0.72705513	0.75782025	0.025309518	1.1064881	0.13674961	0.39797625	-0.19873147	-0.76787305	1.1504482	0.71273994	-0.062012456	-0.17961481	-0.7031854	0.06705039
S__IMGVR_UViG_3300031957_000171	taxon	-0.38194358	-1.2258928	-1.0251777	0.8464738	-0.23925492	0.9114989	-1.6561359	-0.37992752	-0.39232662	-0.15557867	0.6122999	-0.8270511	0.42987835	-0.9492644	0.13023937	0.10907444	1.2100158	-0.32725734	-0.55710065	-0.5385177	-1.3699077	1.2282773	0.63160396	-0.5241938	1.1982183	0.50198305	-0.97574735	-0.2472656	0.4770616	-0.48043916	-1.3749602	-0.60229313
S__IMGVR_UViG_3300032081_000046	taxon	-0.677182	0.40956917	0.2911155	-0.115795135	0.062862664	-0.7362959	-1.0867758	0.31496057	0.34964418	-1.07846	-1.1250045	1.2855221	0.046816915	0.14502586	-0.6262013	-0.67575014	-1.391629	-1.945606	0.423746	0.48584428	-0.5677339	1.1432679	-0.44889474	0.8026222	0.49548346	-0.5326565	0.979811	1.0061862	-0.92111266	-0.7117832	-1.5177032	-0.09737661
S__IMGVR_UViG_3300034380_000005	taxon	-0.77877575	0.42431822	0.24642584	-0.10525957	0.008712053	-0.7807531	-1.1160048	0.37584352	0.48084033	-1.0674285	-1.1069148	1.2880121	0.038476855	0.10591777	-0.58577275	-0.6894951	-1.3371916	-2.0311222	0.5593504	0.5322251	-0.6199554	1.1185148	-0.44997668	0.83952904	0.4954747	-0.68603003	1.128705	1.0629376	-0.909083	-0.68857825	-1.5391202	-0.09517996
S__IMGVR_UViG_3300034980_000082	taxon	0.18486841	0.7502763	0.64709496	-1.0704494	0.004859239	0.12615421	-0.6929925	-0.24122137	1.5016869	-0.7395278	-0.51818633	1.3880138	0.20938557	0.9210125	-0.12580514	-0.4089893	-1.3413923	-1.2372024	0.9152964	0.92400813	-0.0014217086	1.299416	0.13024497	0.3064833	-0.18246153	-1.0420103	1.229253	0.8666391	-0.44742793	-0.20197019	-0.77570105	0.3527677
S__IMGVR_UViG_3300035195_000275	taxon	0.8043367	-0.05048182	-0.1465291	-0.65392894	-0.86462706	1.7218398	-1.3854632	-1.0165411	-0.22420423	1.1367606	1.0348436	-0.5653332	0.8900758	0.21947286	1.0652775	0.010061037	0.85770404	0.77822965	-1.3568394	0.12760767	-0.21332964	0.83136517	1.3928076	-1.2299081	0.69905406	-0.19853266	-0.76928794	-0.4236384	1.2340263	1.0722542	0.13770083	-0.3619579
S__IMGVR_UViG_3300037191_001144	taxon	0.15783624	0.68151975	0.5986881	-1.0211399	-0.023157895	0.011621505	-0.63419974	-0.28399575	1.3718941	-0.77061343	-0.5259375	1.3179517	0.1385169	0.8446193	-0.23334631	-0.48213655	-1.337678	-1.244575	0.9717102	0.80844784	-0.044508863	1.2482324	0.1080848	0.29936075	-0.14671072	-0.90899175	1.2669142	0.81492394	-0.44104737	-0.2269283	-0.7505176	0.34538126
S__IMGVR_UViG_3300037585_000783	taxon	0.044708848	0.6747803	0.609174	-1.0130972	-0.10075879	0.06291899	-0.70451325	-0.189874	1.4011409	-0.7231538	-0.5050279	1.312053	0.17094946	0.8713367	-0.18753794	-0.48082727	-1.2666446	-1.1366744	0.96824133	0.8523364	-0.05509845	1.1901913	0.14334954	0.32558444	-0.13358091	-1.0324538	1.1578777	0.83340317	-0.4034387	-0.21161225	-0.7948209	0.3219948
S__IMGVR_UViG_3300037635_001655	taxon	0.9131903	-0.6721182	-0.2529978	-0.4874549	-0.9060853	1.584048	-1.1906099	-1.2649355	-0.12276673	0.91242135	1.2581595	-0.6013031	0.35877347	0.31970614	0.57410693	0.1993922	0.8667984	0.5103394	-0.31826627	-0.45417216	-0.3227173	0.85918474	1.2026415	-1.3457485	0.99413204	0.060958177	-0.8661302	-0.511771	1.2831655	0.7575295	0.22789332	-0.09548591
