taxon	threshold	method	module_kmeans	embedding_1	embedding_2	pca_1	pca_2	module_entropy_proxy	module_count	silhouette	mis_context_mean	mis_context_sd	mis_context_min	mis_context_max	mis_context_weight_sum	mis_context_core_count	mis_context_glacial_fraction	mis_context_class
S__TARA_AON_NCLDV_00003	prev_3	pearson	M2	-0.07722563	1.2336026	-3.2183232	-0.21151644	0.0	2	0.643095850944519	4.130998408695652	0.415499316605913	3.209167999999999	4.96297	16183.854166666706	1	0.6434782608695654	glacial_like
S__TARA_AOS_82_MAG_00110	prev_3	pearson	M2	-0.5402479	0.4736427	-3.0269213	1.6370165	0.0	2	0.643095850944519	4.310617979698165	0.44673012043821864	3.203925	5.01406	21132.330434782587	1	0.7478991596638656	glacial_like
S__TARA_ARC_108_MAG_00021	prev_3	pearson	M1	0.09504895	0.18309548	1.6431599	0.71781385	0.0	2	0.643095850944519	4.175350861845496	0.4325453835551446	3.120315	5.01406	291360.1642140469	4	0.6680391817140351	glacial_like
S__TARA_ARC_108_MAG_00032	prev_3	pearson	M2	-0.40418446	0.6910231	-2.492446	0.8377676	0.0	2	0.643095850944519	4.130998408695652	0.415499316605913	3.209167999999999	4.96297	11286.770833333328	1	0.6434782608695652	glacial_like
S__TARA_ARC_108_MAG_00033	prev_3	pearson	M1	0.22593673	-0.23928052	3.0618687	0.44537956	0.0	2	0.643095850944519	4.160103324581863	0.4290231792308452	3.120315	5.01406	73942.1348634336	4	0.6585877641840839	glacial_like
S__TARA_ARC_108_MAG_00037	prev_3	pearson	M2	-0.42672476	0.4260469	-2.6484194	1.3805535	0.0	2	0.643095850944519	4.310617979698164	0.44673012043821864	3.203925	5.01406	20555.956521739183	1	0.7478991596638654	glacial_like
S__TARA_ARC_108_MAG_00043	prev_3	pearson	M2	-0.44406167	0.3965416	-2.327807	1.5429678	0.0	2	0.643095850944519	4.310617979698162	0.4467301204382186	3.203925	5.01406	6372.191304347827	1	0.7478991596638652	glacial_like
S__TARA_ARC_108_MAG_00066	prev_3	pearson	M2	-0.0692613	0.7507183	-2.8187294	0.40404183	0.0	2	0.643095850944519	4.156586033444794	0.4247552550219079	3.203925	5.01406	32687.77173913044	2	0.6583534927800083	glacial_like
S__TARA_ARC_108_MAG_00082	prev_3	pearson	M2	-0.16128275	0.6663895	-2.3825731	0.5248121	0.0	2	0.643095850944519	4.184411427488093	0.43288370458751596	3.203925	5.01406	23217.298731884093	2	0.674529640173581	glacial_like
S__TARA_ARC_108_MAG_00099	prev_3	pearson	M1	0.001195699	0.11862556	2.928337	1.7986007	0.0	2	0.643095850944519	4.166631033504652	0.4293777768162168	3.120315	5.01406	126089.53440078048	4	0.663345350781636	glacial_like
S__TARA_ARC_108_MAG_00128	prev_3	pearson	M2	-0.3717122	1.0168316	-3.0867057	0.47428608	0.0	2	0.643095850944519	4.130998408695652	0.41549931660591294	3.209167999999999	4.96297	12546.979166666706	1	0.643478260869565	glacial_like
S__TARA_ARC_108_MAG_00146	prev_3	pearson	M1	-0.23830995	0.20347324	2.3305178	1.7817717	0.0	2	0.643095850944519	4.16496089339504	0.4293668759083993	3.120315	5.01406	97549.32806298774	4	0.6620869376994417	glacial_like
S__TARA_ARC_108_MAG_00181	prev_3	pearson	M2	-0.0939062	0.98319644	-2.4035554	0.20134279	0.0	2	0.643095850944519	4.207935289428701	0.4393789156054296	3.120315	5.01406	69733.7166666667	3	0.6875444996358767	glacial_like
S__TARA_ARC_108_MAG_00198	prev_3	pearson	M2	-0.40183377	0.3600762	-2.18862	1.3172157	0.0	2	0.643095850944519	4.310617979698165	0.4467301204382187	3.203925	5.01406	12905.808695652118	1	0.7478991596638654	glacial_like
S__TARA_ARC_NCLDV_00033	prev_3	pearson	M2	-0.048222348	1.0788767	-2.746471	-0.18978083	0.0	2	0.643095850944519	4.185406040484863	0.4340034622763603	3.120315	5.01406	78278.8976811594	3	0.6746020954572921	glacial_like
S__TARA_ARC_NCLDV_00036	prev_3	pearson	M2	0.09878201	0.6904353	-2.542122	-0.72478557	0.0	2	0.643095850944519	4.2644912389575085	0.4458813560487904	3.203925	5.01406	52720.89764492752	2	0.7210836200224551	glacial_like
S__TARA_ARC_NCLDV_00116	prev_3	pearson	M1	0.60152876	0.13360795	3.9531155	-0.44419765	0.0	2	0.643095850944519	4.129951681765421	0.4176308231056979	3.120315	4.96297	55937.424871794836	3	0.641433018489612	glacial_like
S__TARA_ARC_NCLDV_00117	prev_3	pearson	M2	0.22127865	0.78982115	-2.6931195	-1.0182279	0.0	2	0.643095850944519	4.187717023274576	0.43372060985478605	3.203925	5.01406	25606.52047101453	2	0.6764513310068717	glacial_like
S__TARA_ARC_NCLDV_00127	prev_3	pearson	M1	0.685601	-0.3762128	5.3018074	-0.6464188	0.0	2	0.643095850944519	4.211027308202367	0.4409807106570753	3.120315	5.01406	73761.79955964332	4	0.6887455402907428	glacial_like
S__TARA_ARC_NCLDV_00137	prev_3	pearson	M2	-0.041517474	0.6438929	-2.534842	-0.6539409	0.0	2	0.643095850944519	4.177381474337075	0.43101419149641407	3.203925	5.01406	18898.055615941994	2	0.670442813652317	glacial_like
S__TARA_ARC_NCLDV_00176	prev_3	pearson	M2	0.0088663325	0.59985816	-2.5281878	-0.8202367	0.0	2	0.643095850944519	4.224685351596522	0.44128874934638135	3.203925	5.01406	49092.04981884059	2	0.6979426754564493	glacial_like
S__TARA_ARC_NCLDV_00188	prev_3	pearson	M1	0.6308819	-0.09758252	4.973742	-0.5457866	0.0	2	0.643095850944519	4.1597400604548564	0.4285300536950459	3.120315	5.01406	283820.93102842814	4	0.6585934932073375	glacial_like
S__TARA_PSE_93_MAG_00185	prev_3	pearson	M2	-0.72749144	0.46256965	-3.1417475	1.4436677	0.0	2	0.643095850944519	4.310617979698165	0.44673012043821875	3.203925	5.01406	6042.095652173917	1	0.7478991596638656	glacial_like
S__TARA_SOC_28_MAG_00007	prev_3	pearson	M2	-0.32460338	0.375413	-1.7166146	0.97589374	0.0	2	0.643095850944519	4.181785306109493	0.43219965173258046	3.203925	5.01406	36659.68822463765	2	0.6730029582359397	glacial_like
S__TARA_SOC_28_MAG_00016	prev_3	pearson	M2	-0.17536964	0.6814485	-1.6552926	0.982471	0.0	2	0.643095850944519	4.155849435937579	0.42543514160016466	3.120315	5.01406	97856.63753623188	3	0.6573969768513729	glacial_like
S__TARA_SOC_28_MAG_00024	prev_3	pearson	M2	-0.16187367	0.60942554	-2.2288213	0.644306	0.0	2	0.643095850944519	4.146662369427964	0.4213741547529239	3.203925	5.01406	18522.691485507214	2	0.652584422571308	glacial_like
S__TARA_SOC_NCLDV_00026	prev_3	pearson	M1	0.62285894	-0.24611917	5.163378	-0.41334593	0.0	2	0.643095850944519	4.182172230817743	0.4343894266349228	3.120315	5.01406	1300941.8009810494	4	0.6720022605160502	glacial_like
