node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__IMGVR_UViG_3300025079_000001	taxon	0.85037106	-1.4823517	-0.3824135	0.2774982	1.0881492	-0.5184672	0.30653322	0.01590249	0.957914	0.15557662	0.2722451	1.5648005	-0.77255565	0.01204294	0.41860127	1.2390451	0.06463967	1.0625372	0.17168748	-1.050821	-0.16491029	1.4026091	-0.5518353	0.8621228	0.28065872	0.71099627	-0.94064367	-0.7375575	-0.96832573	1.4443842	-1.346374	-1.2951301
S__IMGVR_UViG_3300025079_000004	taxon	-0.7996524	-0.38461557	0.84965265	-1.1041334	0.14386487	-0.8438674	1.0618851	0.8058256	-0.65362215	-0.33676422	0.99405324	-0.18318728	1.1562213	0.7570973	-1.1921166	-0.42734665	-0.121462524	-1.3564179	-0.54129726	0.63763946	0.60707784	-1.1779083	-0.7187434	0.11144781	-1.0951571	-0.8991245	-0.5300114	0.29676914	-0.20519146	-0.14780253	-0.24856555	0.3620471
S__IMGVR_UViG_3300025096_000017	taxon	-0.9052631	-0.38100412	0.8476904	-1.1536611	0.09679541	-0.79407394	1.0402516	0.7497694	-0.72951096	-0.37891054	1.0216024	-0.27690843	1.1881195	0.6856978	-1.2656083	-0.45821887	-0.13388622	-1.386742	-0.59527147	0.59641385	0.62563974	-1.1515973	-0.6954538	0.052238047	-1.1597625	-0.84343004	-0.5015198	0.34313178	-0.25492358	-0.19154848	-0.22216627	0.4280875
S__IMGVR_UViG_3300025120_000373	taxon	-0.8864649	-0.34484026	0.80789113	-1.1404265	0.12709746	-0.83039975	1.0432367	0.85853314	-0.6785761	-0.34720653	0.9865804	-0.19454943	1.1896173	0.7953011	-1.2358639	-0.53566533	-0.11331445	-1.4213226	-0.63293636	0.74526846	0.6804718	-1.165846	-0.8114574	0.0723111	-1.1974941	-0.9745031	-0.46113163	0.2849878	-0.19713879	-0.13937864	-0.18631503	0.42115974
S__IMGVR_UViG_3300025141_000590	taxon	-0.21587607	-0.86159664	0.6072956	-0.3909949	0.759212	-0.86277634	0.677229	0.3575847	0.13714434	-0.20263806	0.49854186	0.8347348	0.30476683	0.23971269	-0.5492381	0.20479083	-0.15543854	-0.19645941	-0.018280417	-0.049171925	0.72795475	-0.33850366	-0.9553882	0.49047002	-0.38918906	-0.14203441	-0.6478699	-0.12368384	-0.8374667	0.7122688	-0.27016178	-0.3260044
S__IMGVR_UViG_3300025264_000009	taxon	-0.90984386	-0.37921363	0.81261045	-1.1893	0.09117827	-0.8054234	1.0626187	0.81513226	-0.70846325	-0.36907306	1.0313774	-0.22035626	1.2084799	0.72741294	-1.2648367	-0.5458375	-0.14603603	-1.4009206	-0.6382058	0.69208163	0.6696168	-1.1709499	-0.73479265	0.024350047	-1.1989866	-0.9290428	-0.4807668	0.308159	-0.24250062	-0.16229755	-0.1689122	0.4565225
S__IMGVR_UViG_3300025296_001443	taxon	-0.8387395	-0.510996	0.81184757	-1.127238	0.086592585	-0.69483113	1.2114584	0.9512768	-0.58273166	-0.21863842	0.8977954	0.03968191	1.0700027	0.74832624	-1.1222821	-0.6196673	-0.12114701	-1.4202161	-0.7074587	0.7389207	0.7535695	-1.0659233	-0.90866375	0.106342554	-1.050456	-0.8292867	-0.6162977	0.25027734	-0.28469682	0.09269731	-0.25751737	0.5006056
S__IMGVR_UViG_3300025632_000006	taxon	-0.8363312	-0.51585424	0.81509817	-1.117253	0.09048554	-0.7056538	1.2095226	0.9448792	-0.57587516	-0.21737672	0.89777684	0.04602412	1.0595614	0.74732167	-1.1134186	-0.61085653	-0.11631644	-1.4098027	-0.69669336	0.73037684	0.7579324	-1.0659308	-0.90736836	0.11181885	-1.0421853	-0.82605624	-0.6140435	0.24739453	-0.28655526	0.094931275	-0.25630724	0.49222186
S__IMGVR_UViG_3300025637_000035	taxon	-0.89606977	-0.4936035	0.8189821	-1.1476855	0.039722204	-0.7064345	1.2158157	0.9452209	-0.5708829	-0.21440758	0.9123665	-0.010873742	1.0737224	0.747416	-1.1629529	-0.64733386	-0.10313994	-1.4551041	-0.7465501	0.75425535	0.8038027	-1.107074	-0.94242	0.05920267	-1.0912743	-0.83983207	-0.60347044	0.24225986	-0.29153204	0.076891825	-0.24266106	0.52331984
S__IMGVR_UViG_3300025652_000055	taxon	-0.819924	-0.5216627	0.8013818	-1.0342035	0.15378357	-0.7825017	1.1938211	0.92669547	-0.54322886	-0.2246453	0.8905933	0.13823898	0.9769176	0.73841166	-1.0379076	-0.54855704	-0.09224835	-1.3167436	-0.62541026	0.68794066	0.8109204	-1.0277054	-0.917248	0.18173271	-0.99228543	-0.82201266	-0.58375597	0.21483424	-0.29554585	0.11356847	-0.2424511	0.4217834
S__IMGVR_UViG_3300025653_000044	taxon	-0.6239877	-0.46715352	0.7856671	-0.88769567	0.39046398	-0.67776227	1.0127752	0.88868773	-0.33011484	-0.17043753	0.5550939	0.40761077	0.8023529	0.57887125	-0.9046835	-0.55527806	-0.2556088	-1.0964209	-0.41516382	0.65666395	0.6980945	-0.7406309	-1.1587754	0.23683292	-0.8706893	-0.57059556	-0.59555244	0.058555156	-0.5480175	0.34160742	-0.13875338	0.19307554
S__IMGVR_UViG_3300025666_000032	taxon	-0.79560316	-0.4763591	0.8315123	-1.0860536	0.103917986	-0.92592585	1.0491976	0.79730964	-0.5282287	-0.3503599	1.0617383	0.010743871	1.0691046	0.7237835	-1.1186929	-0.39809817	-0.04620093	-1.2150795	-0.46714535	0.6422862	0.7391871	-1.2497455	-0.66752726	0.04258141	-1.1228557	-0.99481165	-0.53074884	0.25509375	-0.29006535	-0.10930497	-0.11855623	0.34120387
S__IMGVR_UViG_3300025696_000003	taxon	-0.8854263	-0.38670686	0.8464734	-1.2025156	0.041169763	-0.79849315	1.0552058	0.8259476	-0.68196964	-0.3488826	1.0170486	-0.28291056	1.2399174	0.7648918	-1.2911932	-0.54061013	-0.12010512	-1.437066	-0.63441765	0.69978666	0.6370445	-1.2391655	-0.7269069	-0.017622292	-1.2203492	-0.9510122	-0.52190065	0.3136024	-0.21440852	-0.18811935	-0.20803231	0.49290335
S__IMGVR_UViG_3300025707_000009	taxon	-0.83667874	-0.36569706	0.8102747	-1.1816765	0.10947949	-0.8060799	1.048308	0.8886162	-0.65985847	-0.3335153	0.981871	-0.19282444	1.2319049	0.8255379	-1.2477697	-0.5600885	-0.12425974	-1.4349759	-0.63303125	0.777566	0.63298047	-1.2112696	-0.7891214	0.04217595	-1.1977985	-1.0195012	-0.49382257	0.2910908	-0.187329	-0.13440238	-0.18948281	0.4582132
S__IMGVR_UViG_3300025832_000009	taxon	-0.82460874	-0.36154476	0.8529622	-1.1632628	0.09534693	-0.81648934	1.0738838	0.83467305	-0.65933865	-0.32745516	1.0026547	-0.25326103	1.2070397	0.7741851	-1.2549554	-0.4927305	-0.12490478	-1.42067	-0.60390866	0.6846021	0.60902435	-1.2234546	-0.7375784	0.05177623	-1.1448534	-0.9361566	-0.5435142	0.29939398	-0.1961684	-0.16947559	-0.2457006	0.42507476
S__IMGVR_UViG_3300025853_000376	taxon	-0.29148105	-0.5598204	0.64057523	-0.82860065	0.6453346	-0.6224793	0.5174525	0.5719508	-0.17681569	-0.30181068	0.536217	0.31620026	0.899109	0.51866126	-0.8787003	-0.3330624	-0.36049646	-0.73985004	-0.35221994	0.4737846	0.44918835	-0.64990854	-1.0461528	0.19189441	-0.8303921	-0.6715132	-0.5184916	-0.110527575	-0.65824217	0.48780614	-0.18505767	0.037400723
S__IMGVR_UViG_3300025860_000061	taxon	-0.86321485	-0.34446734	0.8272575	-1.2309513	0.055555582	-0.78699154	1.0658126	0.91009474	-0.66315806	-0.31714916	0.9863819	-0.27416846	1.2833151	0.8400213	-1.3033195	-0.61766434	-0.119986415	-1.5013902	-0.68717337	0.80925065	0.63482416	-1.26471	-0.7972363	-0.016751587	-1.2345054	-1.0405706	-0.51205254	0.29171	-0.17022055	-0.16566072	-0.20510206	0.51090735
S__IMGVR_UViG_3300025869_000017	taxon	0.9100437	-1.4014188	-0.260309	0.95625114	1.6473066	-1.2179787	0.1242896	-0.39265537	1.261597	0.019578159	-0.1089887	1.9035326	-1.3571125	-0.2705921	0.91552955	2.1512723	0.19288729	1.7409432	0.7888753	-1.829973	0.1755291	1.9044564	-0.49033868	1.410085	0.81049585	1.0254729	-0.78205216	-0.83864665	-1.0335016	1.4009101	-1.2924049	-2.030343
S__IMGVR_UViG_3300025874_000005	taxon	-0.88922036	-0.34343755	0.82995373	-1.2274016	0.048135817	-0.7952787	1.0666485	0.88613355	-0.66509706	-0.32465369	0.9948293	-0.28422683	1.2622545	0.81071734	-1.311701	-0.59002745	-0.11610681	-1.4951861	-0.6852281	0.7844128	0.6516681	-1.2538724	-0.79913664	-0.015245676	-1.2417074	-1.0167668	-0.5035042	0.29276326	-0.1896281	-0.17025663	-0.19364503	0.49872127
S__IMGVR_UViG_3300027668_002455	taxon	-0.79372007	-0.41926125	0.9429592	-1.0082362	0.17141154	-0.9304585	1.0527877	0.6294217	-0.59711087	-0.38831836	1.071428	-0.14735168	1.0249181	0.61629254	-1.0966554	-0.21213466	-0.08061856	-1.1631513	-0.41323373	0.3909254	0.6882697	-1.1470108	-0.5980682	0.18289351	-0.96847844	-0.726571	-0.5648055	0.29221445	-0.27851772	-0.18613479	-0.27638233	0.20359156
S__IMGVR_UViG_3300027687_000007	taxon	0.96236116	-1.2905861	-0.34168383	1.0773407	1.8697723	-1.3034796	0.17556751	-0.17593239	1.0336161	-0.04175493	-0.09160054	2.0635722	-1.3230534	-0.14469884	0.98547345	1.7321455	0.14559959	2.0339744	0.7580114	-1.7827301	0.35461667	2.004483	-0.40670168	1.5755608	0.8441912	0.95563686	-0.5929169	-1.0096993	-0.84507227	1.2224263	-1.456492	-1.8951498
S__IMGVR_UViG_3300027780_000015	taxon	1.0993419	-1.2838706	-0.31042117	1.264494	1.9957772	-1.2672946	0.21689527	-0.37927598	1.0833554	0.014055312	0.004162073	2.004931	-1.4443266	-0.104332104	1.1204835	1.9841819	0.1768317	2.099677	0.8514305	-1.8898787	0.28844565	2.0486736	-0.3877042	1.6771507	1.1427652	1.1209004	-0.7358583	-0.99229693	-0.7312603	1.3081887	-1.5727315	-2.1608343
S__IMGVR_UViG_3300027788_000027	taxon	-0.87652516	-0.35660565	0.8151949	-1.2245386	0.067477375	-0.78699446	1.0581117	0.9001156	-0.674799	-0.32607394	0.9886887	-0.23732659	1.265432	0.8214015	-1.2949159	-0.6005304	-0.13209757	-1.4809842	-0.67240196	0.8060356	0.6386272	-1.2379789	-0.79351014	-0.008498788	-1.2374611	-1.0374851	-0.48994768	0.30231243	-0.1901117	-0.14806479	-0.1735661	0.50189054
S__IMGVR_UViG_3300027791_000032	taxon	-0.5728308	-0.4588945	0.75816584	-0.7605188	0.48847267	-0.6826603	0.98953956	0.842719	-0.36735258	-0.17549966	0.536531	0.44975844	0.7193457	0.52050495	-0.8202363	-0.41301203	-0.2437154	-0.9961651	-0.30155665	0.55081475	0.6476734	-0.6040399	-1.1196125	0.3803922	-0.7729769	-0.46691728	-0.5753755	0.083324194	-0.545508	0.33001179	-0.20882222	0.07368624
S__IMGVR_UViG_3300027813_000042	taxon	1.0028238	-1.3914976	-0.40302378	1.116262	1.8350172	-1.0531313	0.14001268	-0.32917815	1.236107	0.15748486	-0.06521094	2.0657482	-1.5529456	-0.075394034	1.0612599	2.0107443	0.2301707	1.8820152	0.7409908	-1.669404	0.15402246	2.1418495	-0.54726326	1.5394912	0.89124036	1.0883601	-0.78343177	-1.059737	-0.8800926	1.5681913	-1.5280664	-2.165136
S__IMGVR_UViG_3300027833_000016	taxon	-0.6349846	-0.42489395	0.9115617	-0.92329997	0.27868423	-0.7016953	1.0365592	0.84787595	-0.30528814	-0.21323241	0.6385188	0.27098873	0.81450653	0.5973604	-0.91819227	-0.53391534	-0.17117366	-1.1288043	-0.5044733	0.6264316	0.7732428	-0.90900093	-1.1552001	0.19215113	-0.8428423	-0.5702621	-0.7003741	0.051962286	-0.48409182	0.24961472	-0.17765498	0.24380243
S__IMGVR_UViG_3300027833_000046	taxon	0.8766948	-1.2283885	-0.3229677	0.43491477	1.308635	-0.70031834	0.37767994	0.020194143	0.84824884	-0.012347221	0.22560619	1.7217555	-0.6035267	0.05201307	0.35226303	1.2691747	0.013312876	1.2760538	0.27976274	-1.1028705	0.21082476	1.2959284	-0.65409935	0.90688145	0.38164365	0.47605807	-0.71651024	-0.6906541	-0.80946195	1.3084692	-1.131669	-1.3580618
S__IMGVR_UViG_3300027861_000023	taxon	-0.8418554	-0.39644957	0.8234777	-1.1979375	0.054552674	-0.827491	1.0667039	0.8793092	-0.62559915	-0.31748962	0.99823546	-0.19608097	1.2270054	0.8171235	-1.2556279	-0.5593908	-0.11379129	-1.4340751	-0.6256178	0.7748963	0.6512606	-1.2620207	-0.7685338	-0.0048635006	-1.2113847	-1.0276413	-0.51631826	0.27986118	-0.20251244	-0.14178476	-0.17456761	0.46588314
S__IMGVR_UViG_3300028198_000003	taxon	-0.8956715	-0.56955713	0.78843737	-1.0555279	0.077267975	-0.8074852	1.2004476	0.8575355	-0.53346086	-0.23017605	0.9515059	0.096039265	0.95901144	0.69556314	-1.0793092	-0.54796106	-0.11037603	-1.2856574	-0.6282654	0.64463997	0.8415126	-1.0640101	-0.8683735	0.10891038	-1.0194566	-0.78121465	-0.5765885	0.22692314	-0.3460036	0.10529882	-0.18814284	0.455806
S__IMGVR_UViG_3300028535_000001	taxon	-0.633448	-0.4289023	0.88544935	-0.9489349	0.27916655	-0.6872853	1.0406072	0.88609636	-0.3054513	-0.19877625	0.62580276	0.29010504	0.83443165	0.61382806	-0.9342315	-0.5813444	-0.19074857	-1.1490216	-0.5103148	0.674263	0.75973797	-0.9037322	-1.1689663	0.16903573	-0.87957084	-0.6080974	-0.6845912	0.040996313	-0.47852784	0.27186292	-0.1596323	0.2710713
S__IMGVR_UViG_3300030059_000588	taxon	-0.8490199	-0.35707596	0.8247341	-1.224356	0.0720793	-0.7724948	1.064304	0.89899707	-0.67541885	-0.3221596	0.9885715	-0.25666434	1.2810442	0.8308441	-1.2911432	-0.60075384	-0.13214588	-1.4886913	-0.6688299	0.796216	0.6081792	-1.2435504	-0.779204	0.0027737617	-1.2158214	-1.0224227	-0.51495534	0.30467707	-0.17481044	-0.1525261	-0.20453274	0.5019179
S__IMGVR_UViG_3300030388_000283	taxon	-0.84271985	-0.5966139	0.7814608	-1.0082626	0.09681918	-0.8205222	1.1942563	0.8348811	-0.4778216	-0.22918376	0.9745208	0.17471595	0.90418243	0.6695732	-1.0492266	-0.46803993	-0.07784203	-1.2143731	-0.5377143	0.5977714	0.8202746	-1.0786668	-0.81473666	0.13161737	-0.9612504	-0.7805208	-0.5933082	0.2327182	-0.39569566	0.12711892	-0.18236482	0.41940975
S__IMGVR_UViG_3300030390_002408	taxon	-0.23092273	-0.7434356	0.52435255	-0.69035697	0.7374288	-0.55888397	0.73335284	0.64964557	0.076744825	-0.09561488	0.45288408	0.6748081	0.5165226	0.45849505	-0.6701188	-0.11229348	-0.30595854	-0.48642138	-0.33151767	0.42668745	0.6740487	-0.3944647	-1.1259426	0.35615265	-0.5319867	-0.3202619	-0.6761532	-0.1873185	-0.66154844	0.82641566	-0.24074557	-0.13091779
S__IMGVR_UViG_3300031519_000018	taxon	0.79247755	-1.3364693	-0.35206953	0.42130676	1.2896334	-0.69870603	0.30522323	0.084682286	0.89237165	0.15171343	0.22111024	1.6257422	-0.85269207	0.059667736	0.44156298	1.1916418	0.08247656	1.1679664	0.19608058	-0.94467306	0.091105446	1.3940736	-0.70404434	0.99408674	0.40347064	0.5268036	-0.8121469	-0.7929204	-0.88480514	1.3772656	-1.2396998	-1.3705072
S__IMGVR_UViG_3300031519_000028	taxon	-0.8164143	-0.38370687	0.83284485	-1.1567624	0.116258025	-0.8062358	1.0655185	0.84334296	-0.67201847	-0.33886328	0.98929286	-0.21211606	1.2145679	0.785046	-1.2280186	-0.50700986	-0.123615384	-1.412994	-0.59709233	0.7014469	0.6014177	-1.1943686	-0.7407579	0.06954324	-1.1482078	-0.9411366	-0.52306587	0.29766345	-0.19168149	-0.14704242	-0.2329798	0.42043546
S__IMGVR_UViG_3300031687_001020	taxon	-0.86319774	-0.33796683	0.88838243	-1.245213	-0.00036916137	-0.8171679	1.0849154	0.8623761	-0.57846624	-0.32674202	1.0138353	-0.33381784	1.2628522	0.8194009	-1.3054144	-0.5510721	-0.07627407	-1.4817531	-0.6868943	0.72861147	0.6715173	-1.3392291	-0.77748466	-0.06584644	-1.2240347	-0.9991377	-0.5749887	0.26159784	-0.20029183	-0.193459	-0.25943547	0.47185367
S__IMGVR_UViG_3300031688_001339	taxon	-0.92369115	-0.32114226	0.86201185	-1.2662765	0.0052621365	-0.7900794	1.076268	0.8714158	-0.6336041	-0.33877748	1.0181965	-0.3457435	1.2834597	0.8098211	-1.33794	-0.6056957	-0.100040495	-1.5156224	-0.7273792	0.76954466	0.68438643	-1.3005561	-0.8018432	-0.07328242	-1.2668836	-1.0096483	-0.5249524	0.28097722	-0.20433241	-0.19112659	-0.22089311	0.5134139
S__IMGVR_UViG_3300031703_000007	taxon	-0.86138535	-0.49626458	0.8351934	-1.1237396	0.050679117	-0.7333364	1.2218874	0.93552077	-0.5469495	-0.20837109	0.9078574	-0.0100623965	1.0575582	0.7426215	-1.1405678	-0.609253	-0.085840374	-1.4293138	-0.71648234	0.7120914	0.80157083	-1.1172942	-0.92676896	0.08297497	-1.0570064	-0.82324934	-0.6278842	0.22675389	-0.2852337	0.0665319	-0.27387553	0.4951084
S__IMGVR_UViG_3300031801_001562	taxon	-0.81417817	-0.51927245	0.8334759	-0.9975097	0.15126905	-0.82195526	1.1898642	0.8930582	-0.51353574	-0.21769917	0.888842	0.1318712	0.94843525	0.74094534	-1.0116206	-0.49160445	-0.06619924	-1.3126086	-0.59615946	0.6587711	0.8324213	-1.0581049	-0.93808436	0.20706147	-0.97167313	-0.7918874	-0.5858269	0.1993357	-0.28499702	0.11463128	-0.26583567	0.3681805
S__IMGVR_UViG_3300034380_000005	taxon	-1.490825	0.14205644	0.2863413	-1.0759789	-0.1149638	-0.89257324	1.1933501	1.474675	-0.83186513	-0.26030678	1.0251662	0.098596856	0.8661632	0.6143521	-1.1646072	-0.96591365	0.10711214	-1.6345873	-0.24670841	1.0832783	0.67321265	-1.1694391	-0.45032224	-0.14515609	-1.4966797	-1.4089024	-0.43883896	0.76389027	-0.076982826	-0.67759496	0.62838316	0.57776487
S__IMGVR_UViG_3300035195_000275	taxon	0.9656118	-1.4012916	-0.2890569	1.1370553	1.9210522	-1.1659977	0.09742781	-0.49024567	1.27503	0.018124461	-0.09551895	1.8514857	-1.4370084	-0.14629143	1.105806	2.15848	0.16721812	1.97069	0.76675504	-1.9561527	0.15457395	2.0818782	-0.3572697	1.5679557	1.100611	1.1519928	-0.85177916	-0.89008945	-0.8571791	1.4531997	-1.4864926	-2.1499712
S__IMGVR_UViG_3300037191_001144	taxon	-0.8800892	-0.34770513	0.82084376	-1.1866462	0.09378588	-0.8053192	1.0542166	0.86950386	-0.68019795	-0.3348519	0.99173677	-0.24386574	1.233885	0.8029325	-1.2754643	-0.56256104	-0.12579006	-1.455665	-0.6540038	0.7617924	0.64728713	-1.2078586	-0.79140866	0.028706014	-1.212007	-0.990885	-0.48563197	0.29997647	-0.1907207	-0.15483055	-0.19456741	0.4668497
S__IMGVR_UViG_3300037585_000783	taxon	-0.85043883	-0.38598368	0.8101908	-1.2136184	0.0697957	-0.80703586	1.0613425	0.8988185	-0.6532366	-0.318299	0.9908735	-0.2079165	1.2484934	0.82540244	-1.267698	-0.59359574	-0.13364363	-1.4438839	-0.6512418	0.79198235	0.63408643	-1.2374331	-0.7643287	-0.004891753	-1.2180245	-1.0398427	-0.50893366	0.29036242	-0.19176209	-0.14248443	-0.17171085	0.4930432
S__IMGVR_UViG_3300038315_000065	taxon	0.4206045	-1.0050426	0.13691068	-0.08823365	1.0835061	-0.5011914	0.66945875	0.115934044	0.18256432	-0.39266196	0.46251968	1.2959332	0.16155231	0.020270258	-0.2778543	0.8667853	-0.2662272	0.6953638	0.17137873	-0.7446002	0.57685626	0.5288168	-0.7108997	0.81853473	0.1374664	0.2208089	-0.65749574	-0.28637126	-0.8494946	0.8213972	-0.6927258	-0.8030482
S__IMGVR_UViG_3300046103_001257	taxon	-0.8314012	-0.47940516	0.8693794	-0.9378264	0.20295522	-0.775261	1.2096399	0.7326545	-0.6148468	-0.24185635	0.9438125	0.01206024	0.8691299	0.5700708	-1.037464	-0.29326728	-0.11684352	-1.223872	-0.5307793	0.4141478	0.7429143	-0.92414	-0.7922783	0.29294994	-0.83322644	-0.529625	-0.6233732	0.29388696	-0.33048487	0.05119048	-0.36366224	0.28563577
S__IMGVR_UViG_3300046167_000870	taxon	-0.28791517	-0.7505349	0.55191654	-0.76901126	0.6462618	-0.54759336	0.77367336	0.6918138	0.026738197	-0.07459588	0.46809003	0.6165614	0.5721041	0.477864	-0.72418666	-0.21313423	-0.32817352	-0.5809088	-0.3528355	0.4534447	0.62429	-0.4394557	-1.0833937	0.29981822	-0.5978223	-0.34496254	-0.70165855	-0.15920788	-0.6677285	0.7651808	-0.2514773	-0.034451783
S__IMGVR_UViG_3300046168_000044	taxon	-0.3487249	-0.71979105	0.5423107	-0.7169847	0.6840311	-0.5535984	0.76077795	0.64841086	-0.026189864	-0.1476099	0.5111764	0.63114184	0.5109868	0.4364422	-0.6953679	-0.1544612	-0.28196478	-0.5410422	-0.37530035	0.4292049	0.71391886	-0.36173987	-1.115615	0.36727577	-0.5688272	-0.29200935	-0.6438206	-0.14311856	-0.6796438	0.7539749	-0.23433533	-0.08993995
S__IMGVR_UViG_3300046532_001046	taxon	-0.85114205	-0.54662967	0.801177	-1.0658113	0.1011278	-0.7884758	1.1923943	0.9001435	-0.5363281	-0.21529715	0.9169515	0.118324	0.9789079	0.71768653	-1.0772556	-0.54818624	-0.10905886	-1.3185502	-0.63295454	0.68285847	0.81646395	-1.0699096	-0.89251125	0.1279406	-1.0180908	-0.82400256	-0.58646184	0.2309401	-0.32375202	0.11549887	-0.20052606	0.4527757
S__IMGVR_UViG_3300047157_000078	taxon	0.7000835	-1.0070349	0.0050605834	0.09699118	1.0810132	-0.4866736	0.5959085	0.20038123	0.54759663	-0.19949304	0.34840125	1.4467559	-0.00303483	0.21552078	-0.10247508	0.84710556	-0.14405431	0.7861445	0.10917491	-0.69032675	0.41426364	0.592212	-0.8237084	0.6807641	0.15369287	0.14638147	-0.7333068	-0.4724667	-0.7154259	1.0718229	-0.8767237	-0.9101549
S__IMGVR_UViG_3300047157_000086	taxon	-0.7939376	-0.46115816	0.81922746	-1.1245872	0.08174704	-0.88256574	1.0614605	0.82642764	-0.55022013	-0.3362082	1.0614126	-0.04151538	1.1159953	0.75118953	-1.1661813	-0.45286304	-0.066779286	-1.2788954	-0.506444	0.6937462	0.69379526	-1.2599982	-0.6868639	0.020156145	-1.1502045	-1.0154667	-0.53783983	0.27093962	-0.27494293	-0.11340761	-0.12935242	0.39672443
S__IMGVR_UViG_3300047369_000202	taxon	-0.78789663	-0.4739689	0.8069379	-1.1009625	0.10863015	-0.8999213	1.0478156	0.81665933	-0.5375086	-0.33621514	1.056192	0.0009229332	1.0843611	0.7541387	-1.1379015	-0.4251508	-0.064888865	-1.2386003	-0.4837765	0.6781407	0.7030388	-1.2443756	-0.6782172	0.042946756	-1.1310073	-1.015732	-0.5314328	0.26308587	-0.27760896	-0.09229171	-0.11981541	0.3701148
S__IMGVR_UViG_3300049783_000307	taxon	-0.33330876	-0.7337327	0.7515155	-0.62792104	0.63590324	-0.8484736	0.46047038	0.27077305	-0.040537655	-0.4095202	0.61970305	0.50025415	0.67164147	0.28624958	-0.7963981	0.013557613	-0.18079747	-0.39880773	-0.12227312	0.14276457	0.698114	-0.6319719	-0.85448575	0.19222337	-0.67028147	-0.56781816	-0.51603025	-0.027615547	-0.85945916	0.4542889	-0.08595759	-0.19165272
S__IMGVR_UViG_650627017_000001	taxon	-0.8745894	-0.48072425	0.83395326	-1.1576211	0.03216344	-0.7048122	1.2204134	0.957473	-0.5423786	-0.20015593	0.90751106	-0.039882608	1.0865507	0.76904935	-1.1694872	-0.6398283	-0.08906785	-1.4653605	-0.7524432	0.75485104	0.7976047	-1.1386857	-0.9443543	0.05899328	-1.078401	-0.85163736	-0.63016814	0.2319893	-0.27205047	0.06824899	-0.27561483	0.5205357
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	taxon	-0.23970565	-0.7277676	0.6489829	-0.6853199	0.58428705	-0.63311726	0.7928622	0.59296846	0.079176664	-0.19384392	0.5505644	0.5102703	0.5039138	0.4165264	-0.67712474	-0.10947484	-0.1485722	-0.56210333	-0.47721958	0.37193897	0.756688	-0.5637792	-1.1308626	0.3221693	-0.46817666	-0.34633857	-0.79796016	-0.17355454	-0.5769331	0.71898645	-0.25546795	-0.07248348
S__IMGVR_UViG_GVMAG-S-1102104-120_000001	taxon	-0.87350166	-0.47118974	0.8516058	-1.1496158	0.008475691	-0.7259319	1.2299674	0.95565045	-0.5246031	-0.19349228	0.9093387	-0.070141904	1.0905998	0.77307874	-1.1705934	-0.6355594	-0.060943604	-1.4824979	-0.75552595	0.74881077	0.81866	-1.1729922	-0.9653785	0.048977494	-1.0826766	-0.8452019	-0.642792	0.21734408	-0.25853077	0.04708302	-0.2990376	0.51235485
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	taxon	-0.84398997	-0.24074247	1.014177	-1.2034177	-0.0029670745	-0.8705274	1.0857121	0.7613716	-0.46003693	-0.3612262	1.0287046	-0.42806506	1.1933621	0.7624592	-1.2478389	-0.3779691	0.010285437	-1.4023771	-0.66386825	0.52656615	0.74257743	-1.3785801	-0.7530464	-0.056708008	-1.1370538	-0.8736801	-0.6502453	0.21022052	-0.2278739	-0.25804085	-0.4209848	0.3298308
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	taxon	-0.61943614	-0.42941144	0.8330654	-0.89253646	0.36742133	-0.70348984	1.0246961	0.9101001	-0.30470592	-0.17483452	0.56215215	0.37574303	0.7980097	0.6112683	-0.9005368	-0.5563623	-0.21951365	-1.1122727	-0.44472012	0.6689725	0.7381788	-0.8014649	-1.18498	0.22847271	-0.8682165	-0.59486365	-0.6292253	0.030636132	-0.49832425	0.31211263	-0.16266245	0.20586884
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	taxon	-0.8748669	-0.31934103	0.85986614	-1.2293321	0.028522193	-0.8253165	1.0717102	0.89501905	-0.6033807	-0.31535548	0.99479014	-0.30352777	1.2557946	0.83637404	-1.3008562	-0.5800943	-0.08206773	-1.4903481	-0.6963945	0.7749678	0.6871376	-1.3055353	-0.81290674	-0.038949847	-1.2382096	-1.0350876	-0.5354058	0.25725046	-0.18195832	-0.1844784	-0.23447028	0.47749394
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	taxon	-0.7021075	-0.34408683	1.0286965	-0.9822107	0.06584659	-0.67512447	1.0468482	0.7467122	-0.33133644	-0.27590245	0.7625726	0.022963963	0.82905984	0.59205925	-0.92787933	-0.5830027	0.045991123	-1.2577908	-0.78406984	0.70033586	0.91889036	-1.141047	-1.2015425	0.0940007	-0.81749123	-0.61875165	-0.75811005	0.11769593	-0.35969216	0.15901381	-0.1620799	0.37748086
