node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__Moniruzzaman_LP01_SRX672316_10_dc	taxon	0.47223103	-0.6654599	0.22949052	-1.24761	0.7959844	1.610031	0.34673026	1.7235657	-1.0838479	0.15117078	-1.1812078	-0.7009932	-0.26399112	0.9320696	-0.41200095	0.59941	-0.75060606	0.46088168	0.21181385	0.15454626	0.4819162	0.52839595	-1.065228	0.34390053	0.8236078	-0.038976192	0.14202085	0.97259593	1.2850536	0.19041301	-1.048398	-0.41748822
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	taxon	-0.12822935	0.09281821	-0.22022532	0.6462604	-0.21808255	-0.4479547	0.13423717	-0.70654666	0.11417487	-0.71734315	-0.008229911	0.3547914	-0.48496687	-0.21396728	0.65236646	0.0067159534	-0.85863864	-0.44277883	0.07153319	0.5807174	0.7251923	0.73061	0.44670644	-0.12097046	-0.21938159	0.3279403	-0.219431	0.6889382	-0.051007047	-0.30251825	-0.13447973	-0.29564622
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	taxon	0.441467	-0.761287	0.20748886	-1.0742855	0.7483703	1.5934004	0.45183998	1.5425662	-1.16441	0.18907598	-1.1950786	-0.69003445	-0.20035362	0.93330246	-0.34230894	0.53318834	-0.7999661	0.5155611	0.2396978	0.2031514	0.48662585	0.6269443	-1.0513107	0.44971487	0.81714976	-0.056882262	0.0412732	0.98832214	1.2601942	0.22598618	-0.987678	-0.39775336
S__Schulz_GVMAG_M_3300001718_3	taxon	0.2999267	0.7230388	0.08704503	0.57354903	0.35725844	-0.33677602	0.6942774	-0.19917922	0.48786172	-0.8823613	-0.049693495	-0.006009996	-0.25314718	-0.29244444	1.0311779	-0.24571136	-1.3901093	-1.0557461	0.060538262	-0.3823169	0.9723441	0.21196496	-0.49629974	0.015557557	-1.0070139	-0.26985845	-0.18855917	0.72014755	-0.17850989	-0.8095368	-0.022860952	-0.33455172
S__Schulz_GVMAG_M_3300025652_16	taxon	-0.22170413	-0.39381817	0.928497	-1.2946136	1.0467186	2.3538556	0.28675836	1.0041859	-0.48664838	0.35120195	-1.5990219	-0.66261053	-0.502442	1.2816186	-0.2382161	0.14740366	-1.3558745	-0.3533971	0.23545662	0.62891835	1.1496089	1.0697873	-1.6124475	-0.1497457	0.6357081	0.5061895	0.9623734	1.0144297	1.7134174	0.024126966	0.13120854	-0.432585
S__Schulz_GVMAG_S_1024967_63	taxon	0.42353478	-0.7575376	0.32443008	-1.3418901	0.6878909	1.7561542	0.24375877	1.7350882	-1.2013719	0.34261775	-1.399867	-0.8266125	-0.42894924	0.91458935	-0.65326214	0.6502596	-0.64944655	0.44539917	0.11568864	0.14199412	0.3849936	0.8720603	-1.0694227	0.4164074	0.8434994	-0.11975294	0.13062154	0.9891222	1.5338279	0.31338862	-1.2683733	-0.58250654
S__Schulz_GVMAG_S_1102104_120	taxon	0.43451533	-0.77337533	0.28338563	-1.1202219	0.7226442	1.597736	0.55440646	1.5370281	-1.1217757	0.21305723	-1.1967638	-0.6990923	-0.07073921	0.86536616	-0.3813231	0.44808	-0.7605748	0.5141563	0.25914323	0.2570535	0.53548187	0.65143794	-1.0150251	0.46776757	0.68304133	-0.027912349	-0.038047887	0.9312161	1.2178574	0.1664165	-1.1424732	-0.3641342
S__Schulz_GVMAG_S_1102114_126	taxon	0.050387084	0.01486966	0.049928963	0.9445151	-0.205122	-0.391043	0.12032431	-0.65563464	0.0010147691	-0.49559015	-0.20299554	0.6975617	-0.30699182	-0.12470943	0.70179796	0.24756998	-0.7898952	-0.33444214	0.077493146	0.46424496	0.3610779	0.5244645	0.7188495	-0.08390373	-0.36691973	0.36482978	-0.06806338	0.649552	-0.051355958	0.33088025	-0.25916815	-0.5635283
S__TARA_AOS_82_MAG_00110	taxon	0.28501797	-1.2359396	-0.1075417	-1.8569419	0.49284387	1.2622418	0.61692524	1.8677816	-1.6043756	0.17252316	-1.3045413	-0.22803497	0.37095916	1.1697417	-0.9943272	0.6763586	-0.39944333	1.364917	0.39901307	0.15504265	0.23476502	0.56103975	-1.2825776	1.2011997	1.2801926	-1.1155254	-0.36976683	0.40371138	1.3791225	-0.090318576	-0.3822726	0.03084734
S__TARA_ARC_108_MAG_00021	taxon	0.12038365	0.22240147	0.019026548	0.24809003	-0.55286074	-0.8555454	0.19705999	-0.34493214	0.33872527	0.020175032	-0.5335423	0.9826436	-0.09932846	-0.78596944	0.16397467	0.07502866	-0.21638782	0.09743334	-0.20316878	0.4252737	0.24721086	0.9659972	0.37210178	0.6401193	-0.13530108	-0.43448484	-0.31286496	0.66415894	0.5313213	-0.12680233	-0.4008559	-0.6180421
S__TARA_ARC_108_MAG_00033	taxon	-0.20255017	0.3753394	0.17106353	0.24866423	-0.11371863	-0.6107271	0.37065756	-0.30641794	0.41239986	-0.110968485	-0.55084777	0.69388187	-0.109360576	-0.7147535	0.14385615	0.016704202	-0.4882117	0.26020944	0.08305481	0.33087113	0.44986805	0.71374106	0.2217692	0.19709386	-0.06266552	-0.16381985	-0.16912779	0.5945573	0.53603214	-0.027146295	-0.32782105	-0.58222187
S__TARA_ARC_108_MAG_00037	taxon	-0.37188986	-1.0720059	0.12959298	-1.861735	0.5901093	0.9045764	0.7278609	1.1632984	-1.3435154	0.5796337	-1.6089172	-0.06527445	0.81586695	0.48704827	-0.8865856	0.19472283	0.036457032	1.7527283	0.32325575	0.3442862	0.28741938	1.3025954	-0.6265956	1.1288733	1.1389236	-0.9078141	-0.37447694	0.3925809	1.6215869	-0.08045496	-0.93295246	-0.07232344
S__TARA_ARC_108_MAG_00066	taxon	-0.25057948	-0.6010443	0.5937862	-1.2339237	0.40776128	0.87458175	0.60509163	0.74959123	-0.81945443	0.9034647	-1.7477341	-0.306849	0.46994424	-0.105356246	-0.89671063	-0.062458694	0.15670252	1.39137	0.0051950514	0.08239514	0.09478551	1.7002407	-0.52138644	1.0110478	0.70732194	-0.924633	-0.16981171	0.5120188	1.810792	0.2623776	-0.96738034	-0.5727155
S__TARA_ARC_108_MAG_00082	taxon	0.013605028	-0.40379742	0.5864756	-1.2741064	0.5868343	0.96705836	0.8637037	1.0443381	-0.54244184	0.6551806	-1.49909	-0.22065139	0.5062779	0.118526675	-0.7803033	-0.27148873	-0.36838353	1.2366227	0.11261895	0.034172416	0.26031917	1.0815992	-0.6501901	0.78998303	0.5392526	-0.72235346	-0.06520063	0.6007501	1.4621372	0.1530204	-0.8133513	-0.30845952
S__TARA_ARC_108_MAG_00099	taxon	0.082282156	0.23057564	0.1279273	0.034746066	-0.36523908	-0.7579919	0.6133392	-0.32141876	0.48501116	-0.20011184	-0.08440241	0.8456725	0.4419589	-0.51366794	0.40516692	-0.18551344	-0.30912638	0.058812946	-0.12137079	0.4071726	0.4923408	0.5786452	-0.10670172	0.5169925	-0.24694863	-0.34651858	-0.23398237	0.7125492	0.13342305	-0.2715299	-0.1758742	-0.281403
S__TARA_ARC_108_MAG_00146	taxon	0.13681865	0.27440435	0.06384656	-0.093446165	-0.32085875	-0.86527	0.6053331	-0.23287474	0.27187327	0.08099577	-0.4002531	0.7660105	0.31702632	-0.7227694	0.17779109	-0.20698208	-0.032756537	0.24056597	-0.21104565	0.46233708	0.342004	0.4703473	0.15638475	0.60267353	-0.2729409	-0.534294	-0.21499565	0.664026	0.4253255	-0.17789258	-0.34080535	-0.31075785
S__TARA_ARC_108_MAG_00181	taxon	0.054795206	-0.31809455	0.47051916	-1.4643061	0.43833762	1.1120573	0.78637815	1.2605147	-0.46616733	0.37084287	-1.4207715	-0.35731953	0.09810239	0.26923266	-0.644164	-0.09125131	-0.7544179	0.6967494	-0.07633269	-0.08644551	0.4360944	0.8579654	-0.92137223	0.4942899	0.44537586	-0.5978845	-0.043728855	0.75195354	1.3428912	0.08422694	-0.8196682	-0.54197353
S__TARA_ARC_108_MAG_00198	taxon	-0.4253536	-0.8993419	0.23616359	-1.6084228	0.46664792	0.60159606	0.7330861	0.83896	-1.237014	0.6295281	-1.502692	-0.010452598	0.8369362	0.20814393	-0.7552955	0.09301686	0.20202425	1.6096389	0.30752861	0.3399167	0.2811721	1.3579466	-0.4169528	1.2279426	0.95994675	-0.9145571	-0.33468163	0.4248796	1.6268601	-0.03913535	-0.9715655	-0.14087035
S__TARA_ARC_NCLDV_00033	taxon	0.042666804	-0.6696293	0.42491746	-1.46532	0.52401054	1.4891412	0.5704088	1.3604718	-0.8112187	0.36098513	-1.4976583	-0.7340281	-0.20278719	0.4639258	-0.6755353	0.31467545	-0.78060466	0.6048113	-0.025571138	0.10055196	0.55381083	1.0342072	-0.98723143	0.42429787	0.8120481	-0.36589456	-0.012206787	0.8568234	1.5195148	0.20972669	-1.057322	-0.6659974
S__TARA_ARC_NCLDV_00036	taxon	0.4896048	-0.5644523	0.28759417	-1.2337136	0.6212612	1.5465379	0.45703638	1.6739248	-1.0210367	0.20093684	-1.1925203	-0.61537826	-0.22355881	0.8878249	-0.50459814	0.41198656	-0.88973916	0.33592537	0.15303314	0.05432567	0.41387647	0.5810535	-1.0826306	0.44366384	0.6789312	-0.16917071	0.02679687	1.0406736	1.3035886	0.21219724	-1.056685	-0.35755843
S__TARA_ARC_NCLDV_00116	taxon	0.2825685	0.7962969	0.102520704	0.58803517	0.35099083	-0.4418925	0.5483567	-0.27947766	0.6727099	-0.8487104	0.0060038567	0.13379404	-0.41408068	-0.39432466	0.89792407	-0.3218178	-1.5534121	-1.3477416	-0.024551362	-0.5005305	0.95300305	0.2111299	-0.4779322	-0.034476757	-1.1266596	-0.45305234	-0.1975471	0.79871464	-0.16862097	-0.7701663	0.084646374	-0.2968162
S__TARA_ARC_NCLDV_00117	taxon	0.43545517	-0.6822071	0.32942867	-1.3396659	0.6533951	1.7211882	0.26887545	1.7707022	-1.1337749	0.3519568	-1.3848653	-0.7501776	-0.39954206	0.8551075	-0.6572828	0.5796735	-0.7154678	0.4060812	0.07705113	0.06762588	0.37794524	0.8467846	-1.0876291	0.43314433	0.7727151	-0.14746723	0.11315645	0.9699815	1.50913	0.29804677	-1.253641	-0.5285847
S__TARA_ARC_NCLDV_00127	taxon	-0.20873201	0.4749602	0.085314274	0.45645714	0.13457954	-0.48758924	0.6283576	-0.47098258	0.33011186	-0.9119219	0.08419523	0.38645634	0.014981717	-0.11817299	0.696532	-0.5150173	-1.2750819	-0.46055323	0.029446095	0.18349919	0.8600076	-0.038586408	-0.13292864	-0.2639484	-0.35964903	-0.053537786	-0.049293526	0.9134569	-0.048389073	-0.123252675	0.4697479	-0.13740921
S__TARA_ARC_NCLDV_00137	taxon	0.4418955	-0.6327049	0.25429252	-1.1382546	0.6842364	1.562558	0.4808963	1.601067	-1.0665158	0.16073616	-1.206763	-0.660933	-0.15800789	0.89752483	-0.4444247	0.45946237	-0.8650505	0.43435603	0.23408289	0.12351233	0.45959517	0.5502567	-1.0441638	0.44294637	0.734855	-0.14697793	0.008153811	0.9880588	1.2987287	0.19940844	-1.0378404	-0.36222452
S__TARA_ARC_NCLDV_00176	taxon	0.4057154	-0.67172676	0.23870917	-1.1151673	0.8045183	1.5728225	0.41953164	1.6144798	-1.120468	0.18390916	-1.1897554	-0.69513804	-0.22389299	0.8741703	-0.40722907	0.6086895	-0.80179656	0.5427067	0.30772537	0.15627158	0.46025378	0.52512187	-1.0398977	0.4027195	0.82067	-0.07949793	0.056487653	0.9598854	1.3308493	0.23523967	-1.061085	-0.40016478
S__TARA_ARC_NCLDV_00188	taxon	0.022443652	0.20726569	0.24066351	0.3253337	-0.05858189	-0.5172246	0.6984062	-0.57203674	0.2045128	-1.0124497	0.51790607	0.3015794	-0.32007793	0.018335357	0.6841279	-0.34418064	-1.0160322	-0.7646003	-0.09964238	0.5972358	1.0241317	-0.009723663	-0.1212839	-0.24827394	-0.45014638	0.4535867	-0.08803193	1.1039419	-0.10840896	-0.16112836	0.10975981	-0.18662252
S__TARA_SOC_28_MAG_00007	taxon	-0.24815501	-0.46312702	0.43829855	-1.1412739	0.4449336	0.5663861	0.7469249	0.6558526	-0.7027757	0.74922746	-1.4497944	-0.07288551	0.694585	-0.15800877	-0.69849205	-0.09916735	0.14355016	1.3223094	0.13348514	0.14316255	0.15867662	1.2127745	-0.41031688	0.9201307	0.5314281	-0.8752174	-0.20748363	0.40924764	1.4489682	0.10905285	-0.8789356	-0.28826487
S__TARA_SOC_28_MAG_00016	taxon	-0.28502166	-0.5414394	0.44285047	-1.1431055	0.29038978	0.49851346	0.6299875	0.4918242	-0.62931174	0.7618652	-1.467004	-0.102802336	0.58927304	-0.143566	-0.62036353	0.023311675	0.4059958	1.2917268	-0.030010134	0.24559751	0.14853175	1.478887	-0.509822	0.8975825	0.6287629	-0.9155103	-0.14368851	0.39114577	1.4455631	0.15842688	-0.8507329	-0.4584023
S__TARA_SOC_28_MAG_00024	taxon	-0.018825315	-0.34136906	0.6025809	-1.30759	0.5128831	1.0762392	0.78740346	1.1136649	-0.5789088	0.69159436	-1.6337562	-0.29324442	0.3226784	0.09217871	-0.8808166	-0.2763934	-0.47817332	1.1919355	0.047518343	-0.1007157	0.1964522	1.157653	-0.6339655	0.8387999	0.4105176	-0.7958822	-0.09644191	0.685682	1.60818	0.20496368	-0.866447	-0.39728996
S__TARA_SOC_NCLDV_00026	taxon	0.19613835	0.23039904	0.06838037	0.6250387	-0.12916684	-0.5692905	0.53037626	-0.45707345	0.4964393	-0.85265315	0.14323007	0.741154	-0.7509836	-0.00072033703	0.97801226	0.19890398	-1.1629345	-1.0577917	0.16576071	0.49785966	0.84305936	0.297833	0.19108191	-0.20533559	-0.61876255	0.5176006	-0.12065168	0.60655665	-0.21721175	-0.21624412	0.11222063	-0.079544276
ST8	site	-1.218616	-1.4916868	1.6755326	0.19323471	0.46947348	1.3744622	-0.09538111	0.44837278	-2.0626264	-0.478805	0.7350527	1.3421841	1.5411048	-1.7238495	-1.5987496	-0.34584612	-0.5035611	0.8571229	-1.3196161	1.2566807	0.59057343	-0.10492333	-0.3887154	0.123452425	1.0081244	1.7050385	-2.5046616	0.55546814	-1.0096599	1.0303478	0.52579594	-0.6132059
ST13	site	-1.4714296	-0.37908065	1.2091773	-0.18082798	0.60369384	1.234791	0.40762484	0.33158448	-1.7539604	-0.9604331	1.364058	0.8290181	0.23679681	0.70365465	-1.0787853	-0.2689942	-0.35292673	0.5128437	-1.3092158	-0.57871085	-0.42657226	0.8845874	-0.9548419	0.15745768	0.59553975	-0.2637994	-2.143567	-1.5323918	-1.775065	-0.11539513	-0.98149186	-1.6873748
GeoB25202_R1	site	-1.140445	0.107881755	1.3664507	2.067747	0.20169646	0.3372786	0.86006296	-2.415426	-0.2354232	0.39085177	0.70503616	2.583768	0.8427656	-2.4370494	-0.7755647	-0.7300844	-0.88465536	-0.12745315	-1.9991739	1.0203154	1.1357008	-0.3674413	0.5383955	-0.45980954	0.29033828	0.5813376	-0.7255595	-0.799895	-0.34838018	0.9258252	0.31005716	-0.60008454
GeoB25202_R2	site	-1.4328945	0.33484966	0.520723	1.3047261	1.0136065	0.83740896	0.23189312	-0.4661206	-0.83299893	-0.6996222	1.0744758	0.57797295	1.2129838	-0.8469777	-0.97698236	-0.6091175	-0.015457302	-0.1438244	-1.3218901	0.4106033	0.26107705	0.3814925	-0.8286476	0.10988325	0.38558412	1.9369633	-1.739997	0.46361887	-0.5055784	-0.05486393	-0.740239	-0.63612425
