threshold	method	core	taxon	mean_clr	sd_clr	mean_abs_clr	max_abs_clr	temporal_var_clr	prevalence	mean_tax_abund_tad	edge_type
5	bicor	GeoB25202_R1	S__3300026119_12	-0.0463952899942589	2.41034911610753	1.25392308490019	7.97019785275734	5.80978286152037	0.0769230769230769	173.384615384615	taxon_site_context
5	bicor	GeoB25202_R1	S__3300026253_28	1.10070241773744	3.62468025021737	2.05585178365446	10.4856106210886	13.1383069163158	0.192307692307692	4098.92307692308	taxon_site_context
5	bicor	GeoB25202_R1	S__3300026264_29	-0.369468317312596	1.48679850482839	0.858158059997223	6.35296665490016	2.21056979395993	0.0384615384615385	86.1923076923077	taxon_site_context
5	bicor	GeoB25202_R1	S__3300026264_34	5.43624509374768	4.61753388580474	5.61414715050631	9.9877898454065	21.321619186555	0.615384615384615	10521.6538461538	taxon_site_context
5	bicor	GeoB25202_R1	S__3300027668_18	-0.363932422206963	1.6185312557484	0.90089521723535	6.98051633536903	2.61964342583448	0.0384615384615385	99.5384615384615	taxon_site_context
5	bicor	GeoB25202_R1	S__3300027687_20	0.275403023405168	2.51207641838007	1.32354381736984	7.31621997986144	6.31052793178124	0.115384615384615	280.346153846154	taxon_site_context
5	bicor	GeoB25202_R1	S__3300027752_17	-0.380364652842206	1.54131038188714	0.884462986600106	6.5532783388527	2.37563769331308	0.0384615384615385	64.9230769230769	taxon_site_context
5	bicor	GeoB25202_R1	S__3300027771_26	-0.371133958694553	1.61742106709148	0.90577196668495	6.95029410387517	2.61605090827135	0.0384615384615385	82.5384615384615	taxon_site_context
5	bicor	GeoB25202_R1	S__3300027779_22	-0.370653183203621	1.4812287848364	0.856973194106199	6.32216014173351	2.19403871302793	0.0384615384615385	83.5769230769231	taxon_site_context
5	bicor	GeoB25202_R1	S__3300027791_27	-0.362317498617871	1.52048899496467	0.865308878691949	6.53888794096301	2.31188678380867	0.0384615384615385	103.807692307692	taxon_site_context
5	bicor	GeoB25202_R1	S__3300027827_16	0.283838241041292	2.44597010159574	1.27904022625631	7.01347775930867	5.98276973790027	0.115384615384615	274.153846153846	taxon_site_context
5	bicor	GeoB25202_R1	S__3300027844_79	-0.364230748608295	1.51146227094515	0.863395628701525	6.48914344121199	2.28451819649066	0.0384615384615385	98.7692307692308	taxon_site_context
5	bicor	GeoB25202_R1	S__3300027847_80	0.695828219238421	2.96031586397151	1.58330295465545	8.00886577321767	8.76347001448138	0.153846153846154	802.807692307692	taxon_site_context
5	bicor	GeoB25202_R1	S__3300027997_10	1.04133350954382	3.33663673778155	1.8843379056938	9.4964559275418	11.1331447199135	0.192307692307692	1733.15384615385	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_000213395.2	-0.364637195262924	1.5095458214827	0.862989182046895	6.47857582819163	2.27872858715588	0.0384615384615385	97.7307692307692	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_000402075.1	-0.369024755066681	1.48888451250289	0.858601622243139	6.36449927329396	2.21677709157098	0.0384615384615385	87.1923076923077	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_001437625.1	0.625398735205907	3.00899289868413	1.65587216672732	7.91673467394633	9.05403826433153	0.153846153846154	482.923076923077	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_001510275.1	0.0109767507828059	2.32368584818302	1.15940051266251	8.43153735691732	5.39951592104606	0.0769230769230769	538.807692307692	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_001542995.1	1.26738961415443	3.34586825680298	2.04923922178129	7.71374964745818	11.1948343918818	0.230769230769231	571.423076923077	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_001543015.1	5.06322188430309	4.34756137865842	5.23260886754889	10.8577206873427	18.9012899412023	0.615384615384615	5301.03846153846	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_001643535.1	5.01217529441449	4.66739462129238	5.53926610045219	10.0727584647968	21.7845725508691	0.615384615384615	3815.76923076923	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_002295725.1	-0.288222907199696	1.96012503109188	0.96900446732227	8.85016028159346	3.84209013751294	0.0384615384615385	712.769230769231	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_002313235.1	-0.341199974215062	1.70530979343441	0.916027400306905	7.47275653919395	2.9080814915833	0.0384615384615385	179.769230769231	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_002317795.1	0.883295947268722	3.1440365502282	1.84269653536852	7.90086467481282	9.88496582917085	0.192307692307692	356.230769230769	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_002335045.1	-0.367267533681985	1.60280502492732	0.897560105760327	6.89380343701845	2.56898394793226	0.0384615384615385	91.2692307692308	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_002499015.1	0.299600483746594	2.57783660096936	1.34774127771127	7.33344587489065	6.64524154129726	0.115384615384615	366.423076923077	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_003229345.1	-0.305815942258843	1.87502852808849	0.951411432263124	8.39274137005565	3.51573198114569	0.0384615384615385	451.115384615385	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_003331785.1	-0.356071401326152	1.60117410170695	0.889256128974471	6.93140145942815	2.56375850397704	0.0384615384615385	122.115384615385	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_003526595.1	-0.376986753694184	1.502697083423	0.868340776606439	6.38760229785931	2.25809852452799	0.0384615384615385	70.8846153846154	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_003545625.1	-0.0578647888660479	2.13211382846657	1.11599682904687	7.27552164704162	4.54590937753838	0.0769230769230769	150.961538461538	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_003672175.1	-0.0175215639904951	2.14884118405789	1.09838387808813	7.35434489655003	4.61751843430329	0.0769230769230769	257.461538461538	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_004195625.1	0.596852535521831	2.75830925796703	1.50367139704316	7.49683359431024	7.6082699625866	0.153846153846154	341.5	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_004356105.1	-0.300112342860592	1.90257010586961	0.957115031661375	8.54103495441017	3.61977300774869	0.0384615384615385	523.230769230769	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_004356455.1	-0.30073939283518	1.89953995511043	0.956487981686787	8.5247316550709	3.60825204106092	0.0384615384615385	514.769230769231	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_004356825.1	-0.292890632469091	1.93750696912756	0.964336742052875	8.72879942458919	3.75393325541787	0.0384615384615385	631.307692307692	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_004356895.1	-0.330991182335299	1.75405672453205	0.926236192186667	7.73818512806778	3.07671499287611	0.0384615384615385	234.423076923077	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_004376075.1	0.546458817471365	3.5422952985551	1.75692127508244	10.7625572716002	12.5478559821655	0.115384615384615	2828.76923076923	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_008974855.1	5.43456566699849	4.18754948693374	5.5449632880178	10.2254657184609	17.5355707055191	0.653846153846154	5932.96153846154	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_008975185.1	-0.0492417235609402	2.24461862437087	1.16379980986604	8.10913879439657	5.0383127688726	0.0769230769230769	173.807692307692	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_009392475.1	-0.352921627361434	1.64958826457082	0.904305747160533	7.16799355738829	2.72114144260978	0.0384615384615385	132.538461538462	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_009937205.1	-0.365914235648884	1.58816892455393	0.891313138873083	6.83018574191458	2.5222805329188	0.0384615384615385	94.5384615384615	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_011055585.1	7.52465786986224	3.89748337540671	7.5543346380545	11.4206974597596	15.1903766615717	0.807692307692308	21672.6923076923	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_012960805.1	1.94792568274763	3.49423065475679	2.40414409693638	7.77831689770189	12.209647868642	0.307692307692308	854.038461538462	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_012964335.1	-0.346777341584119	1.59412577612682	0.8808490357257	6.94293202384055	2.54123699011194	0.0384615384615385	155.5	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_012974305.1	3.17824624110586	4.87151576643313	3.88144778904811	9.73489957175819	23.7316658626066	0.384615384615385	4724.38461538462	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_012974425.1	-0.3822554368312	1.51149931222516	0.874971937690766	6.40531451117436	2.28463017085714	0.0384615384615385	61.8076923076923	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_013215285.1	2.73080596057579	3.93477879892895	3.09543658286372	9.25257633246861	15.4824841965008	0.384615384615385	1985.11538461538	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_013390475.1	4.10120987971626	4.16335051551933	4.33989311202435	9.52595831795059	17.3334875150751	0.538461538461538	2986.69230769231	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_013911135.1	5.62102412812208	4.00120380961989	5.7229679464289	10.2981879885878	16.0096319261167	0.692307692307692	6273.80769230769	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_014384505.1	0.928307568440715	2.88996974004433	1.64454449436434	6.97332067962639	8.35192509837187	0.192307692307692	441.346153846154	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_015492195.1	-0.317199475957104	2.0493102650497	1.02730474003234	9.23136843297806	4.19967256243809	0.0384615384615385	335.538461538462	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_015659035.1	0.392558105483969	3.05117844180993	1.56439431687862	9.55650742599916	9.30968988376569	0.115384615384615	1633.26923076923	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_015659595.1	-0.306738492652081	1.78606010676446	0.920887884657738	7.98394209607354	3.19001070497547	0.0384615384615385	440.423076923077	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_016276965.1	2.42556002725847	3.98575672178032	2.93356866423449	9.25874117451264	15.886256645217	0.346153846153846	2084.34615384615	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_016777225.1	0.665811338137245	2.88377465850585	1.55036875096533	7.39469959346307	8.31615628104055	0.153846153846154	555.076923076923	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_016838795.1	5.32446024897956	4.36319236910023	5.63741045050004	10.4003242541484	19.0374476497745	0.653846153846154	4345.96153846154	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_016838825.1	2.12468599544014	4.02851810781053	2.77097489372899	10.2590689817288	16.2289581449573	0.307692307692308	3797.96153846154	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_016838845.1	8.67387612365309	2.67887165651951	8.67872077528991	10.5963209006973	7.17635335210361	0.923076923076923	17889.7692307692	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_017368835.1	0.0545255178331622	2.76524273683856	1.35449619808183	10.0028065953397	7.64656739363839	0.0769230769230769	889.153846153846	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_017854145.1	0.953194386115855	3.04088523433909	1.73654845122203	7.21246727755992	9.24698300842153	0.192307692307692	505.5	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_902512375.1	-0.370056187740187	1.48403463040513	0.857570189569632	6.33768202378278	2.20235878424169	0.0384615384615385	84.8846153846154	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_902514095.1	-0.372353617482308	1.52174266798257	0.872033988096111	6.49584481797944	2.3157007475587	0.0384615384615385	79.9615384615385	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_905181595.1	0.60177610482567	2.63651400838193	1.42681664339155	6.68857130031325	6.95120611639417	0.153846153846154	349.730769230769	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_905182235.1	-0.0549976795875205	1.9987921922459	1.05174679914285	6.58533236514278	3.99517022778317	0.0769230769230769	154.923076923077	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_905182465.1	0.298251436858868	2.74164373872733	1.44362101400329	7.96569114871317	7.51661039010275	0.115384615384615	318.5	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_905182775.1	0.29248786574243	2.46959243320944	1.28768985095745	7.03682007695068	6.0988867861653	0.115384615384615	295.961538461539	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_905182795.1	-0.0592405026552478	1.98417458412687	1.04750397607512	6.46284225480662	3.93694878029502	0.0769230769230769	148.269230769231	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_905182815.1	1.67671041696081	3.57112147420612	2.30445488965614	8.69474814879157	12.7529085835361	0.269230769230769	952.576923076923	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_905182865.1	-0.00479180140894129	2.17019511135325	1.10195267732143	7.27756540710487	4.70974682134155	0.0769230769230769	317.346153846154	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_905182885.1	-0.380524433943948	1.540562883381	0.884303205498364	6.5491240302074	2.37333399765119	0.0384615384615385	64.6538461538462	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_905478185.1	0.654730693240017	2.83036473070586	1.52145051495524	7.2290533086626	8.01096450882364	0.153846153846154	497.192307692308	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_905478615.1	-0.382183724805836	1.53280432968998	0.882643914636476	6.50598246779833	2.34948911311634	0.0384615384615385	61.9230769230769	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_905480095.1	-0.0522475513361005	2.02860622686216	1.06365789074252	6.59820726348524	4.11524322366392	0.0769230769230769	159.384615384615	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_905612275.1	1.39212652958699	3.52490467178631	2.13910770806423	8.38250592535939	12.424952945181	0.230769230769231	1040.80769230769	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_905612295.1	2.96118215115748	4.0365038271182	3.42656805837473	8.31229769985763	16.2933631463399	0.423076923076923	1555.65384615385	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_905612305.1	-0.364410861507805	1.51061296408659	0.863215515802014	6.48446050582472	2.28195152726648	0.0384615384615385	98.3076923076923	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_905612365.1	-0.357302078656714	1.59267544847176	0.887085526921706	6.88718482744489	2.53661508416472	0.0384615384615385	118.269230769231	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_905612455.1	1.62758828808727	3.56464133764715	2.31636670375105	7.96506407573909	12.7066678660629	0.269230769230769	782.692307692308	taxon_site_context
5	bicor	GeoB25202_R1	S__GCA_905618915.1	-0.0361967123881291	2.06520023610344	1.07054776634224	7.09178685976533	4.26505201520169	0.0769230769230769	233.692307692308	taxon_site_context
5	bicor	GeoB25202_R1	S__GCF_001682155.1	-0.304895789126582	2.13698094106106	1.05092498043257	9.6983794869779	4.56668754245821	0.0384615384615385	462.038461538462	taxon_site_context
5	bicor	GeoB25202_R1	S__GCF_012276695.1	1.89910438021419	3.51928170480913	2.43588283138012	7.72786308278031	12.3853437178042	0.307692307692308	710.846153846154	taxon_site_context
5	bicor	GeoB25202_R1	S__GCF_013407165.1	-0.0552595143372599	2.08664327915694	1.09316424754245	6.84112168893436	4.35408017445081	0.0769230769230769	153.076923076923	taxon_site_context
5	bicor	GeoB25202_R1	S__GCF_014279835.1	-0.0198286396911741	2.2164874483973	1.13359294435785	7.47178474968136	4.91281660890278	0.0769230769230769	243.615384615385	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300006467_000165	-0.36362165010152	1.56550133245539	0.881705880199103	6.73509499126858	2.4507944219196	0.0384615384615385	100.346153846154	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300009436_000049	-0.355661783575814	1.6004380272606	0.888725822002606	6.9298324995483	2.56140187910179	0.0384615384615385	123.423076923077	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300009440_000004	-0.367348641975353	1.49677163327437	0.860277735334466	6.40807821366847	2.24032532217483	0.0384615384615385	91.0769230769231	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300009443_000008	-0.0686110432344062	2.15628243276204	1.13761291144221	7.24084626032994	4.64955392983818	0.0769230769230769	129.423076923077	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300020166_000015	0.250057151727406	2.44346262846765	1.29819794569208	7.23210964561957	5.97050961671802	0.115384615384615	206.538461538462	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300020182_000036	-0.0573798681157962	2.11677312991255	1.11164282442833	7.24751517467605	4.48072848351977	0.0769230769230769	153.576923076923	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300020399_000132	-0.346549729793454	1.59520830069481	0.881076647516366	6.94884993039786	2.54468952260561	0.0384615384615385	156.423076923077	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300021087_000038	-0.368771161586687	1.49007735551789	0.858855215723132	6.37109270377379	2.22033052542718	0.0384615384615385	87.7692307692308	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300023239_000003	-0.0376543565889295	2.01610699456325	1.04959001299975	6.61036606456109	4.06468741352686	0.0769230769230769	193	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300024520_000070	-0.374659333100658	1.46242475816422	0.852967044209162	6.21800024441055	2.13868617329169	0.0384615384615385	75.3076923076923	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300025071_000006	-0.374443916588924	1.51461058922409	0.870883613711699	6.45371606259608	2.29404523698976	0.0384615384615385	75.7307692307692	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300025079_000001	-0.0211110782787142	2.11035194472704	1.08289451957856	7.14286119486966	4.45358533061321	0.0769230769230769	245.846153846154	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300025141_000590	-0.345348872700004	1.64937782730799	0.899038732878416	7.19796818231935	2.72044721721524	0.0384615384615385	161.384615384615	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300025653_000044	-0.359674851389412	1.53297170749251	0.867951525920407	6.60759676890294	2.3500022559725	0.0384615384615385	111.192307692308	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300025853_000376	-0.350657255845754	1.6241584928301	0.893730349732665	7.05995022052984	2.63789080983214	0.0384615384615385	140.576923076923	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300025869_000017	0.625978930164282	2.77393465067807	1.50029901679985	7.0403363320894	7.69471344623245	0.153846153846154	419.576923076923	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300027687_000007	0.997698042630302	3.11220534319623	1.76429087946787	7.65858027371765	9.68582209821915	0.192307692307692	661.653846153846	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300027780_000015	1.04623870570405	3.23622854051425	1.82959277081022	7.93890620607596	10.473175166439	0.192307692307692	847.384615384615	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300027791_000032	-0.373613223247318	1.46733079101549	0.854013154062501	6.24519910059739	2.15305965026215	0.0384615384615385	77.3846153846154	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300027813_000042	0.412838370342627	2.78934168012263	1.39596206962045	8.41087808844882	7.78042700846933	0.115384615384615	1041.03846153846	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300027833_000016	-0.365262723956309	1.50659717851368	0.862363653353511	6.46231208216363	2.26983505830537	0.0384615384615385	96.1538461538462	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300027833_000046	-0.0498676488141564	2.05484026909965	1.07457798290702	6.75969880615642	4.2223685315135	0.0769230769230769	168.307692307692	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300028535_000001	-0.332562442158006	1.66193423678803	0.895063935151813	7.31251940891949	2.76202540740822	0.0384615384615385	225.038461538462	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300030390_002408	-0.37821627102648	1.4969429166586	0.867111259274143	6.35563484721962	2.24083809573435	0.0384615384615385	68.6538461538462	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300031519_000018	-0.0456916367815565	2.09276226035974	1.0898923561546	7.02175306785732	4.37965387838603	0.0769230769230769	173.307692307692	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300035195_000275	0.332203731939802	2.57894220777093	1.32740571715482	7.27923567553969	6.65094291102239	0.115384615384615	428.846153846154	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300038315_000065	-0.0174044205935999	2.28878762174821	1.1690166346839	8.09395943432585	5.23854877746781	0.0769230769230769	253.153846153846	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300046167_000870	-0.345532613827962	1.64850392126342	0.898854991750457	7.19319091299243	2.71756517842088	0.0384615384615385	160.615384615385	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300046168_000044	-0.36523197317437	1.55523572898402	0.87915563240405	6.68100756998585	2.41875817270847	0.0384615384615385	96.2307692307692	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300047157_000078	0.000861860098687584	2.14901910279943	1.08810622968737	7.33315439056195	4.61828310419686	0.0769230769230769	339.346153846154	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_3300049783_000307	-0.315219053114384	1.883837406985	0.961686872265119	8.40408164895955	3.54884337595597	0.0384615384615385	353.269230769231	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	-0.360291643679993	1.715990960767	0.934451872812378	7.46408297872101	2.94462497743404	0.0384615384615385	109.423076923077	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_GVMAG-S-1102114-126_000001	-0.374994640944279	1.46085287073549	0.85263173636554	6.20928224047639	2.13409110993612	0.0384615384615385	74.6538461538462	taxon_site_context
5	bicor	GeoB25202_R1	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	-0.374307458884086	1.4640746392502	0.853318918425733	6.22714897404141	2.1435145492956	0.0384615384615385	76	taxon_site_context
5	bicor	GeoB25202_R1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	-0.0311781354206494	2.07499934117914	1.07282746243663	6.84025441879486	4.30562226589386	0.0769230769230769	209.846153846154	taxon_site_context
5	bicor	GeoB25202_R1	S__Schulz_GVMAG_M_3300001718_3	-0.376737205123936	1.50386547875768	0.868590325176687	6.39409056068577	2.26161137819906	0.0384615384615385	71.3461538461538	taxon_site_context
5	bicor	GeoB25202_R1	S__Schulz_GVMAG_M_3300025652_16	0.990581515940287	3.07429532500515	1.73641943907606	8.07768737563922	9.45129174534849	0.192307692307692	792.346153846154	taxon_site_context
5	bicor	GeoB25202_R1	S__Schulz_GVMAG_S_1102114_126	-0.397250805117245	1.46270970532461	0.867576834325067	6.11423837970168	2.13951968205082	0.0384615384615385	41.8461538461539	taxon_site_context
5	bicor	GeoB25202_R1	S__TARA_ARC_108_MAG_00021	-0.0173849676354115	2.1295311287296	1.08935951109496	7.35205885869551	4.53490282822837	0.0769230769230769	301.038461538462	taxon_site_context
5	bicor	GeoB25202_R1	S__TARA_ARC_108_MAG_00033	-0.367954219133639	1.49392119136478	0.859672158176181	6.39233320755304	2.23180052600875	0.0384615384615385	89.6538461538462	taxon_site_context
5	bicor	GeoB25202_R1	S__TARA_ARC_108_MAG_00099	-0.371475921279825	1.4773635074236	0.856150456029994	6.3007689517522	2.18260293306697	0.0384615384615385	81.8076923076923	taxon_site_context
5	bicor	GeoB25202_R1	S__TARA_ARC_108_MAG_00146	-0.369245896763917	1.48784445160349	0.858380480545902	6.35874958916581	2.21368111216729	0.0384615384615385	86.6923076923077	taxon_site_context
5	bicor	GeoB25202_R1	S__TARA_ARC_NCLDV_00116	-0.374659333100658	1.60083966434155	0.902246592278846	6.85863436931644	2.56268763092915	0.0384615384615385	75.3076923076923	taxon_site_context
5	bicor	GeoB25202_R1	S__TARA_ARC_NCLDV_00127	-0.36856948384185	1.53952350903427	0.87581812173657	6.59423229263136	2.3701326348692	0.0384615384615385	88.2307692307692	taxon_site_context
5	bicor	GeoB25202_R1	S__TARA_ARC_NCLDV_00188	0.331689066373838	2.60827689243272	1.34472864270172	7.4416546666374	6.80310834759847	0.115384615384615	445.423076923077	taxon_site_context
5	bicor	GeoB25202_R1	S__TARA_SOC_NCLDV_00026	3.63500701207099	4.10284510483912	4.00274924577905	8.23447755583872	16.8333379543023	0.5	1590.88461538462	taxon_site_context
5	bicor	GeoB25202_R2	S__3300001683_28	-0.428216861901754	1.41462714431862	0.887661913080031	5.74306313972846	2.00116995744304	0.04	154.16	taxon_site_context
5	bicor	GeoB25202_R2	S__3300006311_3	1.00525658153602	3.27886360289164	1.9017907956527	8.80569080072383	10.7509465263676	0.2	1054.16	taxon_site_context
5	bicor	GeoB25202_R2	S__3300020187_18	-0.109722121556117	2.04341994818024	1.12363616251263	7.24106447201189	4.17556508462094	0.08	191.32	taxon_site_context
5	bicor	GeoB25202_R2	S__3300020263_16	1.61854012763499	3.31535522139903	2.19225862575465	7.50853221182088	10.9915802440578	0.28	802.72	taxon_site_context
5	bicor	GeoB25202_R2	S__3300020300_16	1.02801031099494	3.49943549192957	2.07103025280807	8.57074911489005	12.2460487621763	0.2	946.8	taxon_site_context
5	bicor	GeoB25202_R2	S__3300020330_9	0.337510384750311	3.20791897978859	1.7212570835279	9.33434574696527	10.2907441808879	0.12	767.56	taxon_site_context
5	bicor	GeoB25202_R2	S__3300020364_17	-0.446285890716529	1.59254655543708	0.955351846090426	6.36332444217372	2.53620453123449	0.04	98.12	taxon_site_context
5	bicor	GeoB25202_R2	S__3300024058_12	5.42666483519967	4.90206480109831	6.08077895149611	10.3780372054628	24.030239314167	0.64	6597.88	taxon_site_context
5	bicor	GeoB25202_R2	S__3300024058_15	-0.463826278776994	1.64766899041676	0.987807892434464	6.54977017071839	2.71481310198099	0.04	63.28	taxon_site_context
5	bicor	GeoB25202_R2	S__3300024058_22	0.99072902823209	3.24227146218496	1.88726324234876	8.58673451782617	10.512324234499	0.2	912.32	taxon_site_context
5	bicor	GeoB25202_R2	S__3300024060_27	0.543409937461765	3.17231113553269	1.84038950181303	7.90318975289753	10.0635579406247	0.16	325.52	taxon_site_context
5	bicor	GeoB25202_R2	S__3300024353_52	1.06277681608958	3.91708099552979	2.32843640199485	9.96423084379188	15.3435235255407	0.2	1637.2	taxon_site_context
5	bicor	GeoB25202_R2	S__3300024431_33	1.49262130197107	3.81034910130686	2.34713867382321	9.35554888911824	14.51876027383	0.24	1871.4	taxon_site_context
5	bicor	GeoB25202_R2	S__3300024516_13	1.43479173889672	3.69702852286445	2.25157298937069	10.6170049042373	13.6680198988733	0.24	4303.64	taxon_site_context
5	bicor	GeoB25202_R2	S__3300024516_18	-0.103908295419946	2.41361509190597	1.30446104726836	7.76541485949273	5.82553781187628	0.08	207.36	taxon_site_context
5	bicor	GeoB25202_R2	S__3300024516_26	-0.095713466025799	2.36981067775916	1.27340021427262	7.56975177873223	5.61600264842133	0.08	247.08	taxon_site_context
5	bicor	GeoB25202_R2	S__3300024516_38	4.62766353240973	4.13735550590315	4.82428005120695	10.4260595828684	17.1177105822271	0.6	5036.64	taxon_site_context
5	bicor	GeoB25202_R2	S__3300025243_6	-0.444656597809394	1.34035951732977	0.871222177172392	5.33206974203748	1.7965636356965	0.04	102.2	taxon_site_context
5	bicor	GeoB25202_R2	S__3300025276_12	-0.445399115180755	1.65353937441515	0.977125954949244	6.64658549710612	2.73419246274125	0.04	100.32	taxon_site_context
