node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__Schulz_GVMAG_M_3300025652_16	taxon	-1.5729988	3.4686527	-1.364002	-2.909082	-3.252386	3.365104	-2.431775	3.8289602	3.0179362	2.8863459	2.1768234	-3.1672153	-2.8553262	-3.415825	-3.1405687	2.8695602	3.5325031	-2.755567	3.2273295	2.9202516	2.620718	-2.057685	-1.6793803	-3.7082257	2.7872043	-3.7016559	-3.4089115	-2.736137	-2.7522094	-3.5047202	2.7710533	-1.1876324
S__Schulz_GVMAG_S_1024967_63	taxon	-1.7458038	3.6624856	-1.2121603	-2.7714996	-3.3009129	3.1824188	-2.4847958	3.6105494	2.155786	2.629457	2.1216056	-2.9657283	-2.8507056	-2.904974	-2.2901201	2.9259653	3.4866374	-2.4898772	3.125102	2.8632984	2.4247336	-2.1609104	-1.9424772	-3.82849	2.7881093	-2.932133	-3.186872	-3.1670475	-2.5412216	-2.7306705	2.6410437	-1.408526
S__Schulz_GVMAG_S_1102104_120	taxon	-1.8198378	3.6299577	-1.2456502	-2.8172827	-3.4282036	3.1992114	-2.4535136	3.6604092	2.0935469	2.555871	2.075695	-2.923395	-2.8934293	-2.8830092	-2.1971862	2.971969	3.5351973	-2.4270735	3.0671692	2.789252	2.3947542	-2.2242148	-1.9786654	-3.7727501	2.811614	-2.84474	-3.1761117	-3.1954927	-2.6984644	-2.7021317	2.576248	-1.5461025
S__Schulz_GVMAG_S_1102114_126	taxon	-1.7832426	3.6557508	-1.217093	-2.8401253	-3.370809	3.1687784	-2.3597698	3.593698	1.8962256	2.6356206	1.9989203	-2.8701084	-2.9924414	-2.7691607	-2.012259	2.9976993	3.4505973	-2.3943646	2.9810977	2.7809072	2.3912401	-2.1792097	-1.9901998	-3.7024798	2.8490522	-2.7855468	-3.098123	-3.2727094	-2.5824475	-2.7481208	2.5091736	-1.5360831
S__TARA_AOS_82_MAG_00110	taxon	-2.0955923	3.5120854	-1.5193567	-2.610051	-3.6002831	3.0636108	-2.436924	3.5255651	2.1067176	2.6483867	2.0195456	-3.1825745	-2.8047013	-2.744934	-2.293347	2.8627844	3.686171	-2.2428792	3.1138978	2.3529565	2.299947	-2.197483	-1.8455733	-3.6636057	2.64506	-2.6798737	-3.0614777	-3.1565223	-3.0077662	-2.7083342	2.5487351	-1.5997918
S__TARA_ARC_108_MAG_00021	taxon	-1.8370097	2.725423	-1.7668726	-2.2262564	-3.067482	2.6107602	-2.2494411	3.4432092	3.1399317	2.5620027	1.8609033	-2.5821924	-2.6454055	-3.7162106	-2.8613658	2.5394409	3.504397	-2.426023	3.207858	2.631768	2.47056	-2.542262	-1.6320795	-3.190525	2.814706	-3.1060877	-2.907796	-2.6284657	-2.717402	-3.0511017	2.9415808	-1.8151988
S__TARA_ARC_108_MAG_00033	taxon	-1.8212754	3.1611404	-1.869516	-2.3461661	-3.264287	2.8404639	-2.1927257	3.6681118	2.7826643	2.499936	1.88682	-2.6307425	-2.7311735	-3.7935696	-2.4573255	2.9874125	3.6880865	-2.5232224	3.0758898	2.6669576	2.6918812	-2.5348415	-1.7481463	-3.364886	3.082684	-3.0436678	-3.197393	-2.69592	-2.9384341	-3.1184983	2.8004985	-1.8995291
S__TARA_ARC_108_MAG_00037	taxon	-2.1590734	3.4268699	-1.9397864	-2.3876183	-3.4598427	3.0012841	-2.2360094	3.6801097	2.575893	2.6519356	2.0370574	-2.9103951	-2.785056	-3.2836914	-2.4387364	3.0348153	3.81775	-2.444652	3.0809627	2.4472585	2.6245823	-2.3528023	-1.9070246	-3.439694	2.829288	-2.978383	-3.3238852	-2.775043	-3.3690171	-3.1367507	2.721886	-1.6565752
S__TARA_ARC_108_MAG_00066	taxon	-1.849248	3.0362766	-1.8310751	-2.15731	-3.1141758	2.6955013	-2.2731457	3.5777197	2.8473349	2.504808	1.8903687	-2.511413	-2.623044	-3.7830734	-2.4898756	2.8360953	3.611145	-2.4675355	3.127107	2.6443834	2.5919158	-2.6170366	-1.6823566	-3.2990365	2.9454896	-2.9127762	-3.0341587	-2.665213	-2.7971144	-3.0042305	2.8814018	-1.9474385
S__TARA_ARC_108_MAG_00082	taxon	-1.930156	3.225565	-1.824439	-2.4748473	-3.3796215	2.974404	-2.2540998	3.7116308	2.7408624	2.5074456	1.8685998	-2.7987742	-2.8085895	-3.6147373	-2.5201635	3.0866795	3.7793765	-2.5290508	3.012164	2.6241565	2.7272403	-2.4357762	-1.8280376	-3.3965192	3.0105348	-3.1472955	-3.3088126	-2.702828	-3.1569028	-3.1889682	2.7652168	-1.8127463
S__TARA_ARC_108_MAG_00099	taxon	-1.8052003	2.899662	-1.8308756	-2.508994	-3.3081198	2.8280377	-2.193253	3.594504	3.1280706	2.5902514	1.8613441	-2.7894473	-2.8203747	-3.703072	-2.9191144	2.7766118	3.6280382	-2.5349288	3.1228464	2.6823678	2.6299005	-2.3816495	-1.757271	-3.3019876	2.931006	-3.419127	-3.120649	-2.6363864	-2.9913695	-3.2834492	2.9157715	-1.6943593
S__TARA_ARC_108_MAG_00146	taxon	-1.8342043	2.8353395	-1.7369063	-2.0640388	-2.9743247	2.5737221	-2.300932	3.4600954	2.9035041	2.4751163	1.8522105	-2.427464	-2.5556912	-3.745589	-2.5494576	2.6566458	3.5020523	-2.4096708	3.1643114	2.6268926	2.5026646	-2.6873777	-1.6306864	-3.2017794	2.8477058	-2.851007	-2.8715777	-2.6492848	-2.6429665	-2.9499197	2.8379655	-1.9855986
S__TARA_ARC_108_MAG_00181	taxon	-1.9669521	3.5106125	-1.6950346	-2.7341883	-3.5444474	3.2338176	-2.2549067	3.8560147	2.521454	2.5681179	1.9474169	-2.8780875	-2.8899984	-3.341897	-2.3829525	3.1764798	3.76421	-2.5213757	2.9629974	2.5609317	2.616537	-2.321144	-1.8688774	-3.5362496	2.9874513	-3.1146798	-3.3665047	-2.7988644	-3.2992055	-3.181859	2.5508413	-1.6940693
S__TARA_ARC_108_MAG_00198	taxon	-2.0142612	3.297827	-1.9968011	-2.284482	-3.3198557	2.8715255	-2.2289133	3.6461496	2.7408466	2.6065364	2.032557	-2.7446554	-2.7003455	-3.5492377	-2.4706078	2.9431357	3.778367	-2.4492028	3.131476	2.5691042	2.6386838	-2.4889998	-1.8491038	-3.3911154	2.909697	-2.972347	-3.2626238	-2.724035	-3.160482	-3.059443	2.8590941	-1.7725651
S__TARA_ARC_NCLDV_00033	taxon	-1.9207897	3.5526345	-1.5654035	-2.834093	-3.6172163	3.3247383	-2.3541565	3.9107485	2.4819427	2.6140547	2.026381	-2.91402	-2.940261	-3.2324903	-2.4238396	3.145697	3.7354228	-2.527864	3.038069	2.6532202	2.5478702	-2.328371	-1.9063331	-3.6466546	2.9416459	-3.1265364	-3.3661737	-2.915886	-3.194844	-3.1776805	2.581994	-1.6256781
S__TARA_ARC_NCLDV_00036	taxon	-1.8461602	3.5807495	-1.2214115	-2.790913	-3.4350288	3.1316411	-2.3724458	3.5621564	1.9633262	2.5218475	2.0181491	-2.877791	-2.8735275	-2.771371	-2.099976	2.9402456	3.4778287	-2.3308885	2.9831011	2.704533	2.310276	-2.1859398	-1.9762326	-3.698434	2.7908826	-2.7411408	-3.0585003	-3.218727	-2.6598496	-2.6141362	2.5518115	-1.5382155
S__TARA_ARC_NCLDV_00116	taxon	-1.7816126	3.6722412	-1.2748764	-2.7628865	-3.0251832	2.9458334	-2.4117236	3.408929	1.8434632	2.6860485	2.0856535	-2.780405	-2.672501	-2.9397151	-2.0621514	3.0252392	3.410808	-2.520874	3.1206927	2.7813907	2.2844007	-2.0038714	-1.8296099	-3.83987	2.9301925	-3.0297005	-3.0981693	-3.2307117	-2.3159642	-2.6997757	2.583768	-1.2269481
S__TARA_ARC_NCLDV_00117	taxon	-1.8106232	3.63866	-1.2261199	-2.7968004	-3.3934526	3.1798682	-2.4546654	3.6253462	2.0534997	2.565543	2.0745728	-2.919468	-2.875413	-2.8599875	-2.1687975	2.969749	3.5102577	-2.42557	3.0692441	2.7976656	2.3791983	-2.2060816	-1.9705062	-3.7768288	2.8074074	-2.8257458	-3.157321	-3.2098346	-2.6470718	-2.6746805	2.5845084	-1.5177431
S__TARA_ARC_NCLDV_00127	taxon	-1.7185907	3.6207316	-1.1143689	-2.8371274	-3.2850444	3.1353953	-2.289525	3.5958292	1.8270319	2.6436415	2.0398421	-2.8811533	-2.845912	-2.721291	-2.0137312	2.9945543	3.4271026	-2.370041	2.945271	2.746573	2.3373969	-2.078718	-1.9063146	-3.7131386	2.8304558	-2.7921886	-3.059115	-3.2215137	-2.5134823	-2.7259073	2.488457	-1.4053384
S__TARA_ARC_NCLDV_00137	taxon	-1.8032852	3.6279335	-1.2097261	-2.7853196	-3.3664222	3.1568274	-2.4494383	3.5988374	2.0522733	2.5728743	2.0769181	-2.918954	-2.8604262	-2.834138	-2.1803038	2.9430363	3.4830413	-2.4196806	3.0703201	2.7931905	2.359777	-2.1867948	-1.9663284	-3.7725575	2.7834616	-2.8295798	-3.1295848	-3.2210076	-2.6127768	-2.6553895	2.597267	-1.4910145
S__TARA_ARC_NCLDV_00176	taxon	-1.7845645	3.6074052	-1.1692523	-2.7255065	-3.2889028	3.0821617	-2.4145627	3.5073376	1.9845567	2.5803785	2.0554993	-2.8987691	-2.8093245	-2.7561367	-2.136278	2.8979352	3.4065762	-2.3855348	3.0359168	2.772802	2.3032098	-2.136398	-1.9468088	-3.7500443	2.7329636	-2.790333	-3.0410702	-3.2407246	-2.498746	-2.5872493	2.6148424	-1.4343116
S__TARA_ARC_NCLDV_00188	taxon	-1.4400995	3.4999108	-1.1845648	-2.7313812	-2.9162035	3.079389	-2.4912663	3.5355258	2.6737013	2.9720478	2.2095056	-3.1319726	-2.751474	-3.0530508	-2.9450161	2.6713138	3.2721162	-2.6872256	3.2507868	2.905479	2.533347	-1.807605	-1.6645021	-3.8084793	2.5912776	-3.5404449	-3.1676984	-2.8444781	-2.2310383	-3.2262745	2.7507677	-0.91819096
S__TARA_SOC_28_MAG_00007	taxon	-1.8442866	3.0543895	-1.8293867	-2.1634417	-3.1249938	2.7123368	-2.2716517	3.5903697	2.8432856	2.4992535	1.8881075	-2.5188491	-2.627256	-3.7765346	-2.4868846	2.8513508	3.618412	-2.4691682	3.1269293	2.6504722	2.6023493	-2.61623	-1.6960244	-3.3162482	2.9434524	-2.9223952	-3.0470424	-2.6683793	-2.8199294	-3.0046723	2.8832622	-1.9478409
S__TARA_SOC_28_MAG_00016	taxon	-1.8365544	2.730917	-1.7808049	-2.2563624	-3.1012392	2.6406531	-2.2615411	3.4988723	3.2195702	2.580613	1.8784037	-2.6092992	-2.636518	-3.681507	-2.9280872	2.534876	3.5118563	-2.4276927	3.2192016	2.6436534	2.4573202	-2.5162745	-1.6762637	-3.2178962	2.7676177	-3.192587	-2.8998828	-2.6244512	-2.7954397	-3.0764873	2.9992135	-1.7640545
S__TARA_SOC_28_MAG_00024	taxon	-1.9372936	3.2565846	-1.8362548	-2.454789	-3.369039	2.974883	-2.2375715	3.7314928	2.7017877	2.4954386	1.888902	-2.7683256	-2.8043466	-3.609211	-2.4579306	3.0938678	3.7726212	-2.5280256	3.0127053	2.62678	2.717808	-2.4589698	-1.8450626	-3.397869	3.0289767	-3.09921	-3.3097901	-2.7099342	-3.1440992	-3.1568418	2.7394435	-1.8388205
S__TARA_SOC_NCLDV_00026	taxon	-0.5619642	2.872579	-0.18854782	-1.4496602	-2.824615	2.3575673	-1.3546259	3.630215	1.1643417	1.4030888	0.7304201	-2.0080676	-2.4331868	-3.3200164	-0.9477115	2.8882866	3.0855532	-2.1429768	1.8338299	1.9060457	2.5679755	-2.3406417	-1.1489296	-2.6347609	3.5326052	-1.2321699	-2.461173	-2.7985132	-1.7790382	-2.0951166	1.2669888	-2.7578857
ST8	site	-0.46372658	1.003904	-1.3582118	-0.5934066	-1.8229815	1.7788081	-1.1466368	1.3845246	1.6730769	0.66442823	-0.13383389	-0.8564482	-1.422442	-0.89859873	-1.4166096	1.098697	2.4931993	-1.3948071	2.6676528	1.0275807	0.31715637	-1.0435143	-1.1074026	-1.8194709	1.7589161	-1.783466	-1.1006223	-1.1385072	-0.50811297	-0.031825043	0.9101184	-0.35543537
ST13	site	1.4550595	1.5713978	1.5102869	-0.9021049	-1.0671257	0.58035946	-0.8313447	1.484638	1.5716071	1.3171551	-0.67941517	-1.1324449	-1.3139806	-1.7244549	-0.9996506	1.4816391	2.5813203	-0.6296637	2.2441316	1.1222969	1.4593331	-0.5094121	0.17015976	-2.380952	1.2748021	-1.7088566	-0.074364305	-1.628555	-0.82570136	-1.1311755	0.666668	1.0575315
GeoB25202_R1	site	0.79660445	1.1588887	-0.21668786	-0.80040824	-1.2579544	1.2018564	-1.2494693	1.6783235	1.7086915	1.1496911	0.4529612	-0.8753026	-0.14001396	-1.2447057	-1.7644949	2.2818742	2.6031957	-0.9340372	2.7541914	0.9538734	0.9698874	-0.8296819	-1.3117206	-3.3053536	1.6528957	-0.78772545	0.31214625	-2.5610218	1.3205719	1.5496792	1.0358069	1.2230301
GeoB25202_R2	site	-0.49389726	0.6850606	0.0008277744	-0.9114564	-0.4994188	1.0462437	-1.119765	0.14580375	1.2469902	1.7978793	-1.0316174	-0.719752	0.41008982	-1.7540367	-1.8872334	1.4498358	2.3954365	-1.2686167	2.542849	0.9324013	1.2403268	-1.2011111	-0.1938048	-2.800488	2.106492	-0.98976636	-2.061798	-1.6617587	-1.298954	-1.0465109	0.61103535	1.1345003
