from	to	threshold	weight	abs_weight	method	method_suffix	estimator	aracne_eps	core
S__TARA_ARC_NCLDV_00117	S__TARA_ARC_NCLDV_00116	5	1.29429355538232	1.29429355538232	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020330_9	S__TARA_ARC_NCLDV_00116	5	1.20872595062947	1.20872595062947	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_008975185.1	S__TARA_ARC_NCLDV_00116	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025096_000017	S__TARA_ARC_NCLDV_00116	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024060_27	S__TARA_ARC_NCLDV_00116	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025141_000590	S__TARA_ARC_NCLDV_00116	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300027791_000032	S__TARA_ARC_NCLDV_00116	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_014238785.1	S__TARA_ARC_NCLDV_00116	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024353_52	S__TARA_ARC_NCLDV_00116	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_001510275.1	S__TARA_ARC_NCLDV_00116	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_001643535.1	S__TARA_ARC_NCLDV_00116	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_004376075.1	S__TARA_ARC_NCLDV_00116	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182715.1	S__TARA_ARC_NCLDV_00116	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__Schulz_GVMAG_M_3300001718_3	S__TARA_ARC_NCLDV_00116	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027668_18	S__TARA_SOC_28_MAG_00024	5	1.08823594753604	1.08823594753604	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_003545625.1	S__TARA_SOC_28_MAG_00024	5	1.05126811465735	1.05126811465735	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300020385_000015	S__TARA_SOC_28_MAG_00024	5	1.18186157505334	1.18186157505334	mi_aracne	mi_aracne	spearman	0	ST8
S__Schulz_GVMAG_S_1024967_63	S__TARA_SOC_28_MAG_00024	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300023239_000010	S__TARA_SOC_28_MAG_00024	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905479195.1	S__TARA_SOC_28_MAG_00024	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020389_47	S__TARA_SOC_28_MAG_00024	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182125.1	S__TARA_SOC_28_MAG_00024	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182385.1	S__TARA_SOC_28_MAG_00024	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300027668_002455	S__TARA_SOC_28_MAG_00024	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020444_12	S__TARA_SOC_28_MAG_00024	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_902608305.1	S__TARA_SOC_28_MAG_00024	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_014384445.1	S__TARA_SOC_28_MAG_00024	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_014238785.1	S__TARA_SOC_28_MAG_00024	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024353_52	S__TARA_SOC_28_MAG_00024	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_001510275.1	S__TARA_SOC_28_MAG_00024	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_001643535.1	S__TARA_SOC_28_MAG_00024	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_004376075.1	S__TARA_SOC_28_MAG_00024	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182715.1	S__TARA_SOC_28_MAG_00024	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__Schulz_GVMAG_M_3300001718_3	S__TARA_SOC_28_MAG_00024	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_NCLDV_00116	S__TARA_SOC_28_MAG_00024	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027668_18	S__3300027771_26	5	1.08823594753604	1.08823594753604	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_003545625.1	S__3300027771_26	5	1.05126811465735	1.05126811465735	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300020385_000015	S__3300027771_26	5	1.18186157505334	1.18186157505334	mi_aracne	mi_aracne	spearman	0	ST8
S__Schulz_GVMAG_S_1024967_63	S__3300027771_26	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300023239_000010	S__3300027771_26	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905479195.1	S__3300027771_26	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020389_47	S__3300027771_26	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182125.1	S__3300027771_26	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182385.1	S__3300027771_26	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300027668_002455	S__3300027771_26	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020444_12	S__3300027771_26	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_902608305.1	S__3300027771_26	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_014384445.1	S__3300027771_26	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_014238785.1	S__3300027771_26	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024353_52	S__3300027771_26	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_001510275.1	S__3300027771_26	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_001643535.1	S__3300027771_26	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_004376075.1	S__3300027771_26	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182715.1	S__3300027771_26	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__Schulz_GVMAG_M_3300001718_3	S__3300027771_26	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_NCLDV_00116	S__3300027771_26	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_SOC_28_MAG_00024	S__3300027771_26	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
