from	to	weight	abs_weight	method	estimator	aracne_eps	core
S__GCA_003331425.1	S__TARA_MED_95_MAG_00192	0.245056421238344	0.245056421238344	mi_aracne	spearman	0	ST13
S__GCA_016777005.1	S__TARA_MED_95_MAG_00192	0.305935042498787	0.305935042498787	mi_aracne	spearman	0	ST13
S__GCA_905612355.1	S__TARA_MED_95_MAG_00192	0.121521922604298	0.121521922604298	mi_aracne	spearman	0	ST13
S__GCA_018669945.1	S__TARA_MED_95_MAG_00192	0.251867115934935	0.251867115934935	mi_aracne	spearman	0	ST13
S__TARA_PSW_86_MAG_00162	S__TARA_MED_95_MAG_00192	0.201368370192759	0.201368370192759	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_M_3300020185_109	S__3300025897_34	0.152113001181013	0.152113001181013	mi_aracne	spearman	0	ST13
S__GCA_002335045.1	S__3300025897_34	0.154462525131617	0.154462525131617	mi_aracne	spearman	0	ST13
S__GCA_905612495.1	S__3300025897_34	0.121072417672616	0.121072417672616	mi_aracne	spearman	0	ST13
S__GCA_018692035.1	S__3300025897_34	0.101755638180699	0.101755638180699	mi_aracne	spearman	0	ST13
S__TARA_ARC_108_MAG_00057	S__3300025897_34	0.137432669322738	0.137432669322738	mi_aracne	spearman	0	ST13
S__GCA_004356505.1	S__GCA_905182325.1	0.126410235406505	0.126410235406505	mi_aracne	spearman	0	ST13
S__MAG_1807DKMD3_metabat2_bin.36	S__GCA_905182325.1	0.356566766164119	0.356566766164119	mi_aracne	spearman	0	ST13
S__GCA_017886375.1	S__GCA_905182325.1	0.1563766550624	0.1563766550624	mi_aracne	spearman	0	ST13
S__GCA_905616325.1	S__GCA_905182325.1	0.127536821059483	0.127536821059483	mi_aracne	spearman	0	ST13
S__GCF_900107635.1	S__GCA_905182325.1	0.152641231392829	0.152641231392829	mi_aracne	spearman	0	ST13
S__GCA_006222135.1	S__GCA_905182325.1	0.129676337747815	0.129676337747815	mi_aracne	spearman	0	ST13
S__GCA_009886465.1	S__GCA_905182325.1	0.25977336794238	0.25977336794238	mi_aracne	spearman	0	ST13
S__3300027801_51	S__GCA_905182325.1	0.150013437691403	0.150013437691403	mi_aracne	spearman	0	ST13
S__GCF_000170755.1	S__GCA_905477485.1	0.571003231512624	0.571003231512624	mi_aracne	spearman	0	ST13
S__3300021185_15	S__GCA_905477485.1	0.505411575080376	0.505411575080376	mi_aracne	spearman	0	ST13
S__TARA_AOS_82_MAG_00110	S__GCA_905477485.1	0.386463810483176	0.386463810483176	mi_aracne	spearman	0	ST13
S__GCA_014239265.1	S__GCA_905477485.1	0.187818134831993	0.187818134831993	mi_aracne	spearman	0	ST13
S__GCA_905479435.1	S__GCA_905477485.1	0.360864258992081	0.360864258992081	mi_aracne	spearman	0	ST13
S__GCA_018830725.1	S__3300026080_15	0.271992860058051	0.271992860058051	mi_aracne	spearman	0	ST13
S__GCF_900107635.1	S__3300026080_15	0.130755416575339	0.130755416575339	mi_aracne	spearman	0	ST13
S__GCA_905620495.1	S__3300026080_15	0.0883811824656896	0.0883811824656896	mi_aracne	spearman	0	ST13
S__GCA_004195625.1	S__GCF_015752205.1	0.041041317229145	0.041041317229145	mi_aracne	spearman	0	ST13
S__GCA_013619155.1	S__GCF_015752205.1	0.133755273020924	0.133755273020924	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_GVMAG-S-1102238-66_000001	S__GCF_015752205.1	0.10452049727886	0.10452049727886	mi_aracne	spearman	0	ST13
S__GCF_900107635.1	S__GCF_015752205.1	0.157301630010336	0.157301630010336	mi_aracne	spearman	0	ST13
S__GCF_018967865.1	S__GCF_015752205.1	0.199227171618387	0.199227171618387	mi_aracne	spearman	0	ST13
S__GCA_002733945.2	S__GCF_015752205.1	0.175331650016371	0.175331650016371	mi_aracne	spearman	0	ST13
S__GCF_004137345.1	S__GCF_015752205.1	0.229821261777644	0.229821261777644	mi_aracne	spearman	0	ST13
S__GCF_014077465.1	S__GCF_002835995.1	0.0479247394974687	0.0479247394974687	mi_aracne	spearman	0	ST13
S__GCA_004356015.1	S__GCF_002835995.1	0.122166053182852	0.122166053182852	mi_aracne	spearman	0	ST13
S__GCA_018698165.1	S__GCF_002835995.1	0.0675609527476655	0.0675609527476655	mi_aracne	spearman	0	ST13
S__GCA_002697345.1	S__GCA_003457335.1	0.431268649859808	0.431268649859808	mi_aracne	spearman	0	ST13
S__TARA_PON_109_MAG_00083	S__GCA_003457335.1	0.426992499187574	0.426992499187574	mi_aracne	spearman	0	ST13
S__GCA_014384145.1	S__GCA_003457335.1	0.0810226447419922	0.0810226447419922	mi_aracne	spearman	0	ST13
S__3300020444_12	S__GCA_003457335.1	0.153019360736968	0.153019360736968	mi_aracne	spearman	0	ST13
S__3300020385_31	S__GCA_003457335.1	0.412410023970962	0.412410023970962	mi_aracne	spearman	0	ST13
S__GCA_016190405.1	S__GCA_003457335.1	0.407616234524111	0.407616234524111	mi_aracne	spearman	0	ST13
S__GCA_013215295.1	S__3300024431_52	0.157688228349566	0.157688228349566	mi_aracne	spearman	0	ST13
S__GCA_004195625.1	S__3300024431_52	0.127138411217747	0.127138411217747	mi_aracne	spearman	0	ST13
S__3300024431_6	S__3300024431_52	0.137292616596857	0.137292616596857	mi_aracne	spearman	0	ST13
S__GCF_002836255.1	S__3300024431_52	0.116264808423265	0.116264808423265	mi_aracne	spearman	0	ST13
S__3300027839_112	S__3300024431_52	0.116577041009668	0.116577041009668	mi_aracne	spearman	0	ST13
S__GCF_014076925.1	S__3300024431_52	0.290353244686994	0.290353244686994	mi_aracne	spearman	0	ST13
S__3300027801_51	S__3300024431_52	0.168478237628716	0.168478237628716	mi_aracne	spearman	0	ST13
S__3300027685_33	S__GCA_018780025.1	0.277865462990289	0.277865462990289	mi_aracne	spearman	0	ST13
S__GCA_018830725.1	S__GCA_018780025.1	0.349523759400709	0.349523759400709	mi_aracne	spearman	0	ST13
S__3300026087_6	S__GCA_018780025.1	0.304718711330477	0.304718711330477	mi_aracne	spearman	0	ST13
S__GCA_004356735.1	S__TARA_ARC_108_MAG_00142	0.217186691057581	0.217186691057581	mi_aracne	spearman	0	ST13
S__GCA_015658215.1	S__TARA_ARC_108_MAG_00142	0.147492445254582	0.147492445254582	mi_aracne	spearman	0	ST13
S__GCA_009885195.1	S__TARA_ARC_108_MAG_00142	0.211187960036875	0.211187960036875	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300031687_001020	S__TARA_ARC_108_MAG_00142	0.122877296783269	0.122877296783269	mi_aracne	spearman	0	ST13
S__GCA_002683135.1	S__TARA_ARC_108_MAG_00142	0.21998728976313	0.21998728976313	mi_aracne	spearman	0	ST13
S__GCA_002499365.1	S__3300024058_15	0.213139438419095	0.213139438419095	mi_aracne	spearman	0	ST13
S__GCA_003230435.1	S__3300024058_15	0.164289356392739	0.164289356392739	mi_aracne	spearman	0	ST13
S__GCA_002816875.1	S__3300024058_15	0.101185729098736	0.101185729098736	mi_aracne	spearman	0	ST13
S__GCA_013138975.1	S__3300024058_15	0.148008937848256	0.148008937848256	mi_aracne	spearman	0	ST13
S__GCA_018676395.1	S__3300024058_15	0.0705146529993786	0.0705146529993786	mi_aracne	spearman	0	ST13
S__GCA_905182465.1	S__3300000144_1	0.654757271326208	0.654757271326208	mi_aracne	spearman	0	ST13
S__GCA_905480315.1	S__3300000144_1	0.578651830855231	0.578651830855231	mi_aracne	spearman	0	ST13
S__3300027883_25	S__3300000144_1	0.198025070109459	0.198025070109459	mi_aracne	spearman	0	ST13
S__GCA_905181825.1	S__3300000144_1	0.44868356202641	0.44868356202641	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300027780_000015	S__3300000144_1	0.312779344339095	0.312779344339095	mi_aracne	spearman	0	ST13
S__GCA_018674955.1	S__3300000144_1	0.191023408892414	0.191023408892414	mi_aracne	spearman	0	ST13
S__3300027839_66	S__3300000144_1	0.242421548001947	0.242421548001947	mi_aracne	spearman	0	ST13
S__GCA_014239895.1	S__3300000144_1	0.385774389010136	0.385774389010136	mi_aracne	spearman	0	ST13
S__GCA_004356505.1	S__3300027839_4	0.164129827886164	0.164129827886164	mi_aracne	spearman	0	ST13
S__GCA_011088205.1	S__3300027839_4	0.165088746942671	0.165088746942671	mi_aracne	spearman	0	ST13
S__3300025816_12	S__3300027839_4	0.0564125672350168	0.0564125672350168	mi_aracne	spearman	0	ST13
S__GCA_002816875.1	S__3300027839_4	0.191831450465671	0.191831450465671	mi_aracne	spearman	0	ST13
S__GCA_013390745.1	S__3300027839_4	0.0516905623719764	0.0516905623719764	mi_aracne	spearman	0	ST13
S__GCA_015767395.1	S__3300027839_4	0.072112177027089	0.072112177027089	mi_aracne	spearman	0	ST13
S__GCA_006222135.1	S__3300027839_4	0.0645110033070741	0.0645110033070741	mi_aracne	spearman	0	ST13
S__GCA_003973385.1	S__GCA_905182355.1	0.202398975334779	0.202398975334779	mi_aracne	spearman	0	ST13
S__GCA_002862205.1	S__GCA_905182355.1	0.103304882252341	0.103304882252341	mi_aracne	spearman	0	ST13
S__3300022885_8	S__GCA_905182355.1	0.0902710218730458	0.0902710218730458	mi_aracne	spearman	0	ST13
S__GCA_905182325.1	S__GCA_905182355.1	0.147050778279444	0.147050778279444	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	S__GCA_002733575.1	0.0643392646630209	0.0643392646630209	mi_aracne	spearman	0	ST13
S__GCA_009392435.1	S__GCA_002733575.1	0.0749017312095908	0.0749017312095908	mi_aracne	spearman	0	ST13
S__GCA_004357655.1	S__GCA_002733575.1	0.101927019399927	0.101927019399927	mi_aracne	spearman	0	ST13
S__3300027672_19	S__GCA_002733575.1	0.100788036629918	0.100788036629918	mi_aracne	spearman	0	ST13
S__GCA_003231795.1	S__GCA_002733575.1	0.113725779414848	0.113725779414848	mi_aracne	spearman	0	ST13
S__GCA_905182325.1	S__GCA_002733575.1	0.0957651195745017	0.0957651195745017	mi_aracne	spearman	0	ST13
S__GCA_016649785.1	S__GCA_002163005.1	0.200342013563008	0.200342013563008	mi_aracne	spearman	0	ST13
S__GCF_002836775.1	S__GCA_002163005.1	0.24274954562633	0.24274954562633	mi_aracne	spearman	0	ST13
S__GCA_012959525.1	S__GCA_002163005.1	0.0541765044948761	0.0541765044948761	mi_aracne	spearman	0	ST13
S__GCA_013216015.1	S__GCA_002163005.1	0.131297301533611	0.131297301533611	mi_aracne	spearman	0	ST13
S__GCA_016763135.1	S__GCA_002163005.1	0.175080286038864	0.175080286038864	mi_aracne	spearman	0	ST13
S__GCA_002335045.1	S__GCA_002163005.1	0.216094627597577	0.216094627597577	mi_aracne	spearman	0	ST13
S__GCA_905479435.1	S__GCA_002163005.1	0.129340403946311	0.129340403946311	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_S_1096102_67	S__GCA_002163005.1	0.114650307395262	0.114650307395262	mi_aracne	spearman	0	ST13
S__3300026119_12	S__GCA_002336655.1	0.196461890592752	0.196461890592752	mi_aracne	spearman	0	ST13
S__3300020303_2	S__GCA_002336655.1	0.229612648840191	0.229612648840191	mi_aracne	spearman	0	ST13
S__GCF_012932795.1	S__GCA_002336655.1	0.163413387599288	0.163413387599288	mi_aracne	spearman	0	ST13
S__GCA_905612355.1	S__GCA_002336655.1	0.156530537613814	0.156530537613814	mi_aracne	spearman	0	ST13
S__GCA_015659905.1	S__GCA_015663455.1	0.0913319488483046	0.0913319488483046	mi_aracne	spearman	0	ST13
S__GCA_016764265.1	S__GCA_015663455.1	0.14867492693204	0.14867492693204	mi_aracne	spearman	0	ST13
S__GCA_014523485.1	S__GCA_015663455.1	0.0980884165884533	0.0980884165884533	mi_aracne	spearman	0	ST13
S__GCF_000384455.1	S__GCA_015663455.1	0.15091064145042	0.15091064145042	mi_aracne	spearman	0	ST13
S__3300025816_12	S__GCA_015663455.1	0.106155924175844	0.106155924175844	mi_aracne	spearman	0	ST13
S__GCA_905182455.1	S__GCA_015663455.1	0.0943992324493816	0.0943992324493816	mi_aracne	spearman	0	ST13
S__3300027801_18	S__GCA_015663455.1	0.031922912571639	0.031922912571639	mi_aracne	spearman	0	ST13
S__GCA_012974315.1	S__GCA_015663455.1	0.085491571608888	0.085491571608888	mi_aracne	spearman	0	ST13
S__GCA_905612495.1	S__GCA_015663455.1	0.100901558681005	0.100901558681005	mi_aracne	spearman	0	ST13
S__GCF_015752205.1	S__GCA_015663455.1	0.0980326804529385	0.0980326804529385	mi_aracne	spearman	0	ST13
S__GCA_018665385.1	S__GCA_002317795.1	0.0716535205532559	0.0716535205532559	mi_aracne	spearman	0	ST13
S__GCA_014239335.1	S__GCA_002317795.1	0.146536711510401	0.146536711510401	mi_aracne	spearman	0	ST13
S__GCA_017886405.1	S__GCA_002317795.1	0.0783353614464533	0.0783353614464533	mi_aracne	spearman	0	ST13
S__GCA_001542995.1	S__GCA_002317795.1	0.432639789984118	0.432639789984118	mi_aracne	spearman	0	ST13
S__3300020303_2	S__GCA_014240355.1	0.402524506187718	0.402524506187718	mi_aracne	spearman	0	ST13
S__3300020285_8	S__GCA_014240355.1	0.178709789169661	0.178709789169661	mi_aracne	spearman	0	ST13
S__GCA_002457605.1	S__GCA_014240355.1	0.435199869910671	0.435199869910671	mi_aracne	spearman	0	ST13
S__GCA_018669945.1	S__GCA_014240355.1	0.387500495705454	0.387500495705454	mi_aracne	spearman	0	ST13
S__TARA_ARC_108_MAG_00067	S__3300027976_22	0.173162330562318	0.173162330562318	mi_aracne	spearman	0	ST13
S__3300025816_12	S__3300027976_22	0.0383151526328483	0.0383151526328483	mi_aracne	spearman	0	ST13
S__GCA_003645215.1	S__3300027976_22	0.161593125958546	0.161593125958546	mi_aracne	spearman	0	ST13
S__GCA_902727865.1	S__3300027976_22	0.211674441236372	0.211674441236372	mi_aracne	spearman	0	ST13
S__3300024431_52	S__3300027976_22	0.182483662812544	0.182483662812544	mi_aracne	spearman	0	ST13
S__GCA_018650065.1	S__3300027839_20	0.198764132072879	0.198764132072879	mi_aracne	spearman	0	ST13
S__GCF_014279555.1	S__3300027839_20	0.261054159144852	0.261054159144852	mi_aracne	spearman	0	ST13
S__GCA_000402815.1	S__3300027839_20	0.126873284668985	0.126873284668985	mi_aracne	spearman	0	ST13
S__3300020263_12	S__3300027839_20	0.0853384782698859	0.0853384782698859	mi_aracne	spearman	0	ST13
S__3300026084_20	S__3300027839_20	0.0718367694017453	0.0718367694017453	mi_aracne	spearman	0	ST13
S__3300025232_12	S__3300027839_20	0.208192266974626	0.208192266974626	mi_aracne	spearman	0	ST13
S__TARA_ARC_108_MAG_00057	S__3300027839_20	0.302701930939903	0.302701930939903	mi_aracne	spearman	0	ST13
S__GCA_905182325.1	S__3300027839_20	0.250626732153839	0.250626732153839	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025696_000003	S__3300025719_14	0.461612090524118	0.461612090524118	mi_aracne	spearman	0	ST13
S__GCA_019057955.1	S__3300025719_14	0.536854446296897	0.536854446296897	mi_aracne	spearman	0	ST13
S__GCA_017858365.1	S__3300025719_14	0.169048227321433	0.169048227321433	mi_aracne	spearman	0	ST13
S__GCA_013813135.1	S__GCA_002701865.2	0.222513332071899	0.222513332071899	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300046168_000044	S__GCA_002701865.2	0.500917549083581	0.500917549083581	mi_aracne	spearman	0	ST13
S__GCA_905477485.1	S__GCA_002701865.2	0.533007337505943	0.533007337505943	mi_aracne	spearman	0	ST13
S__GCA_003457335.1	S__GCA_002701865.2	0.513342523088884	0.513342523088884	mi_aracne	spearman	0	ST13
S__GCA_018665385.1	S__GCA_002733285.1	0.0642534978560309	0.0642534978560309	mi_aracne	spearman	0	ST13
S__3300027685_18	S__GCA_002733285.1	0.0848802333728531	0.0848802333728531	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_S_1096102_67	S__GCA_002733285.1	0.146390074445764	0.146390074445764	mi_aracne	spearman	0	ST13
S__GCA_019058135.1	S__GCA_002733285.1	0.417456750719617	0.417456750719617	mi_aracne	spearman	0	ST13
S__3300020263_9	S__3300026265_18	0.102155821481105	0.102155821481105	mi_aracne	spearman	0	ST13
S__GCA_015659515.1	S__3300026265_18	0.111770229338102	0.111770229338102	mi_aracne	spearman	0	ST13
S__GCA_015658965.1	S__3300026265_18	0.0655905788081466	0.0655905788081466	mi_aracne	spearman	0	ST13
S__3300024344_27	S__3300026265_18	0.140255097289251	0.140255097289251	mi_aracne	spearman	0	ST13
S__TARA_PSW_86_MAG_00162	S__3300026265_18	0.223021456162219	0.223021456162219	mi_aracne	spearman	0	ST13
S__GCA_016777505.1	S__IMGVR_UViG_3300027813_000042	0.109717269294327	0.109717269294327	mi_aracne	spearman	0	ST13
S__GCA_001940725.1	S__IMGVR_UViG_3300027813_000042	0.127470359354706	0.127470359354706	mi_aracne	spearman	0	ST13
S__GCA_002699665.1	S__IMGVR_UViG_3300027813_000042	0.110921812232859	0.110921812232859	mi_aracne	spearman	0	ST13
S__3300020444_12	S__IMGVR_UViG_3300027813_000042	0.0926155279086232	0.0926155279086232	mi_aracne	spearman	0	ST13
S__GCA_016765295.1	S__IMGVR_UViG_3300027813_000042	0.0729422563764747	0.0729422563764747	mi_aracne	spearman	0	ST13
S__GCF_000257665.1	S__IMGVR_UViG_3300027813_000042	0.196278639537962	0.196278639537962	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025071_000006	S__IMGVR_UViG_3300027813_000042	0.12235974777953	0.12235974777953	mi_aracne	spearman	0	ST13
S__GCA_017858365.1	S__IMGVR_UViG_3300027813_000042	0.119730724300434	0.119730724300434	mi_aracne	spearman	0	ST13
S__GCA_000496475.1	S__IMGVR_UViG_3300027813_000042	0.145804586809497	0.145804586809497	mi_aracne	spearman	0	ST13
S__GCA_905181685.1	S__GCA_012965105.1	0.214809899635493	0.214809899635493	mi_aracne	spearman	0	ST13
S__GCA_011088205.1	S__GCA_012965105.1	0.219685788483993	0.219685788483993	mi_aracne	spearman	0	ST13
S__GCA_002725915.1	S__GCA_012965105.1	0.197840650222752	0.197840650222752	mi_aracne	spearman	0	ST13
S__TARA_MED_95_MAG_00365	S__GCA_012965105.1	0.195638338178495	0.195638338178495	mi_aracne	spearman	0	ST13
S__GCA_902597425.1	S__GCA_012965105.1	0.123786623117077	0.123786623117077	mi_aracne	spearman	0	ST13
S__GCA_003978765.1	S__GCA_012965105.1	0.119794383145768	0.119794383145768	mi_aracne	spearman	0	ST13
S__GCA_004356685.1	S__GCA_012965105.1	0.265878510256748	0.265878510256748	mi_aracne	spearman	0	ST13
S__TARA_ARC_108_MAG_00153	S__GCA_012965105.1	0.158308249120187	0.158308249120187	mi_aracne	spearman	0	ST13
S__3300026265_18	S__GCA_012965105.1	0.164209577594488	0.164209577594488	mi_aracne	spearman	0	ST13
S__TARA_SOC_28_MAG_00043	S__GCF_014077045.1	0.304179630978624	0.304179630978624	mi_aracne	spearman	0	ST13
S__GCA_001443365.1	S__GCF_014077045.1	0.795844873403974	0.795844873403974	mi_aracne	spearman	0	ST13
S__GCA_002503285.1	S__TARA_PON_NCLDV_00047	0.122553652954224	0.122553652954224	mi_aracne	spearman	0	ST13
S__GCA_015659465.1	S__TARA_PON_NCLDV_00047	0.087290463765031	0.087290463765031	mi_aracne	spearman	0	ST13
S__GCA_905181925.1	S__TARA_PON_NCLDV_00047	0.112196062365791	0.112196062365791	mi_aracne	spearman	0	ST13
S__TARA_MED_95_MAG_00207	S__TARA_PON_NCLDV_00047	0.0914384767331664	0.0914384767331664	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_GVMAG-M-3300001718-3_000001	S__TARA_PON_NCLDV_00047	0.0779009619310101	0.0779009619310101	mi_aracne	spearman	0	ST13
S__GCA_013138755.1	S__TARA_PON_NCLDV_00047	0.157765632367426	0.157765632367426	mi_aracne	spearman	0	ST13
S__GCF_002835995.1	S__TARA_PON_NCLDV_00047	0.077276128246348	0.077276128246348	mi_aracne	spearman	0	ST13
S__GCA_015659465.1	S__TARA_ARC_108_MAG_00073	0.134581731373067	0.134581731373067	mi_aracne	spearman	0	ST13
S__GCA_905182455.1	S__TARA_ARC_108_MAG_00073	0.133069291198936	0.133069291198936	mi_aracne	spearman	0	ST13
S__GCF_014076925.1	S__TARA_ARC_108_MAG_00073	0.254250283878027	0.254250283878027	mi_aracne	spearman	0	ST13
S__GCA_000981625.1	S__TARA_ARC_108_MAG_00073	0.308381923586494	0.308381923586494	mi_aracne	spearman	0	ST13
S__3300027687_10	S__TARA_ARC_108_MAG_00073	0.134374780547267	0.134374780547267	mi_aracne	spearman	0	ST13
S__TARA_ARC_108_MAG_00057	S__TARA_ARC_108_MAG_00073	0.154767619437199	0.154767619437199	mi_aracne	spearman	0	ST13
S__GCA_013619155.1	S__3300027839_47	0.161120777929673	0.161120777929673	mi_aracne	spearman	0	ST13
S__GCA_004357655.1	S__3300027839_47	0.189237412099394	0.189237412099394	mi_aracne	spearman	0	ST13
S__3300027844_55	S__3300027839_47	0.0832132310313783	0.0832132310313783	mi_aracne	spearman	0	ST13
S__TARA_ARC_108_MAG_00206	S__3300027839_47	0.180589073173726	0.180589073173726	mi_aracne	spearman	0	ST13
S__GCA_000496475.1	S__3300027839_47	0.0924008020687005	0.0924008020687005	mi_aracne	spearman	0	ST13
S__3300024516_32	S__3300027844_32	0.203245373112407	0.203245373112407	mi_aracne	spearman	0	ST13
S__GCA_018667655.1	S__3300027844_32	0.195821110602162	0.195821110602162	mi_aracne	spearman	0	ST13
S__GCA_015658865.1	S__3300027844_32	0.185704944590566	0.185704944590566	mi_aracne	spearman	0	ST13
S__3300026074_4	S__3300027844_32	0.131976865555063	0.131976865555063	mi_aracne	spearman	0	ST13
S__3300027839_47	S__3300027844_32	0.239703231132753	0.239703231132753	mi_aracne	spearman	0	ST13
S__GCA_004212795.1	S__TARA_ARC_NCLDV_00188	0.45991860238415	0.45991860238415	mi_aracne	spearman	0	ST13
S__GCA_905182335.1	S__TARA_ARC_NCLDV_00188	0.377774165131394	0.377774165131394	mi_aracne	spearman	0	ST13
S__3300020263_9	S__TARA_ARC_NCLDV_00188	0.0880166565756323	0.0880166565756323	mi_aracne	spearman	0	ST13
S__3300024058_12	S__GCA_004124295.1	0.644909221878493	0.644909221878493	mi_aracne	spearman	0	ST13
S__GCA_003233615.1	S__GCA_004124295.1	0.146756866302042	0.146756866302042	mi_aracne	spearman	0	ST13
S__GCA_015659465.1	S__GCA_002401885.1	0.190486215251671	0.190486215251671	mi_aracne	spearman	0	ST13
S__GCA_011088205.1	S__GCA_002401885.1	0.129407542122984	0.129407542122984	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_S_1024967_63	S__GCA_002401885.1	0.0978655953049779	0.0978655953049779	mi_aracne	spearman	0	ST13
S__GCA_003645495.1	S__GCA_002401885.1	0.0912787146319819	0.0912787146319819	mi_aracne	spearman	0	ST13
S__3300027779_25	S__GCA_002401885.1	0.093693953519251	0.093693953519251	mi_aracne	spearman	0	ST13
S__GCA_905181675.1	S__GCA_002401885.1	0.170931361154725	0.170931361154725	mi_aracne	spearman	0	ST13
S__GCA_905612495.1	S__GCA_002401885.1	0.0670760682867061	0.0670760682867061	mi_aracne	spearman	0	ST13
S__GCA_003231795.1	S__GCA_002401885.1	0.116764652799086	0.116764652799086	mi_aracne	spearman	0	ST13
S__GCA_004356305.1	S__GCA_002401885.1	0.109717269294327	0.109717269294327	mi_aracne	spearman	0	ST13
S__GCA_902727865.1	S__GCA_002401885.1	0.170684835057079	0.170684835057079	mi_aracne	spearman	0	ST13
S__GCA_001510275.1	S__3300026084_6	0.436189285650344	0.436189285650344	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300031688_001339	S__3300026084_6	0.295024369552448	0.295024369552448	mi_aracne	spearman	0	ST13
S__3300027622_6	S__GCA_002430605.1	0.0728035073859622	0.0728035073859622	mi_aracne	spearman	0	ST13
S__GCA_016649785.1	S__GCA_002430605.1	0.164928635445479	0.164928635445479	mi_aracne	spearman	0	ST13
S__GCA_018698455.1	S__GCA_002430605.1	0.125093681665219	0.125093681665219	mi_aracne	spearman	0	ST13
S__GCA_016765295.1	S__GCA_002430605.1	0.0920257989592789	0.0920257989592789	mi_aracne	spearman	0	ST13
S__GCA_016190945.1	S__GCA_002430605.1	0.150461551741923	0.150461551741923	mi_aracne	spearman	0	ST13
S__GCA_905182465.1	S__GCA_018664745.1	0.171342840296244	0.171342840296244	mi_aracne	spearman	0	ST13
S__3300027685_33	S__GCA_018664745.1	0.152263787268463	0.152263787268463	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_M_3300025822_14	S__GCA_018664745.1	0.137292616596857	0.137292616596857	mi_aracne	spearman	0	ST13
S__3300027677_15	S__GCA_018664745.1	0.324907205766641	0.324907205766641	mi_aracne	spearman	0	ST13
S__GCA_017854345.1	S__GCA_018664745.1	0.0906414475644776	0.0906414475644776	mi_aracne	spearman	0	ST13
S__3300027847_15	S__GCA_018664745.1	0.171672566601494	0.171672566601494	mi_aracne	spearman	0	ST13
S__TARA_SOC_28_MAG_00018	S__GCA_018664745.1	0.241004690603994	0.241004690603994	mi_aracne	spearman	0	ST13
S__GCF_000153485.2	S__3300022827_4	0.152792400829184	0.152792400829184	mi_aracne	spearman	0	ST13
S__GCA_002683135.1	S__3300022827_4	0.24883219963116	0.24883219963116	mi_aracne	spearman	0	ST13
S__GCA_013696905.1	S__3300022827_4	0.217584943427925	0.217584943427925	mi_aracne	spearman	0	ST13
S__GCF_015752205.1	S__3300022827_4	0.169048227321433	0.169048227321433	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	S__GCA_002696165.1	0.145950799786398	0.145950799786398	mi_aracne	spearman	0	ST13
S__3300024060_20	S__GCA_002696165.1	0.119985498205268	0.119985498205268	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_GVMAG-M-3300023179-21_000001	S__GCA_002696165.1	0.14413072331725	0.14413072331725	mi_aracne	spearman	0	ST13
S__3300022885_8	S__GCA_002696165.1	0.12887111592105	0.12887111592105	mi_aracne	spearman	0	ST13
S__GCA_905612495.1	S__GCA_002696165.1	0.0924008020687005	0.0924008020687005	mi_aracne	spearman	0	ST13
S__GCA_018664745.1	S__GCA_002696165.1	0.230971528615349	0.230971528615349	mi_aracne	spearman	0	ST13
S__GCA_002312935.1	S__GCA_000213335.2	0.145877680065335	0.145877680065335	mi_aracne	spearman	0	ST13
S__GCF_014279555.1	S__GCA_000213335.2	0.251867115934935	0.251867115934935	mi_aracne	spearman	0	ST13
S__GCA_905612495.1	S__GCA_000213335.2	0.0936398419552229	0.0936398419552229	mi_aracne	spearman	0	ST13
S__3300027672_19	S__3300027844_24	0.161671951019686	0.161671951019686	mi_aracne	spearman	0	ST13
S__GCA_016650295.1	S__3300027844_24	0.208769337690447	0.208769337690447	mi_aracne	spearman	0	ST13
S__TARA_MED_95_MAG_00112	S__3300027844_24	0.116514549139537	0.116514549139537	mi_aracne	spearman	0	ST13
S__GCA_002726085.1	S__GCA_002686265.1	0.242421548001947	0.242421548001947	mi_aracne	spearman	0	ST13
S__3300024060_27	S__GCA_002686265.1	0.37011902703893	0.37011902703893	mi_aracne	spearman	0	ST13
S__3300027788_48	S__GCA_002686265.1	0.305393868489366	0.305393868489366	mi_aracne	spearman	0	ST13
S__GCA_004356735.1	S__3300025699_19	0.169374591465337	0.169374591465337	mi_aracne	spearman	0	ST13
S__GCA_014239265.1	S__3300025699_19	0.0690282554733769	0.0690282554733769	mi_aracne	spearman	0	ST13
S__GCA_018664745.1	S__3300025699_19	0.0944536255428915	0.0944536255428915	mi_aracne	spearman	0	ST13
