from	to	weight	abs_weight	method	estimator	aracne_eps	core
S__GCA_003228685.1	S__GCA_013349585.1	0.1997162268202	0.1997162268202	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015658215.1	S__GCA_013349585.1	0.110552475100421	0.110552475100421	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012974425.1	S__GCA_013349585.1	0.120226501088508	0.120226501088508	mi_aracne	spearman	0	GeoB25202_R2
S__3300027839_55	S__GCA_013349585.1	0.18317909648177	0.18317909648177	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004375715.1	S__GCA_005223125.1	1.95851777362584	1.95851777362584	mi_aracne	spearman	0	GeoB25202_R2
S__3300000214_4	S__GCA_005223125.1	0.253640807665631	0.253640807665631	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_014076785.1	S__GCA_005223125.1	0.685663816754451	0.685663816754451	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013138975.1	S__GCA_005223125.1	0.721130015122635	0.721130015122635	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_001940725.1	S__GCA_005223125.1	1.24550998634108	1.24550998634108	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_005882715.1	S__GCA_013204585.1	0.575692984113047	0.575692984113047	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_005880055.1	S__GCA_013204585.1	0.385448183260077	0.385448183260077	mi_aracne	spearman	0	GeoB25202_R2
S__3300012950_8	S__GCA_013204585.1	0.68829037233595	0.68829037233595	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016183675.1	S__GCA_013204585.1	0.335618161746887	0.335618161746887	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015222795.1	S__GCA_018067145.1	0.157081879913816	0.157081879913816	mi_aracne	spearman	0	GeoB25202_R2
S__3300027839_4	S__GCA_018067145.1	0.265150010455956	0.265150010455956	mi_aracne	spearman	0	GeoB25202_R2
S__3300027839_112	S__GCA_018067145.1	0.0994073468593272	0.0994073468593272	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004356775.1	S__GCA_018067145.1	0.145902875256963	0.145902875256963	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905181905.1	S__GCA_018067145.1	0.128558642371022	0.128558642371022	mi_aracne	spearman	0	GeoB25202_R2
S__3300010316_3	S__3300027838_32	0.200375249857816	0.200375249857816	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003233615.1	S__3300027838_32	0.394086688511359	0.394086688511359	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009694045.1	S__3300027838_32	0.138278795902459	0.138278795902459	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012965445.1	S__3300027838_32	0.129985104714311	0.129985104714311	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002862205.1	S__GCA_014384685.1	0.345228655191184	0.345228655191184	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004356735.1	S__GCA_014384685.1	0.1783138038905	0.1783138038905	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905478065.1	S__GCA_014384685.1	0.350690492743525	0.350690492743525	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_014239555.1	S__GCA_014384685.1	0.359618624213098	0.359618624213098	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003644175.1	S__3300026074_4	0.195151705401052	0.195151705401052	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004124295.1	S__3300026074_4	0.154905761523048	0.154905761523048	mi_aracne	spearman	0	GeoB25202_R2
S__3300028418_8	S__3300026074_4	0.219562195821417	0.219562195821417	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_014077465.1	S__3300026074_4	0.205037860332924	0.205037860332924	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_000242875.2	S__3300026074_4	0.337729781211682	0.337729781211682	mi_aracne	spearman	0	GeoB25202_R2
S__3300027780_15	S__3300026074_4	0.188147365404192	0.188147365404192	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003645215.1	S__3300026074_4	0.209104342778655	0.209104342778655	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003228685.1	S__GCA_016180805.1	0.302631011845733	0.302631011845733	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016178045.1	S__GCA_016180805.1	0.355124999999036	0.355124999999036	mi_aracne	spearman	0	GeoB25202_R2
S__3300024344_6	S__GCA_016180805.1	0.177113274473185	0.177113274473185	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016210895.1	S__GCA_016180805.1	0.412023015611034	0.412023015611034	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_002831625.1	S__GCA_016180805.1	0.141293297605729	0.141293297605729	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002730525.1	S__GCA_016180805.1	1.01703387241648	1.01703387241648	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905478445.1	S__GCA_905618905.1	0.292358707686991	0.292358707686991	mi_aracne	spearman	0	GeoB25202_R2
S__3300020262_32	S__GCA_905618905.1	0.14798598005942	0.14798598005942	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002695315.1	S__GCA_905618905.1	0.117088787829995	0.117088787829995	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002336655.1	S__GCA_905618905.1	0.22897625642861	0.22897625642861	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905612355.1	S__GCA_905618905.1	0.234938386693477	0.234938386693477	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004356775.1	S__GCA_905618905.1	0.121588605606763	0.121588605606763	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009887135.1	S__3300020285_8	0.464188394256222	0.464188394256222	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016777365.1	S__3300020285_8	0.775578919960032	0.775578919960032	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_007997295.1	S__3300020285_8	0.205037860332924	0.205037860332924	mi_aracne	spearman	0	GeoB25202_R2
S__3300027788_44	S__3300020285_8	0.364172613134548	0.364172613134548	mi_aracne	spearman	0	GeoB25202_R2
S__3300024060_27	S__GCA_905620445.1	0.252033723343652	0.252033723343652	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_014240355.1	S__GCA_905620445.1	0.296985715838571	0.296985715838571	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905620495.1	S__GCA_905620445.1	0.209104342778655	0.209104342778655	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182935.1	S__GCA_905620445.1	0.63861756600682	0.63861756600682	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_ARC_108_MAG_00181	S__GCA_905478765.1	0.384231308932601	0.384231308932601	mi_aracne	spearman	0	GeoB25202_R2
S__Schulz_GVMAG_M_3300025652_16	S__GCA_905478765.1	0.164877424436844	0.164877424436844	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009937305.1	S__GCA_905478765.1	0.286896890468801	0.286896890468801	mi_aracne	spearman	0	GeoB25202_R2
S__3300000115_9	S__GCA_905478765.1	0.1957986081659	0.1957986081659	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_001543015.1	S__GCA_003526595.1	0.546591632768805	0.546591632768805	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_011774835.1	S__GCA_003526595.1	0.141800236348054	0.141800236348054	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_011088205.1	S__GCA_003526595.1	0.304535734685169	0.304535734685169	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018656365.1	S__GCA_003526595.1	0.244912889312981	0.244912889312981	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_014279835.1	S__GCA_003526595.1	0.149562403162688	0.149562403162688	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_000315075.1	S__GCA_014238125.1	0.263477502847937	0.263477502847937	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004402895.1	S__GCA_014238125.1	0.204366433729171	0.204366433729171	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013215605.1	S__GCA_014238125.1	0.218851742686037	0.218851742686037	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002862205.1	S__GCA_014238125.1	0.350690492743525	0.350690492743525	mi_aracne	spearman	0	GeoB25202_R2
S__3300000146_15	S__GCA_014238125.1	0.228240167325643	0.228240167325643	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_002831625.1	S__GCA_014238125.1	0.283309401097584	0.283309401097584	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_014240355.1	S__GCA_014238125.1	0.164311208585205	0.164311208585205	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_007997295.1	S__GCA_014238125.1	0.203028943658673	0.203028943658673	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012965445.1	S__GCA_014238125.1	0.19386302126638	0.19386302126638	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_011053245.1	S__GCA_002699665.1	0.196447225467156	0.196447225467156	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002731735.1	S__GCA_002699665.1	0.154905761523048	0.154905761523048	mi_aracne	spearman	0	GeoB25202_R2
S__3300027685_18	S__GCA_002699665.1	0.107587690832516	0.107587690832516	mi_aracne	spearman	0	GeoB25202_R2
S__3300007722_38	S__GCA_002699665.1	0.120679370515774	0.120679370515774	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_SOC_28_MAG_00043	S__GCA_002699665.1	0.180733737439885	0.180733737439885	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015660155.1	S__GCA_002699665.1	0.139278484613869	0.139278484613869	mi_aracne	spearman	0	GeoB25202_R2
S__IMGVR_UViG_650627017_000001	S__GCA_002699665.1	0.138278795902459	0.138278795902459	mi_aracne	spearman	0	GeoB25202_R2
S__3300020444_12	S__3300027677_15	0.139278484613869	0.139278484613869	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_000153485.2	S__3300027677_15	0.300737836474366	0.300737836474366	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_000981725.1	S__3300027677_15	0.302631011845733	0.302631011845733	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002862205.1	S__3300027677_15	0.20369679683029	0.20369679683029	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015660155.1	S__3300027677_15	0.13094218981532	0.13094218981532	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_014076785.1	S__3300027677_15	0.338790692316879	0.338790692316879	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002690215.1	S__GCA_016177515.1	0.905536291609665	0.905536291609665	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_011771415.1	S__GCA_016177515.1	0.464188394256222	0.464188394256222	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018971215.1	S__GCA_016177515.1	0.307414700387745	0.307414700387745	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016869175.1	S__GCA_016177515.1	0.650499328118878	0.650499328118878	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016777365.1	S__3300000144_1	0.704397056757201	0.704397056757201	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002816585.1	S__3300000144_1	0.168882216046516	0.168882216046516	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905181685.1	S__3300000144_1	0.533702180771958	0.533702180771958	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003331425.1	S__3300000144_1	0.405513113371176	0.405513113371176	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012959525.1	S__GCA_905478615.1	0.126205443580236	0.126205443580236	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905612365.1	S__GCA_905478615.1	0.128085586806205	0.128085586806205	mi_aracne	spearman	0	GeoB25202_R2
S__3300027685_18	S__GCA_905478615.1	0.129985104714311	0.129985104714311	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004356735.1	S__GCA_905478615.1	0.155447692634238	0.155447692634238	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013390375.1	S__GCA_905478615.1	0.106333409846957	0.106333409846957	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016784625.1	S__GCA_905478615.1	0.122961241054467	0.122961241054467	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013215295.1	S__GCA_905478615.1	0.167156987813482	0.167156987813482	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_001542995.1	S__GCA_905478615.1	0.122044976886831	0.122044976886831	mi_aracne	spearman	0	GeoB25202_R2
S__3300027844_55	S__GCA_905478615.1	0.140787656467391	0.140787656467391	mi_aracne	spearman	0	GeoB25202_R2
S__3300027839_57	S__GCA_905478615.1	0.108851746820035	0.108851746820035	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002690215.1	S__GCA_014382645.1	0.419993684578499	0.419993684578499	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002937555.1	S__GCA_014382645.1	0.467228104454098	0.467228104454098	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009693995.1	S__GCA_014382645.1	0.422690086848529	0.422690086848529	mi_aracne	spearman	0	GeoB25202_R2
S__3300026087_14	S__GCA_014382645.1	0.272796850265737	0.272796850265737	mi_aracne	spearman	0	GeoB25202_R2
S__3300027844_60	S__GCA_014382645.1	0.500701982635528	0.500701982635528	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004195515.1	S__GCA_014382645.1	0.41598634880643	0.41598634880643	mi_aracne	spearman	0	GeoB25202_R2
S__3300027839_57	S__GCA_014382645.1	0.557980963501611	0.557980963501611	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012959665.1	S__GCA_014382645.1	0.468757184162891	0.468757184162891	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182145.1	S__GCA_009392675.1	0.216731896822686	0.216731896822686	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002816875.1	S__GCA_009392675.1	0.184411409323231	0.184411409323231	mi_aracne	spearman	0	GeoB25202_R2
S__3300025699_19	S__GCA_009392675.1	0.230454508111014	0.230454508111014	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_ARC_108_MAG_00067	S__GCA_009392675.1	0.149035579160488	0.149035579160488	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905612355.1	S__GCA_009392675.1	0.149562403162688	0.149562403162688	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_ARC_108_MAG_00206	S__GCA_009392675.1	0.277132225719135	0.277132225719135	mi_aracne	spearman	0	GeoB25202_R2
S__3300024060_20	S__TARA_ARC_108_MAG_00005	0.187520611866258	0.187520611866258	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018646525.1	S__TARA_ARC_108_MAG_00005	0.220274579146217	0.220274579146217	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004212795.1	S__TARA_ARC_108_MAG_00005	0.238732145151369	0.238732145151369	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003972865.1	S__TARA_ARC_108_MAG_00005	0.171787577100037	0.171787577100037	mi_aracne	spearman	0	GeoB25202_R2
S__3300027976_22	S__TARA_ARC_108_MAG_00005	0.261814566745841	0.261814566745841	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905478065.1	S__TARA_ARC_108_MAG_00005	0.258517103151143	0.258517103151143	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012965445.1	S__TARA_ARC_108_MAG_00005	0.172960318920418	0.172960318920418	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013138675.1	S__GCA_004356105.1	0.278006925377034	0.278006925377034	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015658215.1	S__GCA_004356105.1	0.34740267965625	0.34740267965625	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002816875.1	S__GCA_004356105.1	0.1957986081659	0.1957986081659	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_000264055.1	S__GCA_004356105.1	0.115321004405104	0.115321004405104	mi_aracne	spearman	0	GeoB25202_R2
S__3300027685_33	S__GCA_004356105.1	0.144869311786972	0.144869311786972	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905478445.1	S__3300027832_31	0.152216915877459	0.152216915877459	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_ARC_108_MAG_00069	S__3300027832_31	0.290527232925304	0.290527232925304	mi_aracne	spearman	0	GeoB25202_R2
S__3300007722_38	S__3300027832_31	0.941332404194924	0.941332404194924	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009937445.1	S__3300027832_31	0.171203486070514	0.171203486070514	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_002836415.1	S__3300027832_31	0.321207347141723	0.321207347141723	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905480425.1	S__3300027832_31	0.197097562896667	0.197097562896667	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_000264055.1	S__3300027832_31	0.197097562896667	0.197097562896667	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_ANE_MAG_00022	S__3300027832_31	0.263477502847937	0.263477502847937	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015658865.1	S__GCA_003230435.1	0.112270858821242	0.112270858821242	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_014240355.1	S__GCA_003230435.1	0.24884664828429	0.24884664828429	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016777265.1	S__3300020385_31	1.85527824987849	1.85527824987849	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003972865.1	S__3300020385_31	0.323227226283982	0.323227226283982	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_000315075.1	S__GCA_002708345.1	0.178916420715684	0.178916420715684	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_SOC_28_MAG_00043	S__GCA_002708345.1	0.333520034386629	0.333520034386629	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002695315.1	S__GCA_002708345.1	0.167156987813482	0.167156987813482	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_000264055.1	S__GCA_002708345.1	0.280646466601298	0.280646466601298	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182665.1	S__GCA_002708345.1	0.205037860332924	0.205037860332924	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905181905.1	S__GCA_002708345.1	0.248055473100305	0.248055473100305	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013349585.1	S__GCA_002708345.1	0.122502521089152	0.122502521089152	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905620445.1	S__GCA_002708345.1	0.22458979773243	0.22458979773243	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018670825.1	S__GCA_902608305.1	0.19003754559627	0.19003754559627	mi_aracne	spearman	0	GeoB25202_R2
S__3300027819_26	S__GCA_902608305.1	0.186272033280633	0.186272033280633	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004124295.1	S__GCA_902608305.1	0.135310280887651	0.135310280887651	mi_aracne	spearman	0	GeoB25202_R2
S__3300027780_15	S__GCA_902608305.1	0.206386106734129	0.206386106734129	mi_aracne	spearman	0	GeoB25202_R2
S__3300027700_7	S__GCA_902608305.1	0.141293297605729	0.141293297605729	mi_aracne	spearman	0	GeoB25202_R2
S__3300025892_34	S__GCA_902608305.1	0.13629472038976	0.13629472038976	mi_aracne	spearman	0	GeoB25202_R2
S__3300024353_52	S__GCA_016190405.1	0.418652967261778	0.418652967261778	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002503285.1	S__GCA_016190405.1	0.406805660981641	0.406805660981641	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_011774835.1	S__GCA_016190405.1	0.517723745861395	0.517723745861395	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016763915.1	S__TARA_ARC_NCLDV_00033	0.220274579146217	0.220274579146217	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905620495.1	S__TARA_ARC_NCLDV_00033	0.297919499046474	0.297919499046474	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182835.1	S__TARA_ARC_NCLDV_00033	0.2887066586586	0.2887066586586	mi_aracne	spearman	0	GeoB25202_R2
S__3300022920_20	S__TARA_ARC_NCLDV_00033	0.34414694405115	0.34414694405115	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_001543015.1	S__TARA_MED_95_MAG_00192	0.168305649772225	0.168305649772225	mi_aracne	spearman	0	GeoB25202_R2
S__3300027685_18	S__TARA_MED_95_MAG_00192	0.157629420111008	0.157629420111008	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002862205.1	S__TARA_MED_95_MAG_00192	0.12714310537295	0.12714310537295	mi_aracne	spearman	0	GeoB25202_R2
S__3300022885_8	S__TARA_MED_95_MAG_00192	0.158178372470593	0.158178372470593	mi_aracne	spearman	0	GeoB25202_R2
S__3300027847_15	S__TARA_MED_95_MAG_00192	0.174730899507365	0.174730899507365	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013216015.1	S__TARA_MED_95_MAG_00192	0.336672276631883	0.336672276631883	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004357655.1	S__3300025719_14	0.176515352339112	0.176515352339112	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004356925.1	S__3300025719_14	0.464188394256222	0.464188394256222	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016764395.1	S__3300025719_14	0.252836129262598	0.252836129262598	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905181955.1	S__3300025719_14	0.4407195938986	0.4407195938986	mi_aracne	spearman	0	GeoB25202_R2
S__3300027833_15	S__3300025719_14	0.399119743806489	0.399119743806489	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_014077065.1	S__GCA_003645495.1	0.114443914390917	0.114443914390917	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_MED_95_MAG_00112	S__GCA_003645495.1	0.246479774788032	0.246479774788032	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002937525.1	S__GCA_003645495.1	0.177113274473185	0.177113274473185	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018659405.1	S__GCA_003645495.1	0.13678883479315	0.13678883479315	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905479165.1	S__GCA_003645495.1	0.0759428955020594	0.0759428955020594	mi_aracne	spearman	0	GeoB25202_R2
S__3300027844_55	S__GCA_003645495.1	0.164877424436844	0.164877424436844	mi_aracne	spearman	0	GeoB25202_R2
S__3300026084_6	S__GCA_003645495.1	0.125738412618327	0.125738412618327	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905618905.1	S__GCA_003645495.1	0.109699914076991	0.109699914076991	mi_aracne	spearman	0	GeoB25202_R2
S__3300024516_14	S__GCA_002708495.1	0.220274579146217	0.220274579146217	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015222795.1	S__GCA_002708495.1	0.11932424452619	0.11932424452619	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015659285.1	S__GCA_002708495.1	0.189405827017414	0.189405827017414	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018669795.1	S__GCA_002708495.1	0.165445106006681	0.165445106006681	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009692205.1	S__GCA_002708495.1	0.21116223965957	0.21116223965957	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012974425.1	S__GCA_002708495.1	0.13678883479315	0.13678883479315	mi_aracne	spearman	0	GeoB25202_R2
S__3300026193_11	S__GCA_002708495.1	0.216029097046837	0.216029097046837	mi_aracne	spearman	0	GeoB25202_R2
S__3300027700_7	S__GCA_002708495.1	0.230454508111014	0.230454508111014	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018650065.1	S__GCA_905181615.1	0.163183157073498	0.163183157073498	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182835.1	S__GCA_905181615.1	0.194506511611448	0.194506511611448	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905618905.1	S__GCA_905181615.1	0.377018019233547	0.377018019233547	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013813135.1	S__GCA_016720395.1	0.221705163678722	0.221705163678722	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015658215.1	S__GCA_016720395.1	0.185650197898004	0.185650197898004	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_017858365.1	S__GCA_016720395.1	0.139780253361334	0.139780253361334	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009886055.1	S__GCA_016720395.1	0.278006925377034	0.278006925377034	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015660155.1	S__GCA_016720395.1	0.0998063377405396	0.0998063377405396	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_007997295.1	S__GCA_016720395.1	0.220988899479111	0.220988899479111	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_ARC_108_MAG_00067	S__GCA_016720395.1	0.0742736870880565	0.0742736870880565	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004124875.1	S__GCA_016720395.1	0.278006925377034	0.278006925377034	mi_aracne	spearman	0	GeoB25202_R2
S__3300027832_31	S__GCA_016720395.1	0.272796850265737	0.272796850265737	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_000981725.1	S__3300026079_4	0.270225744700109	0.270225744700109	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018665385.1	S__3300026079_4	0.349590960540047	0.349590960540047	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009937445.1	S__3300026079_4	0.144354514786027	0.144354514786027	mi_aracne	spearman	0	GeoB25202_R2
S__3300022827_4	S__3300026079_4	0.253640807665631	0.253640807665631	mi_aracne	spearman	0	GeoB25202_R2
S__3300025719_14	S__3300026079_4	0.117979523963123	0.117979523963123	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_AOS_82_MAG_00091	S__GCA_009886465.1	0.60487540304869	0.60487540304869	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018667655.1	S__GCA_009886465.1	0.563799086109339	0.563799086109339	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003231035.1	S__GCA_009886465.1	0.309348754275255	0.309348754275255	mi_aracne	spearman	0	GeoB25202_R2
S__3300000144_1	S__GCA_009886465.1	0.696268143337438	0.696268143337438	mi_aracne	spearman	0	GeoB25202_R2
S__3300020385_31	S__GCA_009886465.1	0.478063509534826	0.478063509534826	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182065.1	S__TARA_AON_82_MAG_00120	0.43367984643589	0.43367984643589	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003645435.1	S__TARA_AON_82_MAG_00120	0.241805289107042	0.241805289107042	mi_aracne	spearman	0	GeoB25202_R2
S__3300026193_11	S__TARA_AON_82_MAG_00120	0.163746454205614	0.163746454205614	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012960355.1	S__TARA_AON_82_MAG_00120	0.141800236348054	0.141800236348054	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018674955.1	S__GCA_017856985.1	0.126205443580236	0.126205443580236	mi_aracne	spearman	0	GeoB25202_R2
S__IMGVR_UViG_650627017_000001	S__GCA_017856985.1	0.164311208585205	0.164311208585205	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_ARC_108_MAG_00022	S__GCA_017856985.1	0.151151017322362	0.151151017322362	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_005223125.1	S__GCA_017856985.1	0.400389258578528	0.400389258578528	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002725915.1	S__3300027755_29	0.153826072859459	0.153826072859459	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012960755.1	S__3300027755_29	0.152216915877459	0.152216915877459	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018701395.1	S__3300027755_29	0.128558642371022	0.128558642371022	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_014239555.1	S__3300027755_29	0.303581923309215	0.303581923309215	mi_aracne	spearman	0	GeoB25202_R2
