threshold	method	source_core	relation	edge_type	taxon_from	taxon_to	signed_weight	weight	abs_weight
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_003331785.1	S__IMGVR_UViG_3300025071_000006	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300025071_000006	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300038315_000065	S__3300027791_27	0.988676322061169	0.988676322061169	0.988676322061169
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300020182_000036	S__3300027791_27	0.707447185597727	0.707447185597727	0.707447185597727
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182865.1	S__3300027791_27	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__TARA_ARC_108_MAG_00021	S__3300027791_27	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300047157_000078	S__3300027791_27	0.499593254265049	0.499593254265049	0.499593254265049
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905618915.1	S__3300027791_27	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_015659595.1	S__3300027791_27	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300028535_000001	S__3300027791_27	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_012964335.1	S__3300027791_27	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300001683_28	S__3300027791_27	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300025653_000044	S__3300027791_27	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300025079_000001	S__GCA_003526595.1	0.499593254265049	0.499593254265049	0.499593254265049
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__GCA_003526595.1	0.499593254265049	0.499593254265049	0.499593254265049
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300027833_000046	S__GCA_003526595.1	0.575916567413983	0.575916567413983	0.575916567413983
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300023239_000003	S__GCA_003526595.1	0.499593254265049	0.499593254265049	0.499593254265049
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_003331785.1	S__GCA_003526595.1	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300006467_000165	S__GCA_003526595.1	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300025071_000006	S__GCA_003526595.1	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300038315_000065	S__3300027844_79	0.988676322061169	0.988676322061169	0.988676322061169
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300020182_000036	S__3300027844_79	0.707447185597727	0.707447185597727	0.707447185597727
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182865.1	S__3300027844_79	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__TARA_ARC_108_MAG_00021	S__3300027844_79	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300047157_000078	S__3300027844_79	0.499593254265049	0.499593254265049	0.499593254265049
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905618915.1	S__3300027844_79	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_015659595.1	S__3300027844_79	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300028535_000001	S__3300027844_79	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_012964335.1	S__3300027844_79	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300001683_28	S__3300027844_79	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300025653_000044	S__3300027844_79	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027791_27	S__3300027844_79	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300038315_000065	S__GCA_905612305.1	0.988676322061169	0.988676322061169	0.988676322061169
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300020182_000036	S__GCA_905612305.1	0.707447185597727	0.707447185597727	0.707447185597727
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182865.1	S__GCA_905612305.1	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__TARA_ARC_108_MAG_00021	S__GCA_905612305.1	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300047157_000078	S__GCA_905612305.1	0.499593254265049	0.499593254265049	0.499593254265049
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905618915.1	S__GCA_905612305.1	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_015659595.1	S__GCA_905612305.1	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300028535_000001	S__GCA_905612305.1	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_012964335.1	S__GCA_905612305.1	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300001683_28	S__GCA_905612305.1	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300025653_000044	S__GCA_905612305.1	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027791_27	S__GCA_905612305.1	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027844_79	S__GCA_905612305.1	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300038315_000065	S__GCA_000213395.2	0.988676322061169	0.988676322061169	0.988676322061169
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300020182_000036	S__GCA_000213395.2	0.707447185597727	0.707447185597727	0.707447185597727
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182865.1	S__GCA_000213395.2	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__TARA_ARC_108_MAG_00021	S__GCA_000213395.2	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300047157_000078	S__GCA_000213395.2	0.499593254265049	0.499593254265049	0.499593254265049
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905618915.1	S__GCA_000213395.2	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_015659595.1	S__GCA_000213395.2	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300028535_000001	S__GCA_000213395.2	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_012964335.1	S__GCA_000213395.2	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300001683_28	S__GCA_000213395.2	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300025653_000044	S__GCA_000213395.2	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027791_27	S__GCA_000213395.2	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027844_79	S__GCA_000213395.2	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905612305.1	S__GCA_000213395.2	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300038315_000065	S__3300026087_14	0.988676322061169	0.988676322061169	0.988676322061169
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300020182_000036	S__3300026087_14	0.707447185597727	0.707447185597727	0.707447185597727
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182865.1	S__3300026087_14	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__TARA_ARC_108_MAG_00021	S__3300026087_14	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300047157_000078	S__3300026087_14	0.499593254265049	0.499593254265049	0.499593254265049
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905618915.1	S__3300026087_14	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_015659595.1	S__3300026087_14	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300028535_000001	S__3300026087_14	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_012964335.1	S__3300026087_14	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300001683_28	S__3300026087_14	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300025653_000044	S__3300026087_14	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027791_27	S__3300026087_14	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027844_79	S__3300026087_14	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905612305.1	S__3300026087_14	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_000213395.2	S__3300026087_14	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300038315_000065	S__IMGVR_UViG_3300027833_000016	0.988676322061169	0.988676322061169	0.988676322061169
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300020182_000036	S__IMGVR_UViG_3300027833_000016	0.707447185597727	0.707447185597727	0.707447185597727
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182865.1	S__IMGVR_UViG_3300027833_000016	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__TARA_ARC_108_MAG_00021	S__IMGVR_UViG_3300027833_000016	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300027833_000016	0.499593254265049	0.499593254265049	0.499593254265049
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905618915.1	S__IMGVR_UViG_3300027833_000016	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_015659595.1	S__IMGVR_UViG_3300027833_000016	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300028535_000001	S__IMGVR_UViG_3300027833_000016	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_012964335.1	S__IMGVR_UViG_3300027833_000016	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300001683_28	S__IMGVR_UViG_3300027833_000016	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300025653_000044	S__IMGVR_UViG_3300027833_000016	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027791_27	S__IMGVR_UViG_3300027833_000016	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027844_79	S__IMGVR_UViG_3300027833_000016	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905612305.1	S__IMGVR_UViG_3300027833_000016	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_000213395.2	S__IMGVR_UViG_3300027833_000016	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300026087_14	S__IMGVR_UViG_3300027833_000016	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300038315_000065	S__IMGVR_UViG_3300009440_000004	0.988676322061169	0.988676322061169	0.988676322061169
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300020182_000036	S__IMGVR_UViG_3300009440_000004	0.707447185597727	0.707447185597727	0.707447185597727
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182865.1	S__IMGVR_UViG_3300009440_000004	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__TARA_ARC_108_MAG_00021	S__IMGVR_UViG_3300009440_000004	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300009440_000004	0.499593254265049	0.499593254265049	0.499593254265049
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905618915.1	S__IMGVR_UViG_3300009440_000004	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_015659595.1	S__IMGVR_UViG_3300009440_000004	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300028535_000001	S__IMGVR_UViG_3300009440_000004	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_012964335.1	S__IMGVR_UViG_3300009440_000004	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300001683_28	S__IMGVR_UViG_3300009440_000004	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300025653_000044	S__IMGVR_UViG_3300009440_000004	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027791_27	S__IMGVR_UViG_3300009440_000004	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027844_79	S__IMGVR_UViG_3300009440_000004	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905612305.1	S__IMGVR_UViG_3300009440_000004	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_000213395.2	S__IMGVR_UViG_3300009440_000004	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300026087_14	S__IMGVR_UViG_3300009440_000004	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300027833_000016	S__IMGVR_UViG_3300009440_000004	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300038315_000065	S__IMGVR_UViG_3300021087_000038	0.988676322061169	0.988676322061169	0.988676322061169
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300020182_000036	S__IMGVR_UViG_3300021087_000038	0.707447185597727	0.707447185597727	0.707447185597727
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182865.1	S__IMGVR_UViG_3300021087_000038	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__TARA_ARC_108_MAG_00021	S__IMGVR_UViG_3300021087_000038	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300021087_000038	0.499593254265049	0.499593254265049	0.499593254265049
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905618915.1	S__IMGVR_UViG_3300021087_000038	0.61730254535996	0.61730254535996	0.61730254535996
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_015659595.1	S__IMGVR_UViG_3300021087_000038	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300028535_000001	S__IMGVR_UViG_3300021087_000038	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_012964335.1	S__IMGVR_UViG_3300021087_000038	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300001683_28	S__IMGVR_UViG_3300021087_000038	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300025653_000044	S__IMGVR_UViG_3300021087_000038	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027791_27	S__IMGVR_UViG_3300021087_000038	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027844_79	S__IMGVR_UViG_3300021087_000038	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905612305.1	S__IMGVR_UViG_3300021087_000038	6.90775527896776	6.90775527896776	6.90775527896776
