node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__IMGVR_UViG_3300046168_000019	taxon	1.9756675	-2.0553782	2.2215497	1.9484355	-1.252806	-1.818871	-1.7765586	-2.0506854	0.61488134	-1.7531679	-2.1805656	-2.2555003	0.7806406	2.3693838	-2.0742176	2.0524158	-1.9665296	-1.784739	2.8213153	-1.896302	1.6638767	-1.8751302	-3.1762192	1.7559918	-3.1210127	-0.9679401	1.9953917	2.136231	2.092045	2.1897101	-1.4062759	-1.0888047
S__IMGVR_UViG_3300046168_000044	taxon	1.9726255	-1.902114	1.9925025	1.8621461	-1.2153568	-1.7518723	-1.7972484	-2.0927205	0.63123935	-1.9154654	-2.2704394	-2.1767108	0.9311886	2.45937	-1.9649601	2.0783906	-1.7342417	-1.5110401	2.5586104	-1.8182712	1.7184844	-1.6838157	-3.175139	1.4871402	-3.0192766	-0.9774552	1.8820705	2.0719461	2.0043602	2.0919437	-1.5433481	-1.1920823
S__IMGVR_UViG_3300046171_000113	taxon	2.228271	-2.4745173	2.5110657	2.0862982	-1.7739958	-1.8356395	-1.9570478	-2.540238	0.34689713	-2.0475185	-2.4374857	-1.997304	0.81820667	2.6446607	-2.2726693	2.0592077	-2.3898802	-2.263359	3.006684	-2.0349052	1.6333582	-2.004854	-3.203371	1.8149635	-2.8619437	-1.494905	1.7491595	2.153972	2.335208	2.3304534	-1.3976226	-1.4103454
S__IMGVR_UViG_3300046171_000179	taxon	2.0101376	-2.20031	2.325911	2.2438908	-1.5111732	-1.7981442	-1.8973248	-2.1509464	0.80248725	-1.8061632	-2.1591408	-2.369447	0.795279	2.4772472	-2.1342657	2.2312417	-2.2195573	-1.8854992	2.9515262	-2.0739837	1.5682455	-1.9569502	-3.243816	1.9734838	-3.148251	-0.93563366	2.048707	2.3052273	2.2401445	2.416267	-1.4894576	-0.87684137
S__IMGVR_UViG_3300046532_001046	taxon	2.0301564	-1.8033451	2.1294584	2.2152894	-1.3063159	-1.937382	-1.6903243	-2.004459	0.85294104	-1.7540872	-1.961255	-2.3184118	0.77826095	2.2905567	-2.0131528	2.060288	-2.2974374	-1.6863196	2.7326357	-1.9615843	1.606277	-1.7216234	-3.294333	1.7570662	-3.2667017	-0.9431392	1.9291518	2.2366667	1.9731482	2.2728813	-1.5847448	-0.71858656
S__IMGVR_UViG_3300047157_000078	taxon	2.2482958	-1.436268	2.1104355	2.4411507	-1.280729	-1.8364627	-1.6325166	-2.0587106	1.1498343	-2.1907465	-1.8280541	-2.2461066	1.2041024	2.3061483	-2.3006	2.2173998	-2.6883945	-1.4136462	2.5040033	-1.8218682	1.7026227	-1.5091288	-3.255045	1.5681558	-3.6008058	-0.9615185	1.9642419	2.5009985	1.9547408	2.2590609	-1.8063941	-0.22763136
S__IMGVR_UViG_3300047157_000086	taxon	2.0009694	-2.1873064	2.3097272	2.2387457	-1.5115896	-1.7914678	-1.8923984	-2.143935	0.80040705	-1.7977767	-2.1619823	-2.3715243	0.787794	2.4702787	-2.1274407	2.2296176	-2.2182662	-1.8796238	2.9496524	-2.0738516	1.5729505	-1.9473535	-3.248756	1.9650257	-3.1377335	-0.93228245	2.0445514	2.3030434	2.2319646	2.4119081	-1.4941777	-0.8662949
S__IMGVR_UViG_3300047157_000094	taxon	2.214667	-2.3845425	2.560698	1.8252447	-1.5567735	-1.9070399	-1.8098011	-2.5208158	0.39855915	-2.2466288	-2.433701	-1.8038191	0.90873617	2.4582272	-2.4587312	1.8860326	-2.3116393	-1.9022846	2.8769836	-2.022295	1.6833918	-1.6808122	-3.1297302	1.4282213	-3.075521	-1.4195662	1.6268537	2.292425	2.2561727	2.0925488	-1.2584444	-1.5735152
S__IMGVR_UViG_3300047369_000202	taxon	1.8805711	-2.0684228	2.104309	2.0096707	-1.3796675	-1.6121536	-1.9762999	-2.1148849	0.69822496	-1.7717783	-2.277413	-2.3504026	0.8188084	2.507666	-1.9844301	2.156025	-1.9218895	-1.7102022	2.8584328	-1.9041817	1.4982369	-1.8414118	-3.0666604	1.7802019	-2.8066564	-0.8717886	2.0021582	2.120245	2.1399865	2.3388143	-1.3156427	-1.1076056
S__IMGVR_UViG_3300047668_001392	taxon	1.918684	-2.1455598	2.1877105	2.0468261	-1.3921828	-1.6374583	-1.9731593	-2.1341677	0.7052149	-1.7873526	-2.285977	-2.3447456	0.8135085	2.4937937	-2.0434346	2.1796417	-1.9580815	-1.7707579	2.9046445	-1.9406399	1.524153	-1.900974	-3.089353	1.8483343	-2.8941376	-0.90250564	2.0147758	2.171252	2.1871035	2.3421164	-1.3446865	-1.0851513
S__IMGVR_UViG_3300048018_000259	taxon	2.0167685	-2.1031961	2.2821624	1.9707394	-1.2636678	-1.8509624	-1.7858293	-2.0539205	0.6126504	-1.7514402	-2.1735148	-2.238404	0.7979591	2.378375	-2.122933	2.0843544	-2.0126736	-1.8287983	2.8477325	-1.9065087	1.6743107	-1.9119322	-3.1654172	1.8003563	-3.1789517	-0.9926271	1.9979131	2.1832106	2.1355052	2.2035003	-1.3997695	-1.0714542
S__IMGVR_UViG_3300049783_000307	taxon	1.9888705	-2.1535492	2.276823	2.26518	-1.572419	-1.8768108	-1.8958719	-2.1691291	0.8248456	-1.8326107	-2.1321962	-2.2847123	0.8682962	2.4866486	-2.0468998	2.2737756	-2.0878766	-1.8529842	2.811465	-2.0356724	1.6274531	-1.8921194	-3.3161087	1.944505	-3.0713415	-0.9933829	1.9790384	2.276742	2.1672716	2.409412	-1.699728	-1.0559044
S__IMGVR_UViG_650627017_000001	taxon	2.195054	-1.9672811	2.1883588	2.0602396	-1.2642152	-1.8396349	-1.8536606	-2.131974	0.72366595	-1.9734584	-2.2464347	-2.3461385	0.8707115	2.553524	-2.0799057	2.1772776	-2.177981	-1.7205856	2.725194	-1.947665	1.7269486	-1.8771513	-3.2798111	1.6531749	-3.2678912	-0.97372603	2.0528212	2.1868114	2.1053762	2.266144	-1.5964725	-0.8073554
S__IMGVR_UViG_GVMAG-M-3300001718-3_000001	taxon	2.2837124	-2.2872128	2.447505	2.4020667	-1.5737172	-1.8764417	-2.028829	-2.326776	0.8329788	-2.0504344	-2.2699142	-2.3267112	1.0026083	2.6185079	-2.2983031	2.411177	-2.285863	-1.9966772	2.8955114	-2.121918	1.6867357	-2.0523453	-3.3389974	1.9833562	-3.2926335	-1.0479206	2.0515046	2.4190524	2.352474	2.4468555	-1.7197834	-0.9213617
S__IMGVR_UViG_GVMAG-M-3300021389-45_000001	taxon	2.1338594	-2.257744	2.313786	2.1936526	-1.4549239	-1.7330917	-2.0338764	-2.251474	0.7531417	-1.9144418	-2.3261857	-2.4098215	0.884062	2.5903897	-2.1794548	2.3031068	-2.146033	-1.9024454	2.9808197	-2.0579453	1.6003484	-2.040973	-3.1999521	1.9209813	-3.0916657	-0.9737101	2.0945385	2.2961311	2.3042464	2.403636	-1.4680216	-0.92189705
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	taxon	2.2572818	-1.2161404	1.519509	2.221673	-1.3797306	-2.0719826	-1.7395564	-2.120853	1.2162933	-2.0833993	-1.9527066	-2.3425066	1.2539403	2.7025414	-1.8608451	2.252299	-2.4798658	-1.0702611	2.2733407	-1.7764987	1.7687961	-1.433739	-3.1992779	1.4484456	-3.2459674	-1.0565784	1.8833345	2.263582	1.6329298	2.3036408	-2.058868	-0.18176976
S__IMGVR_UViG_GVMAG-M-3300027833-29_000001	taxon	2.9062223	-2.6586876	2.7432592	2.561088	-1.5115895	-1.9875295	-2.4310174	-2.5757108	0.9080619	-2.3896627	-2.7039504	-2.6315212	1.1660463	3.0248842	-2.6764326	2.8313725	-2.8343768	-2.3380575	3.180121	-2.265219	1.8123097	-2.4964497	-3.375689	2.2571936	-3.6565275	-1.3098091	2.304195	2.6777034	2.7452667	2.7383502	-1.7150383	-0.35725516
S__IMGVR_UViG_GVMAG-S-1102104-120_000001	taxon	2.446673	-2.1375759	2.3350525	2.2054834	-1.2897667	-1.8757888	-1.9652427	-2.2185218	0.72447854	-2.081022	-2.365967	-2.4030433	0.93704927	2.5833979	-2.3088708	2.3620522	-2.388933	-1.9426727	2.8503613	-1.9987671	1.816679	-2.0780945	-3.326727	1.8377966	-3.4275217	-1.0999646	2.1449656	2.3514273	2.272994	2.3880045	-1.637814	-0.6405382
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	taxon	3.0368223	-2.5396318	2.726058	2.747071	-1.540724	-2.0705922	-2.4664457	-2.6158442	1.1015741	-2.483372	-2.682956	-2.7149336	1.2706711	3.0539622	-2.6721592	2.8697023	-3.1146195	-2.2894545	3.145324	-2.3356698	1.8270142	-2.4812284	-3.396574	2.2677617	-3.7254415	-1.2981998	2.336522	2.7658384	2.7064016	2.8199167	-1.8374867	-0.1148718
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	taxon	2.2116158	-1.5812994	2.0610318	2.1844516	-1.5193136	-1.8192317	-1.7258629	-2.0666494	1.0293705	-2.218038	-2.0711079	-2.2528548	1.0703363	2.471628	-2.192109	2.104179	-2.7907338	-1.2991674	2.5056887	-1.9312434	1.6823378	-1.4500502	-3.2506342	1.3812134	-3.573152	-0.8651303	1.8166295	2.3362603	1.9076788	2.2794166	-1.6715679	-0.36661232
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	taxon	2.2156284	-1.9757416	2.0297613	2.1674051	-1.4467385	-1.6593843	-2.0834298	-2.2297754	0.7451687	-1.962201	-2.391831	-2.4696498	0.953497	2.7309787	-2.1038768	2.296197	-2.2373576	-1.7295334	2.7975516	-1.9933131	1.6689577	-1.8742148	-3.1955805	1.7249396	-3.0013275	-0.91583335	2.044404	2.2231936	2.2003312	2.3961067	-1.5181278	-0.72917485
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	taxon	3.0114167	-2.206284	2.4727364	2.665492	-1.4784566	-1.9687301	-2.3796525	-2.4697618	1.1142906	-2.769392	-2.6464972	-2.6586761	1.5460157	2.9186087	-2.81804	2.7581615	-3.302011	-1.7085202	2.8060322	-2.0652077	1.8263717	-2.148779	-3.2576642	1.8450068	-3.9243126	-1.3276616	2.0180225	2.9275918	2.5432763	2.5110774	-1.6704115	0.20088756
S__Moniruzzaman_LP01_SRX672316_10_dc	taxon	1.9579855	-2.1101084	2.2171874	2.1662064	-1.4660614	-1.7235959	-1.9168174	-2.1324458	0.770787	-1.8057032	-2.2057645	-2.3771544	0.78280103	2.5079656	-2.052886	2.198348	-2.1299443	-1.7988276	2.882442	-2.0270715	1.5479612	-1.8813148	-3.2112749	1.8650215	-3.0354452	-0.8871585	2.0229316	2.2210894	2.1787477	2.388154	-1.4568739	-0.92738825
S__Phycodnaviridae_FN429076_Emiliania_huxleyi_virus_99B1	taxon	2.5679975	-2.4780552	2.514632	2.362988	-1.5285167	-1.8318813	-2.218718	-2.408195	0.77414304	-2.181968	-2.49583	-2.4883082	1.0208213	2.8230262	-2.451647	2.5590515	-2.4870849	-2.1455412	3.0583212	-2.137359	1.7787648	-2.331188	-3.308776	2.0279472	-3.3959615	-1.1154208	2.21594	2.465958	2.5314727	2.5498662	-1.613564	-0.6421394
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	taxon	2.3092785	-1.3926697	2.160823	2.746712	-1.0758822	-1.9768877	-1.618438	-2.144867	1.3200758	-2.1276557	-1.6515967	-2.3076906	1.3368443	2.2377698	-2.2774453	2.344998	-2.5483537	-1.5893614	2.5094283	-1.7966733	1.6820424	-1.6537431	-3.2648406	1.8243501	-3.4961433	-1.1048068	2.1217117	2.6228487	1.9733377	2.2659683	-2.0456398	-0.2155649
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	taxon	2.1698546	-2.2332664	2.2959254	2.2071395	-1.4505997	-1.7205915	-2.0532053	-2.271084	0.74588734	-1.946987	-2.3522637	-2.4185677	0.8893751	2.633105	-2.1726956	2.3170588	-2.1602106	-1.8990916	2.946511	-2.0626001	1.6081411	-2.0356011	-3.2131562	1.891541	-3.0977569	-0.96201944	2.087101	2.2770503	2.29467	2.4102092	-1.494833	-0.8951123
S__Schulz_GVMAG_M_3300001718_3	taxon	2.4734602	-2.7838197	2.3299816	2.11368	-1.432616	-2.2569742	-2.221405	-2.0159326	1.3174284	-1.7527217	-2.7788517	-2.5185332	1.1960506	2.4367068	-2.098596	2.572637	-2.553646	-2.3465586	2.8533392	-2.1275315	2.0626497	-2.3576436	-3.1653354	2.5416338	-3.2863882	-1.2194405	2.0528994	2.0724888	2.3665948	2.4268143	-1.9745433	-1.0625641
S__Schulz_GVMAG_M_3300009428_8	taxon	2.2557542	-2.29252	2.4108717	2.3255377	-1.5199484	-1.8167391	-2.0228117	-2.2894244	0.80872875	-1.9854059	-2.296955	-2.427925	0.895301	2.6524525	-2.2562711	2.3729403	-2.3364353	-1.9837013	2.9795713	-2.1323228	1.6509006	-2.0985951	-3.2970188	1.9834101	-3.2779284	-0.9978426	2.122192	2.372445	2.3554792	2.466951	-1.5891039	-0.76606715
S__Schulz_GVMAG_M_3300021389_45	taxon	2.083145	-2.2326658	2.294276	2.1810746	-1.4580379	-1.7302685	-2.0083387	-2.2200055	0.7510697	-1.8789489	-2.2974572	-2.3975992	0.8578365	2.5560613	-2.150064	2.275004	-2.1275134	-1.8817397	2.966796	-2.0447197	1.585902	-2.0111017	-3.1974022	1.9165435	-3.0676591	-0.9577767	2.0784311	2.2787945	2.2758605	2.3994958	-1.4553462	-0.9437865
S__Schulz_GVMAG_M_3300025652_16	taxon	1.342361	-0.72642577	1.5326706	2.1149788	-0.27316076	-1.1739691	-0.97906214	-1.4345616	1.2359724	-2.196468	-0.981199	-1.8539801	0.75185525	2.0193398	-1.3417034	1.4489372	-0.67652595	-0.28001335	1.4494921	-0.8401294	0.557369	-0.53117836	-2.4628065	0.5725097	-2.3538208	-0.44155648	1.5410974	1.9189756	0.9372127	1.5918716	-1.5838645	-0.76668614
S__Schulz_GVMAG_S_1024967_63	taxon	2.2683187	-2.1097057	2.382506	2.5335095	-1.5797281	-1.9623536	-1.9612657	-2.257432	1.032218	-2.0001605	-2.1356826	-2.5087402	0.9223174	2.6454058	-2.202212	2.3797607	-2.6214857	-1.8707452	2.9390182	-2.2103777	1.602643	-1.9646308	-3.391644	2.013001	-3.4102383	-0.9846155	2.133429	2.4735794	2.281398	2.575562	-1.737803	-0.50272167
S__Schulz_GVMAG_S_1102104_120	taxon	2.5364428	-2.0819688	2.3791933	2.6542377	-1.5679922	-2.0179224	-2.1083143	-2.3613844	1.147028	-2.1301308	-2.219864	-2.5915527	1.0587944	2.782408	-2.2756686	2.4887276	-2.8516214	-1.8985261	2.9470434	-2.2461102	1.6551393	-2.0304487	-3.4006968	2.0121222	-3.5016713	-1.0457815	2.157351	2.551084	2.3267117	2.6232882	-1.8129201	-0.3060636
S__Schulz_GVMAG_S_1102105_81	taxon	2.5076873	-2.4418101	2.5098805	2.3896856	-1.5274601	-1.8441857	-2.1637151	-2.3732357	0.81280774	-2.118749	-2.4431021	-2.4699337	0.9922761	2.7585053	-2.4225693	2.513267	-2.4883738	-2.141373	3.0561173	-2.1436439	1.738776	-2.2805824	-3.3009133	2.0673041	-3.3897455	-1.0999924	2.1918225	2.471065	2.4896924	2.530746	-1.608012	-0.653777
S__Schulz_GVMAG_S_1102114_126	taxon	2.2846959	-2.0355399	2.2780294	2.2918196	-1.6508569	-1.7133892	-2.0334518	-2.2652745	0.8907994	-2.238918	-2.3254886	-2.3250804	1.067977	2.6549878	-2.2846124	2.2973242	-2.5052977	-1.650037	2.7346592	-2.1127667	1.6889744	-1.8117942	-3.3253891	1.594909	-3.3422072	-0.8440682	1.9528911	2.3939757	2.2608204	2.3762798	-1.6215663	-0.7231386
S__Schulz_GVMAG_S_403982_53	taxon	2.0850859	-2.2177877	2.3366132	2.268683	-1.514643	-1.8007183	-1.93718	-2.1989496	0.804192	-1.8651538	-2.2055652	-2.3991847	0.8180442	2.5308604	-2.1656566	2.2729146	-2.2552807	-1.9150174	2.9560716	-2.1020734	1.5987748	-1.99566	-3.2779324	1.964565	-3.181886	-0.9514365	2.0720038	2.3211858	2.2662666	2.4235134	-1.5300398	-0.8348482
S__Schulz_GVMAG_S_403983_43	taxon	2.209321	-2.3348846	2.3759565	2.208435	-1.4619049	-1.737609	-2.0606635	-2.270256	0.7437728	-1.9451841	-2.3665345	-2.3987322	0.9076488	2.6108418	-2.2543073	2.3471425	-2.1871765	-1.9730823	3.012539	-2.0581698	1.6371772	-2.1155462	-3.196224	1.979852	-3.1533718	-1.0117086	2.1098905	2.337143	2.3648489	2.4186988	-1.467776	-0.897518
S__Schulz_GVMAG_S_405408_30	taxon	2.2330852	-2.7615616	2.368909	2.0448563	-1.6863794	-2.1333172	-2.238594	-1.9399515	1.35198	-1.6045839	-2.7442322	-2.6294284	0.98452216	2.5731688	-2.0917163	2.436323	-2.6348574	-2.287147	2.9263167	-2.3230944	1.8634595	-2.312633	-2.984488	2.5858958	-3.1437173	-0.8345337	2.0397344	1.9937631	2.2720242	2.5739431	-1.6262457	-1.0266323
S__TARA_AON_NCLDV_00003	taxon	3.2080574	-3.193985	2.8165228	2.5224104	-1.5529039	-2.3063068	-2.7676451	-2.5042348	1.5712512	-2.2263608	-3.258491	-3.011269	1.422658	3.138603	-2.4370842	3.1090584	-3.50209	-2.6887975	3.2368798	-2.6067653	2.003834	-2.771106	-3.112698	2.870091	-3.6816974	-1.3260287	2.3043246	2.4857655	2.828618	2.846102	-1.8855742	-0.16794959
S__TARA_AOS_82_MAG_00110	taxon	3.221089	-2.7573102	2.728334	2.5806806	-1.8085276	-2.0486536	-2.5069213	-3.101433	0.4567687	-2.804447	-2.9089942	-2.346994	1.2382574	3.199862	-2.8113477	2.9485471	-2.8365078	-2.4363332	3.0945406	-1.987349	1.779003	-2.459587	-3.4735544	2.053897	-3.5225017	-2.1415126	1.995177	2.716181	2.7990668	2.793448	-1.719192	-0.4685114
S__TARA_ARC_108_MAG_00021	taxon	3.0559726	-1.7279847	1.6969162	2.5336685	-1.3676524	-1.8584166	-2.526402	-2.6250958	1.843929	-2.5823917	-2.6271467	-3.0303879	2.5116365	2.880423	-2.6447077	3.0597095	-3.400549	-0.9831449	2.5646791	-1.7366898	2.140584	-2.167754	-2.6471753	2.09353	-3.274156	-1.5194076	2.07132	3.0083265	2.434925	2.2086923	-1.779155	1.3485965
S__TARA_ARC_108_MAG_00032	taxon	3.0809422	-2.435324	2.446362	2.6288557	-1.2824662	-2.0843892	-2.7690303	-2.9003112	1.9803259	-2.7905264	-2.6542144	-2.8853588	2.2216096	3.0982022	-2.5247712	3.2388716	-3.179205	-1.6490026	2.7449152	-1.8693441	1.9654999	-2.6451316	-2.4795136	2.5197535	-3.2116914	-1.805002	2.0866587	2.7208314	2.3925366	2.534768	-2.0076876	0.55477405
S__TARA_ARC_108_MAG_00033	taxon	2.9787674	-2.346746	2.4327316	2.640893	-1.2365236	-2.0191188	-2.739764	-2.8378398	1.5963652	-2.8114076	-2.6022801	-2.7989235	2.1364539	2.9783707	-2.6178591	3.1646805	-2.9417074	-1.5259722	2.655615	-1.7331159	1.8818791	-2.5781581	-2.5229657	2.3452876	-3.3039136	-1.7498534	2.0529237	2.8377187	2.4108317	2.4547174	-1.9353147	0.52831006
S__TARA_ARC_108_MAG_00037	taxon	3.2568533	-2.651864	2.6267285	2.6882448	-1.4945686	-2.171715	-2.742526	-3.0749505	1.3215954	-3.056863	-2.8184862	-2.771626	2.0393224	3.1067414	-2.7905257	3.3426096	-2.862326	-1.9737632	2.8619337	-1.7689443	1.9262861	-2.7172694	-2.8211462	2.445652	-3.5057077	-2.132313	2.1781409	2.9800835	2.7451046	2.6243868	-2.0293336	0.39508107
S__TARA_ARC_108_MAG_00043	taxon	3.3141227	-2.691659	2.7218328	2.7612824	-1.5514874	-2.195825	-2.7548954	-3.0953724	1.3491623	-3.079066	-2.830765	-2.7639089	2.026459	3.1333892	-2.862017	3.380265	-2.989631	-2.1348314	2.9447525	-1.8476841	1.9475976	-2.774849	-2.834159	2.515727	-3.583039	-2.1656513	2.1960912	3.0908842	2.767581	2.7022903	-2.0389028	0.3546666
S__TARA_ARC_108_MAG_00066	taxon	2.9975634	-2.0771546	2.3793712	2.8248544	-1.3287406	-2.1808362	-2.6237893	-2.9945982	2.1535063	-2.8258247	-2.4497721	-3.0666192	2.3643134	3.1476555	-2.447598	3.2244854	-3.3090103	-1.3420945	2.6390438	-1.8861358	1.9524076	-2.5122228	-2.5004048	2.3184896	-3.203475	-1.5900427	2.2372537	2.828206	2.3409014	2.5731583	-2.1202178	0.71772254
S__TARA_ARC_108_MAG_00082	taxon	3.1518974	-2.3713045	2.521815	2.8432093	-1.2946014	-2.1318567	-2.7651033	-2.920609	1.6747234	-2.9469688	-2.6650443	-2.9567914	2.0928726	3.1133602	-2.681864	3.2777953	-3.1586382	-1.7714376	2.7592165	-1.9329896	1.9291207	-2.6929553	-2.7713885	2.4251122	-3.5046601	-1.8073754	2.197818	2.946397	2.6011581	2.5836663	-2.1130304	0.597556
S__TARA_ARC_108_MAG_00099	taxon	3.1670475	-1.8864717	2.0782292	2.7688954	-1.3751831	-1.9605966	-2.6167798	-2.7104654	1.7254947	-2.8206725	-2.691576	-3.0780168	2.2859914	3.0044699	-2.6507468	3.1039884	-3.4134047	-1.2541662	2.5851536	-1.8375727	1.9182861	-2.3272715	-2.7929468	2.0074573	-3.4963346	-1.5295243	2.1064856	3.0378437	2.501235	2.34027	-1.9397345	0.9920765
S__TARA_ARC_108_MAG_00128	taxon	3.3539345	-2.75201	2.724279	2.7521887	-1.2946793	-2.2043352	-2.8609343	-2.8413935	1.85896	-2.8310637	-2.9196963	-3.018879	1.9791484	3.2504156	-2.61216	3.4101663	-3.5373313	-2.1746645	3.0150628	-2.2047098	1.9148736	-2.774391	-2.7378535	2.7914333	-3.5899284	-1.8571744	2.1047578	2.8165922	2.7058258	2.7507997	-2.0380046	0.586928
S__TARA_ARC_108_MAG_00146	taxon	2.9817963	-2.0351744	2.2895706	2.7244823	-1.3382552	-2.1392832	-2.610876	-2.940319	2.1059725	-2.7583685	-2.441379	-3.0282254	2.4289784	3.098796	-2.495079	3.1819694	-3.304295	-1.2298183	2.6392512	-1.775072	1.9277623	-2.4293864	-2.4222965	2.258302	-3.170929	-1.5889583	2.1381764	2.8518147	2.314363	2.4848895	-1.9926894	0.8013395
S__TARA_ARC_108_MAG_00181	taxon	3.0751348	-2.2868683	2.1916819	2.6328063	-1.2778844	-1.9225833	-2.4979353	-2.5552094	0.9324963	-2.8930883	-2.8113208	-2.7596965	1.5790453	3.0182085	-2.7138653	2.9744797	-2.816815	-1.6552259	2.704402	-1.8557386	2.0200307	-2.3852332	-3.14695	1.8728392	-3.6175032	-1.668783	2.1510358	2.7918658	2.6673894	2.5780869	-1.7391007	0.38657606
S__TARA_ARC_108_MAG_00198	taxon	3.0496707	-2.4850888	2.5269084	2.636818	-1.407545	-2.1310954	-2.6911473	-3.0341535	1.6196914	-2.958806	-2.6546504	-2.8096585	2.1997657	3.059863	-2.6550891	3.2813153	-2.8801088	-1.6979055	2.7572298	-1.7099072	1.9756885	-2.6567254	-2.5860906	2.435614	-3.2785163	-1.9539716	2.1576223	2.847818	2.5149972	2.5706694	-2.0457585	0.43591246
S__TARA_ARC_NCLDV_00033	taxon	3.054246	-2.045875	2.2796028	2.8074784	-1.3575816	-2.0351176	-2.3508887	-2.51108	1.1975682	-2.7934618	-2.5939498	-2.7965345	1.5225425	2.9427936	-2.606556	2.8106322	-3.140498	-1.6598908	2.7277496	-2.0354657	1.9868565	-2.2848802	-3.2755032	1.8334186	-3.7206209	-1.3964689	2.2444694	2.7737803	2.5150363	2.629096	-1.9085169	0.3119809
S__TARA_ARC_NCLDV_00036	taxon	1.9370027	-1.7492329	1.5441116	1.8343083	-1.2211223	-1.3616035	-2.1267252	-2.1525457	0.57545227	-1.9104505	-2.506872	-2.3719969	1.0188389	2.7974663	-1.9135991	2.2221968	-1.6537585	-1.2529005	2.5524259	-1.6096301	1.4989274	-1.5778384	-2.810885	1.4316142	-2.5280175	-0.94227403	1.8623319	1.9343667	2.059303	2.2268713	-1.1438053	-0.91501004
S__TARA_ARC_NCLDV_00116	taxon	2.5600796	-2.7645628	2.3582392	2.2137673	-1.4536128	-2.2949708	-2.2379646	-2.0631218	1.3757544	-1.7912157	-2.836562	-2.587082	1.2057647	2.463676	-2.0947165	2.6088896	-2.707089	-2.3792348	2.8582222	-2.2171934	2.0639534	-2.3455744	-3.2142467	2.5705776	-3.3569465	-1.2304832	2.046823	2.1214736	2.3651123	2.4720263	-2.024969	-0.9537856
S__TARA_ARC_NCLDV_00117	taxon	2.4230433	-2.1804314	2.4479058	2.5926628	-1.5527356	-1.9769201	-2.061377	-2.3507736	1.0508069	-2.1073833	-2.2348638	-2.5521736	0.97034395	2.7288656	-2.2712104	2.4640634	-2.710455	-1.9435713	2.9637117	-2.2515202	1.6425703	-2.052526	-3.3993459	2.0547247	-3.4697423	-1.0322347	2.182454	2.5099916	2.3358598	2.6208231	-1.7910645	-0.43460178
S__TARA_ARC_NCLDV_00127	taxon	1.8121626	-1.654496	1.5281334	1.6612024	-1.134788	-1.6514307	-1.736825	-1.9984543	0.60510063	-1.7293642	-2.3204412	-2.1658564	0.94743323	2.389587	-1.7883496	1.9416469	-1.5437262	-1.2444453	2.4380486	-1.6776862	1.7007626	-1.4375153	-2.9648771	1.3229389	-2.7117238	-0.93521285	1.7348692	1.9513776	1.7828135	1.995911	-1.3923562	-1.157591
S__TARA_ARC_NCLDV_00137	taxon	2.4068708	-2.2373662	2.3955173	2.4344301	-1.5402482	-1.8780049	-2.1012588	-2.3296561	0.8976413	-2.0864818	-2.3046865	-2.4786654	0.982886	2.7643666	-2.2686799	2.4326282	-2.490585	-1.9392507	2.9526763	-2.145903	1.665355	-2.1103122	-3.323197	1.947185	-3.36508	-1.0183859	2.1451702	2.4303436	2.3661892	2.5327015	-1.6751728	-0.6257843
S__TARA_ARC_NCLDV_00176	taxon	2.1121662	-1.8339559	2.0645475	2.3280766	-1.524837	-1.8813324	-1.8897147	-2.0560985	0.93285334	-1.7562886	-2.0885277	-2.3815286	0.8133588	2.50164	-1.9656458	2.1604373	-2.4072495	-1.6195297	2.7125201	-2.0280435	1.6100438	-1.6890886	-3.26452	1.7643603	-3.1580029	-0.8705303	1.9652877	2.235242	1.9541463	2.415269	-1.6372005	-0.62354565
S__TARA_ARC_NCLDV_00188	taxon	1.3564526	-0.6827016	1.3386124	1.973423	-0.37563682	-1.2418025	-1.0366895	-1.4064653	1.1964823	-2.0259302	-1.0357989	-1.9135818	0.8137312	1.907604	-1.4398956	1.5573404	-0.84165454	-0.3818848	1.6849799	-0.9394666	0.74852145	-0.5607152	-2.6201174	0.6676444	-2.3942873	-0.56155133	1.6024451	1.9400654	0.9194446	1.4713092	-1.5961018	-0.67909276
S__TARA_PSE_93_MAG_00185	taxon	2.6402817	-2.5824618	2.65268	2.3031766	-1.8439608	-1.906086	-2.1794624	-2.8368921	0.3939169	-2.3435757	-2.6540365	-2.1808217	0.9812931	2.8295505	-2.4856448	2.4113507	-2.6370933	-2.4648538	3.1037521	-2.0839214	1.6870955	-2.255332	-3.4052222	1.9531834	-3.10074	-1.6901457	1.8955307	2.3663397	2.5232363	2.5429647	-1.6065767	-1.0590682
