node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__GCA_905480315.1	taxon	0.33213958	-0.6193851	-0.20250005	-0.16103753	-0.0017148852	0.05624874	-0.27068633	-0.22907811	0.4723389	0.15831298	0.2632887	0.02748257	0.50538397	-0.70591867	0.21220842	0.15981552	0.32295486	0.24243027	-0.028550237	-0.031260446	0.008872092	0.4336275	-1.3191953	-0.0025837682	-0.05085516	0.16572553	0.28365487	-0.5344739	-0.41024998	-0.85707575	-0.43020135	0.15390404
S__GCA_905612275.1	taxon	-1.9964278	-0.8119333	2.0587175	2.8282895	-2.8504534	-1.6140203	-1.162857	-0.504162	-3.3753366	-0.36606944	-2.512052	2.8153944	-1.1019889	2.9553673	1.0036259	-2.3101134	-1.1691585	-2.5372126	-2.977007	-2.1217117	1.4071891	-2.8785594	0.41535667	-0.6446317	1.7402682	-2.925618	-2.9119358	1.273127	1.5241954	1.3556392	1.2526165	1.686331
S__GCA_905612295.1	taxon	-1.7242446	-0.9408968	2.0243368	2.1577587	-2.762208	-1.2577753	-0.86549926	-0.51756	-2.8446074	-0.48792315	-2.2872946	2.8105245	-1.426462	2.3180523	1.0455239	-1.9565496	-0.80945843	-2.4699385	-2.7835827	-2.2224293	1.2064817	-2.6128166	0.77018416	-0.9713551	1.6171218	-2.3588066	-2.754331	1.2512083	1.6427492	0.9517001	1.3543744	1.518147
S__GCA_905612305.1	taxon	0.6144191	-0.27281567	-0.043562025	-0.5295499	-0.41908884	0.014431976	-0.35355097	-0.11196387	0.18988948	0.03339815	0.28386837	-0.008115351	0.12383181	-0.23275343	0.05425696	-0.15670747	-0.0019663572	-0.299356	-0.014280081	0.13233154	0.22238636	0.35210073	-0.98481	-0.114232585	0.09412421	0.4912343	0.063498974	-0.159042	-0.2729237	-0.16596669	-0.34994185	-0.3153552
S__GCA_905612365.1	taxon	0.10292408	-0.343091	0.068497926	0.04902348	-0.361741	-0.045602456	-0.62650675	-0.18778276	-0.17756432	0.08360046	0.076072276	0.24609923	0.21856542	-0.17461064	0.41841614	-0.02361989	0.19990546	-0.081033975	-0.2347632	-0.12516105	0.060436428	-0.0020712018	-0.8434565	-0.20692915	0.23680665	-0.20799315	-0.05765462	-0.22423393	0.00964874	-0.3898521	-0.044155657	0.25794595
S__GCA_905612455.1	taxon	-1.9542993	-0.81488526	2.0572808	2.312094	-2.893208	-1.4431984	-0.98383874	-0.42138964	-3.3336477	-0.24251369	-2.4018373	2.7224946	-1.357831	2.6135223	1.3061123	-1.7720482	-0.76198494	-2.558108	-2.8393595	-1.9855561	0.96127784	-2.777584	0.7247634	-1.0946708	1.7021239	-2.6097515	-2.7288332	0.9595178	1.7411962	0.99724305	1.4714953	1.5897706
S__GCA_905612485.1	taxon	0.30125278	-0.84307855	-0.28606546	-0.15771192	-0.008847296	0.014059124	-0.30537134	0.007301688	0.66276866	0.6663219	0.32975727	-0.00482684	0.61853325	-0.956264	0.2608158	0.13884479	0.29724354	0.245316	0.14453897	-0.01669309	0.17697042	0.49085408	-1.2836565	-0.07691012	-0.08383456	0.29198274	0.042007	-0.5152919	-0.5527891	-0.8852726	-0.30505967	0.048435275
S__GCA_905616395.1	taxon	0.7009181	-0.6134211	-0.3614328	-0.56203127	-0.017830014	0.11588704	-0.10649273	-0.13503516	0.7807188	0.14427716	0.42100048	-0.2157591	0.50905794	-0.89049613	-0.07222886	0.15140915	0.34979934	0.1685847	0.32178435	0.3645528	0.118062735	0.7480252	-1.2939672	-0.08523418	0.03606996	0.59937656	0.34698632	-0.49032167	-0.62802684	-0.7965277	-0.4536152	-0.11907501
S__GCA_905618905.1	taxon	0.23551847	-0.70685035	-0.55531913	-0.27852774	0.7349095	0.119686015	-0.23073797	-0.15299088	1.1949852	0.6788567	0.6994445	-0.15199608	0.9152301	-1.1770741	0.1032937	0.34835696	0.37780958	0.6524751	0.22129121	0.14893284	-0.111368954	0.69101536	-1.5086377	0.07247439	-0.3570013	0.39440987	0.50905496	-0.49592873	-0.7414486	-0.8650137	-0.56431097	-0.025120415
S__GCA_905618915.1	taxon	-0.96101546	-0.6154537	1.3794029	1.1881311	-1.3868866	-0.9032881	-0.7053703	-0.37596673	-1.583608	-0.49015528	-1.1393443	1.6985524	-0.5424642	1.0834632	0.89098155	-0.9216977	-0.35759044	-1.375411	-1.4995756	-1.3651829	0.7331115	-1.4658252	0.16467477	-0.73622966	1.2269231	-1.3890938	-1.0284113	0.80560553	0.9257611	0.17528799	0.5694591	1.1920092
S__GCA_905620445.1	taxon	0.44061142	-0.7339223	-0.3671568	-0.31084016	0.18876708	0.09575106	-0.16946888	-0.10378224	0.8548008	0.38005078	0.42296433	-0.15872847	0.67916167	-1.0142653	0.08382093	0.25210118	0.3866109	0.36945635	0.23853053	0.19409275	0.035803497	0.6625612	-1.3903649	-0.011532693	-0.058440596	0.39460513	0.31676382	-0.5750423	-0.63737655	-0.97613597	-0.4276864	0.046728663
S__GCA_905620495.1	taxon	0.020709377	-0.8561505	-0.5200446	0.08638411	0.551292	-0.011224914	-0.3158785	0.050611854	0.8287017	0.7976797	0.5422143	-0.038858883	0.84929025	-1.0849622	0.33623058	0.28318566	0.39337826	0.4564869	0.04922104	-0.09907821	0.040626764	0.4643542	-1.4448738	0.039692238	-0.29944003	0.099312365	0.26349387	-0.5702145	-0.6116727	-0.9655174	-0.39082968	0.1833293
S__GCF_001682155.1	taxon	0.6057699	-0.34700516	-0.7226934	-0.44845176	0.47132927	-0.15423742	-0.21258023	-0.35740227	1.5574054	0.9450323	1.2610898	-0.08158137	0.7276194	-1.2699723	0.040540293	0.042918384	-0.17476115	0.32897782	0.60726213	0.58509654	-0.104596466	0.67713916	-1.2138095	0.2380106	-0.8667223	0.5189949	0.05590245	0.11599189	-1.1657822	-0.29869825	-0.60502553	-0.93483806
S__GCF_002836055.1	taxon	0.7102973	-0.27774465	-0.41361493	-0.75464714	-0.16856372	-0.02393591	-0.03204818	-0.34778535	0.75544006	0.45674637	0.5223746	-0.063175	0.37748307	-0.58004373	-0.018089667	-0.4039312	-0.07993424	-0.25273472	0.2896133	0.22414166	0.2717644	0.7156687	-1.197819	0.11275138	-0.4189916	0.69498646	0.12443617	0.037443638	-0.80666935	-0.2204377	-0.7773025	-0.9149238
S__GCF_002836475.1	taxon	0.93359184	-0.27295688	-0.35822636	-0.9004961	-0.25324464	0.14399824	-0.036602303	-0.10460985	0.5131887	-0.071085095	0.34310448	-0.2296588	0.18095037	-0.4577099	-0.12508634	-0.20637625	0.10497528	-0.3319711	0.28888428	0.30815417	0.2168802	0.8131585	-1.0939035	-0.06319256	0.12904564	0.90105677	0.39645165	-0.27110243	-0.43090332	-0.36464807	-0.5378471	-0.45395923
S__GCF_003326015.1	taxon	0.7006029	-0.6004489	-0.3529237	-0.56543416	-0.02468288	0.11084129	-0.11406593	-0.12949741	0.78189707	0.14420867	0.42184734	-0.20453258	0.5056171	-0.8888312	-0.07339735	0.13550091	0.33842593	0.16234855	0.3154403	0.37019393	0.123367965	0.7481735	-1.2924987	-0.091626115	0.040694624	0.61876553	0.34017497	-0.47904477	-0.6199242	-0.7837972	-0.4618618	-0.12577872
S__GCF_012276695.1	taxon	-1.7032669	-0.9610952	1.9656957	2.3297272	-2.7205787	-1.2687366	-0.9868287	-0.46964058	-2.7430584	-0.36371586	-2.3220634	2.830673	-1.2467052	2.314424	0.9566984	-2.1806588	-1.053738	-2.3740852	-2.7726617	-2.324204	1.3600727	-2.6366625	0.6555025	-0.80372906	1.5566517	-2.3630586	-2.8692892	1.368889	1.5642755	1.013188	1.2679007	1.4911749
S__GCF_013407165.1	taxon	-1.6983738	-0.7317573	1.791717	2.3137898	-2.4836917	-1.4713566	-1.0540609	-0.32815963	-3.067751	-0.3610202	-2.2245631	2.4253683	-0.9512014	2.546651	1.1491734	-1.8557407	-0.8532665	-2.3529725	-2.5398076	-2.0150697	1.1175795	-2.5105534	0.4544412	-0.81350744	1.6195893	-2.5462027	-2.488656	1.0034786	1.368605	0.95734143	1.1534028	1.5647788
S__GCF_014279835.1	taxon	-1.5807962	-0.7333754	1.5127848	1.9000462	-1.9862009	-1.1802642	-0.8889744	-0.28651	-2.8021202	-0.5194826	-1.8733703	2.1798275	-0.6004262	2.2466664	1.1195762	-1.4221108	-0.5792699	-1.9780349	-2.1423135	-1.6386031	0.8014453	-2.1207461	0.26553914	-0.5225245	1.3207657	-2.2352793	-1.9121875	0.76072043	0.9163706	0.65112084	0.8898167	1.014915
S__IMGVR_UViG_3300000133_000001	taxon	-0.19606784	-0.67164123	-0.7083225	0.24529487	1.2752512	0.11063175	-0.65910435	-0.1535672	0.89541423	0.8265735	0.8483762	0.08070749	0.85782963	-1.165776	0.52457356	0.60860044	0.56899613	0.8727057	-0.13427418	-0.30198148	-0.41097564	0.23368041	-1.3544533	0.06828474	-0.75338554	-0.09001577	0.95319694	-0.6414893	-0.6903406	-0.7956518	-0.5015896	0.3094235
S__IMGVR_UViG_3300006310_000001	taxon	-0.009798855	-0.6111605	-0.6768702	0.2916276	1.0396976	0.09222491	-0.51920146	-0.1440149	0.6819643	0.44666904	0.65566	-0.05857075	0.754614	-1.0275346	0.520086	0.6593439	0.66036093	0.6937663	-0.07482001	-0.15974066	-0.4329315	0.23765033	-1.3759083	0.04207986	-0.4170919	-0.23439717	0.9129846	-0.83672464	-0.5133187	-1.0892112	-0.46130222	0.5624052
S__IMGVR_UViG_3300006467_000165	taxon	-0.40372366	-0.3174572	-0.24789248	0.71166366	0.39721668	-0.41954514	-0.7237148	-0.19843775	-0.4074372	0.21589935	0.2720105	0.11975014	0.4067464	-0.1703836	0.69720167	0.26868358	0.3778792	0.20725009	-0.37202656	-0.19274485	-0.28827447	-0.4096886	-0.91787153	-0.16029102	0.15741259	-1.014474	0.44881973	-0.4057606	0.0035145283	-0.59813476	0.11706239	0.96390545
S__IMGVR_UViG_3300007760_000033	taxon	-0.30731243	-0.70469546	-0.7324537	0.33483142	1.250476	0.08836366	-0.69859457	-0.031707644	0.7803794	0.9248014	0.86076164	0.10646302	0.8718155	-1.1637108	0.63343596	0.6432581	0.6244057	0.8129624	-0.17217413	-0.3942141	-0.3521087	0.21902291	-1.3207691	0.03498944	-0.74704903	-0.16703114	0.85269094	-0.6586281	-0.6355674	-0.8048259	-0.43443573	0.31582773
S__IMGVR_UViG_3300009136_000003	taxon	-0.02027446	-0.5660552	-0.7510979	0.34758782	1.1002026	0.113961786	-0.56732166	-0.04185629	0.6446986	0.5195263	0.7078539	-0.07831371	0.72031	-1.0403701	0.58168244	0.7369749	0.71524286	0.7411699	-0.07187483	-0.19730195	-0.53433704	0.18152103	-1.3358648	-0.022703415	-0.43518123	-0.28969938	1.0195392	-0.8915761	-0.46578044	-1.1457902	-0.4666726	0.65185076
S__IMGVR_UViG_3300009436_000049	taxon	-0.47692305	-0.3626875	-0.26137364	0.7658504	0.40586126	-0.41837168	-0.73885345	-0.14446336	-0.39520657	0.31645876	0.26191407	0.1814582	0.42485124	-0.19959357	0.7529851	0.2928763	0.36110884	0.19828115	-0.38499323	-0.25015068	-0.27419877	-0.44520664	-0.90220225	-0.14596516	0.113447204	-1.0431223	0.41636413	-0.39192384	-0.025388926	-0.59351265	0.1337809	0.9384167
S__IMGVR_UViG_3300009440_000004	taxon	-0.27096307	-0.38387161	-0.4449283	0.5455805	0.82686174	-0.22555757	-0.55087775	-0.1273213	0.14660618	0.3593802	0.5586391	0.0080934465	0.55961686	-0.5973044	0.6335584	0.56049776	0.51641124	0.47362006	-0.18506205	-0.13373709	-0.42484248	-0.115138054	-1.1158276	-0.122883305	-0.16517782	-0.7583399	0.70617425	-0.5845701	-0.24828158	-0.81861216	-0.030221999	0.7709701
S__IMGVR_UViG_3300009443_000008	taxon	-1.7386405	-0.5960854	1.3543044	2.0036557	-1.4784524	-1.0931921	-0.7984294	-0.2598915	-2.5576065	-0.52020276	-1.6149322	1.926492	-0.9144525	1.7799189	1.0268847	-1.0498902	-0.35333326	-2.1043808	-1.9276955	-1.2976909	0.6607789	-2.2173882	0.42121917	-1.1408004	1.6450579	-2.1601803	-1.5647523	0.7500034	1.1481518	0.40239733	1.0238932	1.5339804
S__IMGVR_UViG_3300009526_000022	taxon	-0.24087799	-0.5625812	-0.904726	0.050026536	1.8862619	0.4593929	-0.9208882	0.49019146	0.85179144	1.361146	1.0950093	-0.021581888	0.55813885	-1.5669286	0.30060288	1.2423054	0.9781648	1.1688397	0.08948049	-0.1637674	-0.2911076	0.7225415	-1.5505441	0.22091489	-0.9233648	0.46858284	1.0407958	-0.88612145	-0.63349414	-0.7320715	-0.56609625	-0.17445926
S__IMGVR_UViG_3300009705_000001	taxon	-0.078587584	-0.7914982	-0.95690364	0.0027408898	1.4757385	0.25175634	-0.48182726	0.087115884	1.2581525	1.0871899	1.0257534	-0.14374879	0.97601724	-1.4393243	0.3167266	0.74501836	0.6026323	1.0262349	0.13498516	-0.06605482	-0.50105935	0.4683107	-1.4033918	-0.026060902	-0.7406132	0.24530685	1.1298945	-0.6550142	-0.8653027	-0.899487	-0.5810704	0.14481091
S__IMGVR_UViG_3300020166_000001	taxon	0.13390177	-0.65967035	-0.9464357	-0.0043777972	1.419142	0.2946007	-0.39217559	0.18428737	0.98284936	0.65761286	0.9261336	-0.36939222	0.86376035	-1.3857989	0.3445912	0.9706845	0.86884737	0.86863375	0.34438902	0.11237091	-0.6077542	0.5166144	-1.403048	-0.14188422	-0.29583225	0.050203264	1.2386632	-1.008054	-0.62937963	-1.2708793	-0.50269926	0.513013
S__IMGVR_UViG_3300020166_000015	taxon	-1.9536192	-0.7480401	1.795207	2.554379	-2.6052232	-1.3989549	-1.0239131	-0.35068274	-3.1852643	-0.32813215	-2.1817298	2.8331563	-1.4218006	2.4905732	1.1811737	-1.8747547	-0.869064	-2.3769956	-2.868668	-1.9781716	0.93872565	-2.921816	0.74153745	-1.0812719	1.491521	-2.5553377	-2.5699344	1.1629851	1.5227945	0.90838873	1.438856	1.5909586
S__IMGVR_UViG_3300020182_000036	taxon	-1.1793607	-0.5670317	0.99568063	1.5053563	-1.2231094	-1.0426451	-0.7059946	-0.2429421	-2.0901232	-0.46378946	-1.055363	1.5859468	-0.7357612	1.3494973	1.0181427	-0.6116544	-0.15533987	-1.4158852	-1.5521024	-1.2975223	0.42000136	-1.7672052	0.20559874	-0.7859418	1.11342	-1.7386489	-0.8859071	0.56334114	0.8677719	0.1623413	0.6857627	1.3527043
S__IMGVR_UViG_3300020185_000065	taxon	0.034329265	-0.5155537	-0.7728988	0.29756337	1.1232334	0.13586786	-0.54929054	-0.024032533	0.617702	0.4632811	0.7346468	-0.15387748	0.71185917	-1.0503405	0.5837901	0.8092758	0.7929214	0.7517121	-0.014031827	-0.14513654	-0.5898417	0.20521182	-1.3449521	-0.054574564	-0.3783699	-0.29774785	1.107962	-0.96136785	-0.43925577	-1.2204548	-0.48854584	0.6940958
S__IMGVR_UViG_3300020374_000001	taxon	-0.23823893	-0.5552037	-0.83280945	0.016130127	1.7990505	0.41987607	-0.88287365	0.47977734	0.8524436	1.3491561	1.0408047	0.0028877035	0.5520666	-1.5468442	0.26920176	1.1777145	0.9225619	1.1252639	0.14207777	-0.14706655	-0.22553957	0.7772525	-1.5585185	0.2177451	-0.85846275	0.4532522	0.95625293	-0.8766203	-0.6454406	-0.7254344	-0.5272636	-0.17974095
S__IMGVR_UViG_3300020385_000015	taxon	-0.03133993	-0.72511244	-0.9450784	0.14642677	1.3825505	0.24099429	-0.45389804	0.28199846	0.92146087	0.8443198	0.91485184	-0.26046538	0.8576164	-1.3486668	0.4344471	0.90408254	0.8079816	0.83059204	0.23852722	-0.05554863	-0.5382695	0.4410203	-1.3410245	-0.1637303	-0.37684146	-0.029033124	1.0957897	-0.94761443	-0.5973029	-1.2146032	-0.44601864	0.4943936
S__IMGVR_UViG_3300020396_000001	taxon	-1.1211668	-0.08017215	-0.15015864	0.863465	1.0959647	-0.018594798	-1.4128568	0.51684684	-0.5872009	0.9798306	0.42798233	0.7630154	0.243292	-0.44596004	0.7466384	0.69717574	0.33225366	0.25778288	-0.43432617	-0.7689208	0.03607714	-0.17627683	-1.0062052	0.008010084	-0.3806513	-0.8581179	0.013464883	-0.40667397	0.11749683	0.0036216378	0.12618697	0.3182028
S__IMGVR_UViG_3300020399_000132	taxon	-0.14873356	-0.61471856	-0.6094998	0.21452023	1.178717	-0.044096403	-0.33103162	-0.04655981	0.6546352	0.57784724	0.75625175	-0.23824854	0.783599	-0.98795253	0.3575083	0.62848675	0.55975944	0.6370837	0.13864365	0.1546641	-0.42397544	0.20016617	-1.2649634	-0.1226802	-0.18080923	-0.33693296	0.7254497	-0.6198102	-0.5118574	-0.90730906	-0.036604762	0.5100852
S__IMGVR_UViG_3300020595_000038	taxon	0.11373213	-0.65599656	-0.9593267	-0.02171202	1.4577602	0.31158215	-0.3885949	0.18201548	0.9878413	0.67292535	0.9311299	-0.36967543	0.88191307	-1.3820071	0.34451792	0.9861688	0.87930167	0.8908407	0.34431052	0.10911852	-0.64073884	0.49633324	-1.4063659	-0.15041175	-0.31306952	0.036256492	1.2906814	-1.0001695	-0.6524477	-1.2720063	-0.5334122	0.5025758
S__IMGVR_UViG_3300021087_000038	taxon	-0.4681177	-0.49039194	-0.4101589	0.7020149	0.7976429	-0.29941317	-0.57364154	-0.09443259	0.09380376	0.5017998	0.5015895	0.14298135	0.5936484	-0.51001143	0.69630826	0.4613105	0.4161538	0.40644962	-0.31963107	-0.31467304	-0.32982913	-0.23674932	-1.1008906	-0.0939181	-0.23331237	-0.8750554	0.55683374	-0.46903712	-0.28287593	-0.7323497	-0.0032165647	0.71814114
S__IMGVR_UViG_3300021957_000032	taxon	0.616857	-0.56381476	-1.252388	-0.630447	1.7269428	0.33565167	-0.3366295	0.26772356	1.9252288	1.1518474	1.6483943	-0.48948658	0.8511327	-2.2454956	-0.09143813	0.9043961	0.48654538	1.2768111	0.58380026	0.70200396	-0.8709438	1.0941302	-1.5511613	0.596384	-1.2603674	0.90230477	1.2012961	-0.73076063	-1.578479	-0.9771556	-1.1278257	-0.7424202
S__IMGVR_UViG_3300021959_000034	taxon	0.47343767	-0.4821621	-1.1028342	-0.38775656	1.5659008	0.27885553	-0.45287514	0.08918136	1.7425667	0.89928585	1.4201317	-0.31717554	0.8437484	-2.0139859	0.17202044	0.79577243	0.4512797	1.1356708	0.27292758	0.439807	-0.8356252	0.8304078	-1.4253957	0.58192277	-1.3899542	0.55724645	1.0194926	-0.76290107	-1.5212218	-0.9135777	-1.1022482	-0.5322332
S__IMGVR_UViG_3300023210_000013	taxon	-0.02660656	-0.75708157	-0.8935201	0.15460396	1.3450232	0.23690616	-0.4722005	0.2612812	0.90890133	0.8785638	0.8960761	-0.20202005	0.8805983	-1.3419995	0.45735472	0.869534	0.766811	0.8000032	0.21846317	-0.10560092	-0.4670605	0.407094	-1.3508602	-0.13287514	-0.42543128	-0.037014663	1.0123925	-0.89590704	-0.6255187	-1.1456969	-0.4232635	0.46323943
S__IMGVR_UViG_3300023210_000030	taxon	0.05073592	-0.7031925	-0.9606575	-0.11711484	1.5426905	0.2947662	-0.43024874	0.013397276	1.3210597	0.9271217	1.0240575	-0.23393887	0.9980204	-1.4475117	0.21917407	0.82179034	0.6471677	1.0597026	0.24948943	0.083243266	-0.58607966	0.54191905	-1.4384363	-0.031445496	-0.6506611	0.27927202	1.2710261	-0.7209861	-0.9003669	-0.93123937	-0.6340403	0.19188473
S__IMGVR_UViG_3300023238_000017	taxon	-0.11117607	-0.5979863	-0.78310454	0.35967988	1.1709158	0.0864092	-0.57413703	0.018075645	0.61299896	0.51492614	0.7932428	-0.07400122	0.7776767	-1.055455	0.61469674	0.78352964	0.7834914	0.7392148	-0.08688298	-0.22050034	-0.44319338	0.26648396	-1.3680859	0.037289552	-0.43606704	-0.28934598	1.0415666	-0.87781626	-0.48313665	-1.1240671	-0.4584555	0.6108758
S__IMGVR_UViG_3300023239_000003	taxon	-1.5937641	-0.5669873	1.4359534	1.833647	-1.9925648	-1.2555311	-1.0145173	-0.2506808	-2.9943461	-0.53075373	-1.6776333	1.9352187	-0.8985177	2.1893167	1.2584752	-1.3380101	-0.35831743	-2.0137644	-2.1132803	-1.4409196	0.5383257	-2.1409335	0.32846713	-0.97788286	1.2848408	-2.2386057	-1.791747	0.6557697	1.3302106	0.5640134	1.1676217	1.4536216
S__IMGVR_UViG_3300023239_000010	taxon	-0.08697888	-0.7725818	-0.91984046	0.1469583	1.3860118	0.23581655	-0.43743175	0.19821525	0.9843977	0.8697574	0.87251776	-0.17954326	0.9119632	-1.3214797	0.38620907	0.7994021	0.6945089	0.85841393	0.15353134	-0.07967274	-0.51424974	0.37766805	-1.3848841	-0.095671296	-0.4820381	-0.002624452	1.1051476	-0.82076216	-0.71435744	-1.1168778	-0.52086097	0.40527412
S__IMGVR_UViG_3300023293_000013	taxon	-0.0029649734	-0.7298546	-0.9396663	0.080527306	1.4195793	0.28160682	-0.40726656	0.18789256	0.976821	0.78303295	0.88601804	-0.25585186	0.8843923	-1.3457992	0.3576839	0.875716	0.76703775	0.8716004	0.24208689	-0.00073467195	-0.5697799	0.4141435	-1.3786516	-0.12286265	-0.4022073	-0.00033062696	1.1647692	-0.8924594	-0.69261336	-1.177618	-0.51793945	0.45232633
S__IMGVR_UViG_3300024302_000371	taxon	0.06660187	-0.68699795	-0.9696394	-0.12651576	1.5581784	0.3130698	-0.43614906	0.029693902	1.3173177	0.91769516	1.0364995	-0.2520808	0.9960624	-1.4615235	0.22766246	0.8483949	0.6693375	1.0686413	0.26384553	0.100039944	-0.61131614	0.54666513	-1.4356296	-0.052907374	-0.64263517	0.27804518	1.3097134	-0.7418145	-0.8857295	-0.954206	-0.6399128	0.2108106
S__IMGVR_UViG_3300024520_000070	taxon	-0.293607	-0.398515	-0.37499166	0.51488554	0.86554706	-0.21643758	-0.53004444	-0.1955176	0.2826326	0.43953407	0.5774007	0.08290753	0.523358	-0.60496116	0.590379	0.49615812	0.37372506	0.5164887	-0.19547325	-0.17291135	-0.46225265	-0.117762566	-1.1308488	-0.08677134	-0.259608	-0.6665776	0.6251106	-0.51578057	-0.2651915	-0.7042823	-0.008317411	0.6739877
S__IMGVR_UViG_3300025071_000006	taxon	-0.5087846	-0.412048	-0.15002467	0.789874	0.27910697	-0.430413	-0.8479561	-0.06456715	-0.49330756	0.401047	0.1482507	0.27246636	0.44138446	-0.16969463	0.83644164	0.27258253	0.30287808	0.05911304	-0.39067274	-0.39117163	-0.1691488	-0.5028038	-0.8949521	-0.13385087	0.15943882	-1.0860195	0.2598899	-0.3596375	0.023641512	-0.48608416	0.20446831	0.9783884
S__IMGVR_UViG_3300025079_000001	taxon	-1.2946004	-0.46618325	1.3324077	1.6569196	-1.7186632	-1.0552106	-0.9899304	-0.24452448	-2.82549	-0.9155631	-1.4233359	1.9514631	-1.1117997	1.8836583	1.1230311	-1.2370887	-0.15690297	-1.8243876	-1.8694651	-1.263576	0.38483074	-2.0180135	0.49677038	-0.9687698	1.3417692	-1.8243053	-1.4806367	0.5348785	1.2865334	0.3694804	1.2319236	1.3561957
S__IMGVR_UViG_3300025079_000004	taxon	-0.031021796	-0.7331321	-0.94197744	0.108694576	1.4098048	0.26977205	-0.427222	0.21550089	0.96484375	0.8201036	0.8823467	-0.24275629	0.88894993	-1.3403533	0.3827058	0.86428106	0.76270545	0.8606186	0.22548026	-0.03761176	-0.5669178	0.402337	-1.3671794	-0.13726276	-0.41521654	-0.018985033	1.1475044	-0.8916404	-0.6708283	-1.1753436	-0.50812423	0.4595302
S__IMGVR_UViG_3300025096_000017	taxon	-0.091695465	-0.74830544	-0.8926879	0.19696718	1.3776176	0.19684923	-0.5472488	0.36137152	0.8355542	0.9735246	0.9786797	-0.22416502	0.8675165	-1.3634729	0.5361874	0.9466473	0.8439933	0.80375	0.20753822	-0.1521415	-0.4801892	0.41068435	-1.3246005	-0.17140651	-0.42837358	-0.055311263	1.0364442	-0.94814074	-0.54444915	-1.1786467	-0.40323156	0.48016882
S__IMGVR_UViG_3300025120_000059	taxon	0.5744688	-0.5858885	-1.2447617	-0.5855892	1.6997216	0.3256141	-0.35556543	0.2852053	1.8936527	1.214715	1.638849	-0.46456516	0.83976656	-2.2331574	-0.07696429	0.8775102	0.46632963	1.2716042	0.57328403	0.64762247	-0.8622655	1.0583749	-1.526115	0.5752973	-1.286499	0.8759553	1.1545085	-0.7105047	-1.5486573	-0.96345234	-1.1129158	-0.72963864
S__IMGVR_UViG_3300025120_000373	taxon	0.04841034	-0.69216126	-0.9592776	0.035902485	1.4562068	0.28439215	-0.40291673	0.20386451	0.9698605	0.71053535	0.93427026	-0.3175509	0.8816779	-1.3698735	0.36225504	0.95312196	0.85180545	0.8753835	0.29661345	0.046659425	-0.57735693	0.48689225	-1.3946865	-0.11736682	-0.3365084	0.013262808	1.2293494	-0.96154726	-0.65576696	-1.2304349	-0.5051018	0.48630583
S__IMGVR_UViG_3300025141_000590	taxon	-0.77689505	-0.48170063	-0.022722483	0.7637473	0.45367813	-0.32980353	-0.7506912	-0.26396275	-0.1306759	0.77709085	0.34285277	0.4666769	0.5790927	-0.28558952	0.8134998	0.005024284	-0.058455348	0.23789313	-0.5250508	-0.5679586	-0.18541479	-0.57986486	-0.9891324	-0.08174083	-0.24566305	-1.0387069	0.054163635	0.071697235	-0.17797479	-0.21173248	0.16047758	0.5927057
S__IMGVR_UViG_3300025168_000108	taxon	0.49948502	-0.62579864	-1.2528425	-0.53467256	1.7111897	0.32982588	-0.38074777	0.3149926	1.8937234	1.2845178	1.682965	-0.4468577	0.8253893	-2.2224848	-0.06269196	0.9045247	0.49440032	1.2982337	0.5724086	0.5605125	-0.8067293	1.0564612	-1.5332222	0.56347764	-1.2973704	0.8905125	1.1494973	-0.6902191	-1.4928625	-0.9536501	-1.0983951	-0.74240017
S__IMGVR_UViG_3300025264_000009	taxon	-0.0058880746	-0.70526266	-0.9490036	0.082706735	1.4405627	0.25325087	-0.4539923	0.24680561	0.93535733	0.8193808	0.9771701	-0.30308658	0.86916137	-1.387408	0.39556265	0.95105815	0.83941233	0.885959	0.2773706	-0.007531464	-0.569903	0.46993324	-1.3614075	-0.14560223	-0.3825261	0.020620823	1.1863488	-0.94617945	-0.62115264	-1.2064455	-0.48745173	0.4882944
S__IMGVR_UViG_3300025276_000013	taxon	-0.91702366	-0.21069878	-0.4201025	0.56085235	1.5510037	0.14550738	-1.2635967	0.64006424	-0.046851106	1.292526	0.8022289	0.42452964	0.40969065	-0.97683644	0.4602443	0.8908216	0.5223072	0.6178333	-0.1385494	-0.4103626	-0.012496829	0.18159692	-1.2126606	-0.01316442	-0.55254	-0.28907564	0.25508565	-0.43612283	-0.15949619	-0.1355868	0.08002061	0.03428866
S__IMGVR_UViG_3300025296_001443	taxon	0.034826368	-0.5170703	-0.7692667	0.30650413	1.1109158	0.1397351	-0.5547703	-0.017151475	0.6155608	0.46681738	0.72739613	-0.14624836	0.6995021	-1.0513432	0.5869194	0.8033174	0.78253204	0.74327904	-0.02220714	-0.15283448	-0.5827147	0.19670486	-1.3355181	-0.057168648	-0.37714761	-0.29975665	1.0839866	-0.9559953	-0.43646014	-1.2179013	-0.48041612	0.69447577
